,season,week,team,stat,data
848,2019,21,Las Vegas,yards-per-rush-attempt,4.3
849,2019,21,Green Bay,yards-per-rush-attempt,4.3
850,2019,21,Philadelphia,yards-per-rush-attempt,4.3
851,2019,21,Kansas City,yards-per-rush-attempt,4.3
852,2019,21,Denver,yards-per-rush-attempt,4.1
853,2019,21,Detroit,yards-per-rush-attempt,4.1
854,2019,21,LA Chargers,yards-per-rush-attempt,4.0
855,2019,21,Cincinnati,yards-per-rush-attempt,3.9
856,2019,21,New England,yards-per-rush-attempt,3.8
857,2019,21,Atlanta,yards-per-rush-attempt,3.8
858,2019,21,LA Rams,yards-per-rush-attempt,3.7
859,2019,21,Tampa Bay,yards-per-rush-attempt,3.7
860,2019,21,Chicago,yards-per-rush-attempt,3.7
861,2019,21,Pittsburgh,yards-per-rush-attempt,3.7
862,2019,21,Miami,yards-per-rush-attempt,3.3
863,2019,21,NY Jets,yards-per-rush-attempt,3.3
864,2019,21,Baltimore,rushing-play-pct,54.07%
865,2019,21,San Francisco,rushing-play-pct,51.90%
866,2019,21,Tennessee,rushing-play-pct,48.79%
867,2019,21,Minnesota,rushing-play-pct,48.30%
868,2019,21,Indianapolis,rushing-play-pct,46.36%
869,2019,21,Seattle,rushing-play-pct,45.66%
870,2019,21,Buffalo,rushing-play-pct,45.04%
871,2019,21,Las Vegas,rushing-play-pct,44.19%
872,2019,21,Denver,rushing-play-pct,42.87%
873,2019,21,Pittsburgh,rushing-play-pct,42.16%
874,2019,21,Houston,rushing-play-pct,42.07%
875,2019,21,Dallas,rushing-play-pct,42.00%
876,2019,21,Philadelphia,rushing-play-pct,41.20%
877,2019,21,New England,rushing-play-pct,40.64%
878,2019,21,Cleveland,rushing-play-pct,40.39%
879,2019,21,Washington,rushing-play-pct,40.23%
880,2019,21,Green Bay,rushing-play-pct,40.19%
881,2019,21,NY Jets,rushing-play-pct,40.06%
882,2019,21,Detroit,rushing-play-pct,39.86%
883,2019,21,New Orleans,rushing-play-pct,39.62%
884,2019,21,Arizona,rushing-play-pct,39.60%
885,2019,21,Chicago,rushing-play-pct,38.73%
886,2019,21,Kansas City,rushing-play-pct,38.56%
887,2019,21,Jacksonville,rushing-play-pct,38.14%
888,2019,21,LA Rams,rushing-play-pct,38.01%
889,2019,21,Tampa Bay,rushing-play-pct,37.66%
890,2019,21,LA Chargers,rushing-play-pct,36.71%
891,2019,21,Cincinnati,rushing-play-pct,36.70%
892,2019,21,Carolina,rushing-play-pct,35.84%
893,2019,21,NY Giants,rushing-play-pct,35.77%
894,2019,21,Miami,rushing-play-pct,34.15%
895,2019,21,Atlanta,rushing-play-pct,33.03%
896,2019,21,Carolina,rushing-touchdown-pct,52.63%
897,2019,21,Arizona,rushing-touchdown-pct,47.37%
898,2019,21,San Francisco,rushing-touchdown-pct,46.03%
899,2019,21,LA Rams,rushing-touchdown-pct,43.48%
900,2019,21,Green Bay,rushing-touchdown-pct,41.18%
901,2019,21,Minnesota,rushing-touchdown-pct,41.18%
902,2019,21,Indianapolis,rushing-touchdown-pct,40.48%
903,2019,21,Cleveland,rushing-touchdown-pct,39.47%
904,2019,21,Denver,rushing-touchdown-pct,39.29%
905,2019,21,Tennessee,rushing-touchdown-pct,37.50%
906,2019,21,Dallas,rushing-touchdown-pct,36.73%
907,2019,21,Houston,rushing-touchdown-pct,36.54%
908,2019,21,Buffalo,rushing-touchdown-pct,36.11%
909,2019,21,New England,rushing-touchdown-pct,36.00%
910,2019,21,Las Vegas,rushing-touchdown-pct,35.14%
911,2019,21,Philadelphia,rushing-touchdown-pct,34.78%
912,2019,21,Seattle,rushing-touchdown-pct,33.33%
913,2019,21,LA Chargers,rushing-touchdown-pct,32.43%
914,2019,21,Baltimore,rushing-touchdown-pct,32.31%
915,2019,21,Kansas City,rushing-touchdown-pct,32.26%
916,2019,21,Cincinnati,rushing-touchdown-pct,32.14%
917,2019,21,Washington,rushing-touchdown-pct,32.14%
918,2019,21,Miami,rushing-touchdown-pct,29.41%
919,2019,21,Tampa Bay,rushing-touchdown-pct,27.78%
920,2019,21,Chicago,rushing-touchdown-pct,26.67%
921,2019,21,NY Giants,rushing-touchdown-pct,25.00%
922,2019,21,Pittsburgh,rushing-touchdown-pct,24.14%
923,2019,21,New Orleans,rushing-touchdown-pct,24.07%
924,2019,21,Atlanta,rushing-touchdown-pct,23.81%
925,2019,21,NY Jets,rushing-touchdown-pct,19.35%
926,2019,21,Detroit,rushing-touchdown-pct,18.42%
927,2019,21,Jacksonville,rushing-touchdown-pct,10.34%
928,2019,21,New Orleans,completion-pct,72.36%
929,2019,21,Las Vegas,completion-pct,70.17%
930,2019,21,San Francisco,completion-pct,68.91%
931,2019,21,Minnesota,completion-pct,68.25%
932,2019,21,Atlanta,completion-pct,67.11%
933,2019,21,Houston,completion-pct,66.45%
934,2019,21,LA Chargers,completion-pct,66.00%
935,2019,21,Tennessee,completion-pct,65.75%
936,2019,21,Seattle,completion-pct,65.74%
937,2019,21,Kansas City,completion-pct,65.63%
938,2019,21,Dallas,completion-pct,64.99%
939,2019,21,Baltimore,completion-pct,64.13%
940,2019,21,Arizona,completion-pct,64.08%
941,2019,21,Chicago,completion-pct,63.97%
942,2019,21,Philadelphia,completion-pct,63.96%
943,2019,21,Green Bay,completion-pct,63.07%
944,2019,21,LA Rams,completion-pct,62.82%
945,2019,21,Washington,completion-pct,62.21%
946,2019,21,NY Jets,completion-pct,62.00%
947,2019,21,NY Giants,completion-pct,61.94%
948,2019,21,Denver,completion-pct,61.90%
949,2019,21,Jacksonville,completion-pct,61.80%
950,2019,21,Pittsburgh,completion-pct,61.76%
951,2019,21,Tampa Bay,completion-pct,60.63%
952,2019,21,New England,completion-pct,60.58%
953,2019,21,Carolina,completion-pct,60.35%
954,2019,21,Miami,completion-pct,60.33%
955,2019,21,Detroit,completion-pct,60.25%
956,2019,21,Indianapolis,completion-pct,59.84%
957,2019,21,Cleveland,completion-pct,59.00%
958,2019,21,Cincinnati,completion-pct,57.79%
959,2019,21,Buffalo,completion-pct,57.75%
960,2019,21,Tampa Bay,passing-yards-per-game,302.8
961,2019,21,Dallas,passing-yards-per-game,296.9
962,2019,21,Atlanta,passing-yards-per-game,294.6
963,2019,21,Kansas City,passing-yards-per-game,283.7
964,2019,21,LA Rams,passing-yards-per-game,281.2
965,2019,21,LA Chargers,passing-yards-per-game,276.6
966,2019,21,New Orleans,passing-yards-per-game,263.0
967,2019,21,Las Vegas,passing-yards-per-game,245.4
968,2019,21,New England,passing-yards-per-game,245.3
969,2019,21,Detroit,passing-yards-per-game,243.8
970,2019,21,Seattle,passing-yards-per-game,243.0
971,2019,21,Houston,passing-yards-per-game,241.7
972,2019,21,Miami,passing-yards-per-game,237.8
973,2019,21,Green Bay,passing-yards-per-game,236.9
974,2019,21,Philadelphia,passing-yards-per-game,235.0
975,2019,21,Jacksonville,passing-yards-per-game,235.0
976,2019,21,NY Giants,passing-yards-per-game,233.2
977,2019,21,Cincinnati,passing-yards-per-game,228.3
978,2019,21,Carolina,passing-yards-per-game,228.1
979,2019,21,Cleveland,passing-yards-per-game,222.1
980,2019,21,San Francisco,passing-yards-per-game,221.3
981,2019,21,Arizona,passing-yards-per-game,217.3
982,2019,21,Minnesota,passing-yards-per-game,215.3
983,2019,21,Baltimore,passing-yards-per-game,210.0
984,2019,21,Tennessee,passing-yards-per-game,207.7
985,2019,21,Chicago,passing-yards-per-game,205.7
986,2019,21,Buffalo,passing-yards-per-game,204.8
987,2019,21,Denver,passing-yards-per-game,194.7
988,2019,21,NY Jets,passing-yards-per-game,194.4
989,2019,21,Indianapolis,passing-yards-per-game,194.3
990,2019,21,Pittsburgh,passing-yards-per-game,186.3
991,2019,21,Washington,passing-yards-per-game,175.8
992,2019,21,Tennessee,yards-per-pass-attempt,8.5
993,2019,21,San Francisco,yards-per-pass-attempt,8.4
994,2019,21,Kansas City,yards-per-pass-attempt,8.2
995,2019,21,Dallas,yards-per-pass-attempt,8.2
996,2019,21,Seattle,yards-per-pass-attempt,8.2
997,2019,21,Tampa Bay,yards-per-pass-attempt,8.1
998,2019,21,Minnesota,yards-per-pass-attempt,7.9
999,2019,21,Las Vegas,yards-per-pass-attempt,7.9
1000,2019,21,LA Chargers,yards-per-pass-attempt,7.8
1001,2019,21,Houston,yards-per-pass-attempt,7.7
1002,2019,21,New Orleans,yards-per-pass-attempt,7.6
1003,2019,21,Baltimore,yards-per-pass-attempt,7.4
1004,2019,21,LA Rams,yards-per-pass-attempt,7.4
1005,2019,21,Atlanta,yards-per-pass-attempt,7.4
1006,2019,21,Detroit,yards-per-pass-attempt,7.3
1007,2019,21,Green Bay,yards-per-pass-attempt,7.2
1008,2019,21,Cleveland,yards-per-pass-attempt,7.1
1009,2019,21,Arizona,yards-per-pass-attempt,6.9
1010,2019,21,Jacksonville,yards-per-pass-attempt,6.8
1011,2019,21,Denver,yards-per-pass-attempt,6.7
1012,2019,21,NY Giants,yards-per-pass-attempt,6.7
1013,2019,21,Buffalo,yards-per-pass-attempt,6.7
1014,2019,21,Miami,yards-per-pass-attempt,6.7
1015,2019,21,Washington,yards-per-pass-attempt,6.7
1016,2019,21,New England,yards-per-pass-attempt,6.6
1017,2019,21,Philadelphia,yards-per-pass-attempt,6.6
1018,2019,21,NY Jets,yards-per-pass-attempt,6.6
1019,2019,21,Carolina,yards-per-pass-attempt,6.5
1020,2019,21,Cincinnati,yards-per-pass-attempt,6.5
1021,2019,21,Indianapolis,yards-per-pass-attempt,6.5
1022,2019,21,Pittsburgh,yards-per-pass-attempt,6.3
1023,2019,21,Chicago,yards-per-pass-attempt,6.2
1024,2019,21,Tampa Bay,yards-per-completion,12.7
1025,2019,21,Dallas,yards-per-completion,12.2
1026,2019,21,Kansas City,yards-per-completion,12.0
1027,2019,21,Tennessee,yards-per-completion,11.7
1028,2019,21,Seattle,yards-per-completion,11.5
1029,2019,21,San Francisco,yards-per-completion,11.4
1030,2019,21,Detroit,yards-per-completion,11.3
1031,2019,21,LA Rams,yards-per-completion,11.3
1032,2019,21,LA Chargers,yards-per-completion,11.2
1033,2019,21,Cleveland,yards-per-completion,11.2
1034,2019,21,Baltimore,yards-per-completion,11.2
1035,2019,21,Minnesota,yards-per-completion,10.8
1036,2019,21,Buffalo,yards-per-completion,10.7
1037,2019,21,Houston,yards-per-completion,10.7
1038,2019,21,Las Vegas,yards-per-completion,10.7
1039,2019,21,Green Bay,yards-per-completion,10.6
1040,2019,21,New England,yards-per-completion,10.5
1041,2019,21,Jacksonville,yards-per-completion,10.3
1042,2019,21,Atlanta,yards-per-completion,10.3
1043,2019,21,Cincinnati,yards-per-completion,10.3
1044,2019,21,Miami,yards-per-completion,10.3
1045,2019,21,Indianapolis,yards-per-completion,10.1
1046,2019,21,New Orleans,yards-per-completion,10.0
1047,2019,21,Denver,yards-per-completion,10.0
1048,2019,21,NY Giants,yards-per-completion,9.9
1049,2019,21,Arizona,yards-per-completion,9.8
1050,2019,21,Philadelphia,yards-per-completion,9.7
1051,2019,21,NY Jets,yards-per-completion,9.6
1052,2019,21,Carolina,yards-per-completion,9.6
1053,2019,21,Pittsburgh,yards-per-completion,9.5
1054,2019,21,Washington,yards-per-completion,9.4
1055,2019,21,Chicago,yards-per-completion,8.9
1056,2019,21,Baltimore,passing-touchdowns-per-game,2.2
1057,2019,21,New Orleans,passing-touchdowns-per-game,2.2
1058,2019,21,Kansas City,passing-touchdowns-per-game,2.1
1059,2019,21,Tampa Bay,passing-touchdowns-per-game,2.1
1060,2019,21,NY Giants,passing-touchdowns-per-game,1.9
1061,2019,21,Dallas,passing-touchdowns-per-game,1.9
1062,2019,21,Tennessee,passing-touchdowns-per-game,1.8
1063,2019,21,Seattle,passing-touchdowns-per-game,1.8
1064,2019,21,Atlanta,passing-touchdowns-per-game,1.8
1065,2019,21,Detroit,passing-touchdowns-per-game,1.8
1066,2019,21,Green Bay,passing-touchdowns-per-game,1.7
1067,2019,21,Houston,passing-touchdowns-per-game,1.7
1068,2019,21,San Francisco,passing-touchdowns-per-game,1.6
1069,2019,21,Philadelphia,passing-touchdowns-per-game,1.6
1070,2019,21,Minnesota,passing-touchdowns-per-game,1.6
1071,2019,21,LA Chargers,passing-touchdowns-per-game,1.5
1072,2019,21,Jacksonville,passing-touchdowns-per-game,1.5
1073,2019,21,New England,passing-touchdowns-per-game,1.5
1074,2019,21,LA Rams,passing-touchdowns-per-game,1.4
1075,2019,21,Indianapolis,passing-touchdowns-per-game,1.4
1076,2019,21,Las Vegas,passing-touchdowns-per-game,1.4
1077,2019,21,Miami,passing-touchdowns-per-game,1.4
1078,2019,21,Cleveland,passing-touchdowns-per-game,1.4
1079,2019,21,Buffalo,passing-touchdowns-per-game,1.3
1080,2019,21,Chicago,passing-touchdowns-per-game,1.3
1081,2019,21,Arizona,passing-touchdowns-per-game,1.3
1082,2019,21,NY Jets,passing-touchdowns-per-game,1.2
1083,2019,21,Cincinnati,passing-touchdowns-per-game,1.1
1084,2019,21,Washington,passing-touchdowns-per-game,1.1
1085,2019,21,Pittsburgh,passing-touchdowns-per-game,1.1
1086,2019,21,Carolina,passing-touchdowns-per-game,1.1
1087,2019,21,Denver,passing-touchdowns-per-game,1.0
1088,2019,21,LA Rams,qb-sacked-per-game,1.4
1089,2019,21,Dallas,qb-sacked-per-game,1.4
1090,2019,21,Kansas City,qb-sacked-per-game,1.6
1091,2019,21,New England,qb-sacked-per-game,1.6
1092,2019,21,New Orleans,qb-sacked-per-game,1.6
1093,2019,21,Las Vegas,qb-sacked-per-game,1.8
1094,2019,21,Baltimore,qb-sacked-per-game,1.9
1095,2019,21,Indianapolis,qb-sacked-per-game,2.0
1096,2019,21,Pittsburgh,qb-sacked-per-game,2.0
1097,2019,21,Minnesota,qb-sacked-per-game,2.1
1098,2019,21,LA Chargers,qb-sacked-per-game,2.1
1099,2019,21,San Francisco,qb-sacked-per-game,2.2
1100,2019,21,Green Bay,qb-sacked-per-game,2.3
1101,2019,21,Buffalo,qb-sacked-per-game,2.5
1102,2019,21,Cleveland,qb-sacked-per-game,2.6
1103,2019,21,Denver,qb-sacked-per-game,2.6
1104,2019,21,Philadelphia,qb-sacked-per-game,2.6
1105,2019,21,Jacksonville,qb-sacked-per-game,2.6
1106,2019,21,Detroit,qb-sacked-per-game,2.7
1107,2019,21,NY Giants,qb-sacked-per-game,2.7
1108,2019,21,Chicago,qb-sacked-per-game,2.8
1109,2019,21,Tampa Bay,qb-sacked-per-game,2.9
1110,2019,21,Cincinnati,qb-sacked-per-game,3.0
1111,2019,21,Seattle,qb-sacked-per-game,3.0
1112,2019,21,Arizona,qb-sacked-per-game,3.1
1113,2019,21,Atlanta,qb-sacked-per-game,3.1
1114,2019,21,Washington,qb-sacked-per-game,3.1
1115,2019,21,Tennessee,qb-sacked-per-game,3.2
1116,2019,21,NY Jets,qb-sacked-per-game,3.3
1117,2019,21,Houston,qb-sacked-per-game,3.4
1118,2019,21,Miami,qb-sacked-per-game,3.6
1119,2019,21,Carolina,qb-sacked-per-game,3.6
1120,2019,21,LA Rams,qb-sacked-pct,3.36%
1121,2019,21,Dallas,qb-sacked-pct,3.71%
1122,2019,21,New England,qb-sacked-pct,4.09%
1123,2019,21,Kansas City,qb-sacked-pct,4.15%
1124,2019,21,New Orleans,qb-sacked-pct,4.35%
1125,2019,21,Las Vegas,qb-sacked-pct,5.25%
1126,2019,21,LA Chargers,qb-sacked-pct,5.39%
1127,2019,21,Indianapolis,qb-sacked-pct,5.87%
1128,2019,21,Pittsburgh,qb-sacked-pct,5.90%
1129,2019,21,Baltimore,qb-sacked-pct,6.03%
1130,2019,21,Green Bay,qb-sacked-pct,6.03%
1131,2019,21,Philadelphia,qb-sacked-pct,6.42%
1132,2019,21,Minnesota,qb-sacked-pct,6.57%
1133,2019,21,NY Giants,qb-sacked-pct,6.62%
1134,2019,21,Jacksonville,qb-sacked-pct,6.66%
1135,2019,21,Atlanta,qb-sacked-pct,6.81%
1136,2019,21,Tampa Bay,qb-sacked-pct,6.94%
1137,2019,21,Detroit,qb-sacked-pct,7.00%
1138,2019,21,Cleveland,qb-sacked-pct,7.07%
1139,2019,21,Buffalo,qb-sacked-pct,7.12%
1140,2019,21,San Francisco,qb-sacked-pct,7.17%
1141,2019,21,Chicago,qb-sacked-pct,7.20%
1142,2019,21,Cincinnati,qb-sacked-pct,7.23%
1143,2019,21,Denver,qb-sacked-pct,7.52%
1144,2019,21,Arizona,qb-sacked-pct,8.28%
1145,2019,21,Carolina,qb-sacked-pct,8.39%
1146,2019,21,Seattle,qb-sacked-pct,8.54%
1147,2019,21,Miami,qb-sacked-pct,8.62%
1148,2019,21,NY Jets,qb-sacked-pct,9.08%
1149,2019,21,Houston,qb-sacked-pct,9.08%
1150,2019,21,Washington,qb-sacked-pct,9.45%
1151,2019,21,Tennessee,qb-sacked-pct,10.66%
1152,2019,21,New Orleans,average-team-passer-rating,109.5
1153,2019,21,Tennessee,average-team-passer-rating,107.9
1154,2019,21,Kansas City,average-team-passer-rating,107.4
1155,2019,21,Seattle,average-team-passer-rating,105.5
1156,2019,21,Baltimore,average-team-passer-rating,103.6
1157,2019,21,Minnesota,average-team-passer-rating,102.4
1158,2019,21,San Francisco,average-team-passer-rating,102.1
1159,2019,21,Las Vegas,average-team-passer-rating,101.0
1160,2019,21,Dallas,average-team-passer-rating,99.5
1161,2019,21,Houston,average-team-passer-rating,96.5
1162,2019,21,Green Bay,average-team-passer-rating,96.3
1163,2019,21,Atlanta,average-team-passer-rating,93.8
1164,2019,21,Philadelphia,average-team-passer-rating,91.8
1165,2019,21,Jacksonville,average-team-passer-rating,90.0
1166,2019,21,LA Chargers,average-team-passer-rating,89.0
1167,2019,21,Detroit,average-team-passer-rating,88.2
1168,2019,21,Arizona,average-team-passer-rating,87.0
1169,2019,21,New England,average-team-passer-rating,86.6
1170,2019,21,NY Giants,average-team-passer-rating,86.4
1171,2019,21,LA Rams,average-team-passer-rating,85.6
1172,2019,21,Indianapolis,average-team-passer-rating,85.0
1173,2019,21,Tampa Bay,average-team-passer-rating,84.1
1174,2019,21,Denver,average-team-passer-rating,84.1
1175,2019,21,Chicago,average-team-passer-rating,83.9
1176,2019,21,Washington,average-team-passer-rating,83.0
1177,2019,21,Buffalo,average-team-passer-rating,82.3
1178,2019,21,NY Jets,average-team-passer-rating,80.6
1179,2019,21,Miami,average-team-passer-rating,80.0
1180,2019,21,Cleveland,average-team-passer-rating,78.4
1181,2019,21,Cincinnati,average-team-passer-rating,76.2
1182,2019,21,Pittsburgh,average-team-passer-rating,76.1
1183,2019,21,Carolina,average-team-passer-rating,74.7
1184,2019,21,Atlanta,passing-play-pct,66.97%
1185,2019,21,Miami,passing-play-pct,65.85%
1186,2019,21,NY Giants,passing-play-pct,64.23%
1187,2019,21,Carolina,passing-play-pct,64.16%
1188,2019,21,Cincinnati,passing-play-pct,63.30%
1189,2019,21,LA Chargers,passing-play-pct,63.29%
1190,2019,21,Tampa Bay,passing-play-pct,62.34%
1191,2019,21,LA Rams,passing-play-pct,61.99%
1192,2019,21,Jacksonville,passing-play-pct,61.86%
1193,2019,21,Kansas City,passing-play-pct,61.44%
1194,2019,21,Chicago,passing-play-pct,61.27%
1195,2019,21,Arizona,passing-play-pct,60.40%
1196,2019,21,New Orleans,passing-play-pct,60.38%
1197,2019,21,Detroit,passing-play-pct,60.14%
1198,2019,21,NY Jets,passing-play-pct,59.94%
1199,2019,21,Green Bay,passing-play-pct,59.81%
1200,2019,21,Washington,passing-play-pct,59.77%
1201,2019,21,Cleveland,passing-play-pct,59.61%
1202,2019,21,New England,passing-play-pct,59.36%
1203,2019,21,Philadelphia,passing-play-pct,58.80%
1204,2019,21,Dallas,passing-play-pct,58.00%
1205,2019,21,Houston,passing-play-pct,57.93%
1206,2019,21,Pittsburgh,passing-play-pct,57.84%
1207,2019,21,Denver,passing-play-pct,57.13%
1208,2019,21,Las Vegas,passing-play-pct,55.81%
1209,2019,21,Buffalo,passing-play-pct,54.96%
1210,2019,21,Seattle,passing-play-pct,54.34%
1211,2019,21,Indianapolis,passing-play-pct,53.64%
1212,2019,21,Minnesota,passing-play-pct,51.70%
1213,2019,21,Tennessee,passing-play-pct,51.21%
1214,2019,21,San Francisco,passing-play-pct,48.10%
1215,2019,21,Baltimore,passing-play-pct,45.93%
1216,2019,21,Dallas,field-goal-attempts-per-game,2.5
1217,2019,21,Atlanta,field-goal-attempts-per-game,2.5
1218,2019,21,San Francisco,field-goal-attempts-per-game,2.4
1219,2019,21,New Orleans,field-goal-attempts-per-game,2.3
1220,2019,21,Tampa Bay,field-goal-attempts-per-game,2.2
1221,2019,21,Arizona,field-goal-attempts-per-game,2.2
1222,2019,21,Kansas City,field-goal-attempts-per-game,2.2
1223,2019,21,Jacksonville,field-goal-attempts-per-game,2.1
1224,2019,21,Denver,field-goal-attempts-per-game,2.1
1225,2019,21,LA Chargers,field-goal-attempts-per-game,2.1
1226,2019,21,New England,field-goal-attempts-per-game,2.1
1227,2019,21,LA Rams,field-goal-attempts-per-game,2.1
1228,2019,21,Carolina,field-goal-attempts-per-game,2.0
1229,2019,21,Indianapolis,field-goal-attempts-per-game,1.9
1230,2019,21,Pittsburgh,field-goal-attempts-per-game,1.9
1231,2019,21,Detroit,field-goal-attempts-per-game,1.9
1232,2019,21,Cincinnati,field-goal-attempts-per-game,1.9
1233,2019,21,Buffalo,field-goal-attempts-per-game,1.9
1234,2019,21,Washington,field-goal-attempts-per-game,1.9
1235,2019,21,Miami,field-goal-attempts-per-game,1.9
1236,2019,21,Baltimore,field-goal-attempts-per-game,1.8
1237,2019,21,Cleveland,field-goal-attempts-per-game,1.8
1238,2019,21,Minnesota,field-goal-attempts-per-game,1.8
1239,2019,21,Seattle,field-goal-attempts-per-game,1.8
1240,2019,21,Chicago,field-goal-attempts-per-game,1.8
1241,2019,21,NY Jets,field-goal-attempts-per-game,1.8
1242,2019,21,Philadelphia,field-goal-attempts-per-game,1.7
1243,2019,21,Las Vegas,field-goal-attempts-per-game,1.6
1244,2019,21,Houston,field-goal-attempts-per-game,1.6
1245,2019,21,Green Bay,field-goal-attempts-per-game,1.3
1246,2019,21,NY Giants,field-goal-attempts-per-game,1.1
1247,2019,21,Tennessee,field-goal-attempts-per-game,1.0
1248,2019,21,Jacksonville,field-goals-made-per-game,2.1
1249,2019,21,Atlanta,field-goals-made-per-game,2.0
1250,2019,21,New Orleans,field-goals-made-per-game,2.0
1251,2019,21,Kansas City,field-goals-made-per-game,1.9
1252,2019,21,San Francisco,field-goals-made-per-game,1.9
1253,2019,21,Arizona,field-goals-made-per-game,1.9
1254,2019,21,Dallas,field-goals-made-per-game,1.9
1255,2019,21,Denver,field-goals-made-per-game,1.8
1256,2019,21,Pittsburgh,field-goals-made-per-game,1.8
1257,2019,21,Baltimore,field-goals-made-per-game,1.8
1258,2019,21,New England,field-goals-made-per-game,1.7
1259,2019,21,Tampa Bay,field-goals-made-per-game,1.7
1260,2019,21,Cincinnati,field-goals-made-per-game,1.7
1261,2019,21,Minnesota,field-goals-made-per-game,1.7
1262,2019,21,LA Chargers,field-goals-made-per-game,1.6
1263,2019,21,Detroit,field-goals-made-per-game,1.6
1264,2019,21,Carolina,field-goals-made-per-game,1.6
1265,2019,21,Washington,field-goals-made-per-game,1.6
1266,2019,21,Cleveland,field-goals-made-per-game,1.6
1267,2019,21,Buffalo,field-goals-made-per-game,1.5
1268,2019,21,LA Rams,field-goals-made-per-game,1.5
1269,2019,21,Philadelphia,field-goals-made-per-game,1.5
1270,2019,21,Chicago,field-goals-made-per-game,1.4
1271,2019,21,Miami,field-goals-made-per-game,1.4
1272,2019,21,Seattle,field-goals-made-per-game,1.4
1273,2019,21,Indianapolis,field-goals-made-per-game,1.4
1274,2019,21,Houston,field-goals-made-per-game,1.3
1275,2019,21,Green Bay,field-goals-made-per-game,1.2
1276,2019,21,Las Vegas,field-goals-made-per-game,1.2
1277,2019,21,NY Jets,field-goals-made-per-game,1.2
1278,2019,21,NY Giants,field-goals-made-per-game,0.8
1279,2019,21,Tennessee,field-goals-made-per-game,0.5
1280,2019,21,NY Jets,punt-attempts-per-game,5.4
1281,2019,21,Chicago,punt-attempts-per-game,5.1
1282,2019,21,New England,punt-attempts-per-game,5.1
1283,2019,21,Buffalo,punt-attempts-per-game,4.9
1284,2019,21,Washington,punt-attempts-per-game,4.9
1285,2019,21,Tennessee,punt-attempts-per-game,4.9
1286,2019,21,Denver,punt-attempts-per-game,4.9
1287,2019,21,Detroit,punt-attempts-per-game,4.8
1288,2019,21,Green Bay,punt-attempts-per-game,4.7
1289,2019,21,Carolina,punt-attempts-per-game,4.7
1290,2019,21,Cincinnati,punt-attempts-per-game,4.7
1291,2019,21,Jacksonville,punt-attempts-per-game,4.7
1292,2019,21,Pittsburgh,punt-attempts-per-game,4.6
1293,2019,21,Seattle,punt-attempts-per-game,4.5
1294,2019,21,NY Giants,punt-attempts-per-game,4.4
1295,2019,21,Arizona,punt-attempts-per-game,4.4
1296,2019,21,Philadelphia,punt-attempts-per-game,4.4
1297,2019,21,Miami,punt-attempts-per-game,4.3
1298,2019,21,LA Rams,punt-attempts-per-game,4.2
1299,2019,21,Las Vegas,punt-attempts-per-game,4.2
1300,2019,21,Minnesota,punt-attempts-per-game,4.1
1301,2019,21,Cleveland,punt-attempts-per-game,4.1
1302,2019,21,New Orleans,punt-attempts-per-game,3.8
1303,2019,21,Indianapolis,punt-attempts-per-game,3.7
1304,2019,21,Houston,punt-attempts-per-game,3.6
1305,2019,21,Tampa Bay,punt-attempts-per-game,3.6
1306,2019,21,Atlanta,punt-attempts-per-game,3.3
1307,2019,21,San Francisco,punt-attempts-per-game,3.2
1308,2019,21,Dallas,punt-attempts-per-game,3.2
1309,2019,21,Kansas City,punt-attempts-per-game,3.1
1310,2019,21,LA Chargers,punt-attempts-per-game,3.0
1311,2019,21,Baltimore,punt-attempts-per-game,2.5
1312,2019,21,Jacksonville,net-yards-per-punt-attempt,44.5
1313,2019,21,Washington,net-yards-per-punt-attempt,44.1
1314,2019,21,Houston,net-yards-per-punt-attempt,43.4
1315,2019,21,New Orleans,net-yards-per-punt-attempt,43.0
1316,2019,21,Tennessee,net-yards-per-punt-attempt,42.8
1317,2019,21,Minnesota,net-yards-per-punt-attempt,42.5
1318,2019,21,Philadelphia,net-yards-per-punt-attempt,42.4
1319,2019,21,LA Rams,net-yards-per-punt-attempt,42.4
1320,2019,21,NY Giants,net-yards-per-punt-attempt,42.3
1321,2019,21,Cincinnati,net-yards-per-punt-attempt,42.1
1322,2019,21,Detroit,net-yards-per-punt-attempt,41.8
1323,2019,21,NY Jets,net-yards-per-punt-attempt,41.6
1324,2019,21,Cleveland,net-yards-per-punt-attempt,41.5
1325,2019,21,Arizona,net-yards-per-punt-attempt,41.5
1326,2019,21,San Francisco,net-yards-per-punt-attempt,41.5
1327,2019,21,Indianapolis,net-yards-per-punt-attempt,41.2
1328,2019,21,Miami,net-yards-per-punt-attempt,41.1
1329,2019,21,New England,net-yards-per-punt-attempt,41.1
1330,2019,21,Seattle,net-yards-per-punt-attempt,41.1
1331,2019,21,LA Chargers,net-yards-per-punt-attempt,40.9
1332,2019,21,Pittsburgh,net-yards-per-punt-attempt,40.9
1333,2019,21,Chicago,net-yards-per-punt-attempt,40.7
1334,2019,21,Baltimore,net-yards-per-punt-attempt,39.9
1335,2019,21,Green Bay,net-yards-per-punt-attempt,39.8
1336,2019,21,Las Vegas,net-yards-per-punt-attempt,39.4
1337,2019,21,Denver,net-yards-per-punt-attempt,39.4
1338,2019,21,Kansas City,net-yards-per-punt-attempt,39.0
1339,2019,21,Carolina,net-yards-per-punt-attempt,38.7
1340,2019,21,Tampa Bay,net-yards-per-punt-attempt,38.3
