,season,week,team,stat,data
842,2018,21,San Francisco,yards-per-rush-attempt,4.5
843,2018,21,LA Chargers,yards-per-rush-attempt,4.5
844,2018,21,Atlanta,yards-per-rush-attempt,4.5
845,2018,21,Tennessee,yards-per-rush-attempt,4.4
846,2018,21,Baltimore,yards-per-rush-attempt,4.4
847,2018,21,Dallas,yards-per-rush-attempt,4.4
848,2018,21,Indianapolis,yards-per-rush-attempt,4.4
849,2018,21,Houston,yards-per-rush-attempt,4.4
850,2018,21,Washington,yards-per-rush-attempt,4.3
851,2018,21,Buffalo,yards-per-rush-attempt,4.2
852,2018,21,New England,yards-per-rush-attempt,4.2
853,2018,21,New Orleans,yards-per-rush-attempt,4.2
854,2018,21,Las Vegas,yards-per-rush-attempt,4.2
855,2018,21,Pittsburgh,yards-per-rush-attempt,4.2
856,2018,21,Minnesota,yards-per-rush-attempt,4.2
857,2018,21,Jacksonville,yards-per-rush-attempt,4.1
858,2018,21,Chicago,yards-per-rush-attempt,4.1
859,2018,21,Detroit,yards-per-rush-attempt,4.1
860,2018,21,NY Jets,yards-per-rush-attempt,4.0
861,2018,21,Tampa Bay,yards-per-rush-attempt,3.9
862,2018,21,Philadelphia,yards-per-rush-attempt,3.9
863,2018,21,Arizona,yards-per-rush-attempt,3.8
864,2018,21,Seattle,rushing-play-pct,52.44%
865,2018,21,Tennessee,rushing-play-pct,48.51%
866,2018,21,Baltimore,rushing-play-pct,47.74%
867,2018,21,Buffalo,rushing-play-pct,46.43%
868,2018,21,New Orleans,rushing-play-pct,45.68%
869,2018,21,Chicago,rushing-play-pct,45.17%
870,2018,21,New England,rushing-play-pct,44.98%
871,2018,21,LA Rams,rushing-play-pct,44.27%
872,2018,21,Houston,rushing-play-pct,44.04%
873,2018,21,Dallas,rushing-play-pct,43.23%
874,2018,21,Washington,rushing-play-pct,42.81%
875,2018,21,Miami,rushing-play-pct,42.26%
876,2018,21,NY Jets,rushing-play-pct,42.22%
877,2018,21,San Francisco,rushing-play-pct,42.17%
878,2018,21,Jacksonville,rushing-play-pct,41.39%
879,2018,21,LA Chargers,rushing-play-pct,41.15%
880,2018,21,Carolina,rushing-play-pct,41.15%
881,2018,21,Cleveland,rushing-play-pct,40.18%
882,2018,21,Detroit,rushing-play-pct,39.65%
883,2018,21,Arizona,rushing-play-pct,39.36%
884,2018,21,Las Vegas,rushing-play-pct,38.89%
885,2018,21,Denver,rushing-play-pct,38.72%
886,2018,21,Kansas City,rushing-play-pct,38.54%
887,2018,21,Indianapolis,rushing-play-pct,38.40%
888,2018,21,Cincinnati,rushing-play-pct,38.27%
889,2018,21,Philadelphia,rushing-play-pct,38.23%
890,2018,21,Tampa Bay,rushing-play-pct,36.87%
891,2018,21,NY Giants,rushing-play-pct,35.98%
892,2018,21,Minnesota,rushing-play-pct,35.59%
893,2018,21,Atlanta,rushing-play-pct,34.75%
894,2018,21,Pittsburgh,rushing-play-pct,32.61%
895,2018,21,Green Bay,rushing-play-pct,32.46%
896,2018,21,Buffalo,rushing-touchdown-pct,51.72%
897,2018,21,Denver,rushing-touchdown-pct,46.15%
898,2018,21,Baltimore,rushing-touchdown-pct,44.19%
899,2018,21,Tennessee,rushing-touchdown-pct,44.12%
900,2018,21,New England,rushing-touchdown-pct,42.62%
901,2018,21,LA Rams,rushing-touchdown-pct,41.54%
902,2018,21,Washington,rushing-touchdown-pct,41.38%
903,2018,21,New Orleans,rushing-touchdown-pct,40.63%
904,2018,21,Dallas,rushing-touchdown-pct,40.48%
905,2018,21,Carolina,rushing-touchdown-pct,36.96%
906,2018,21,Green Bay,rushing-touchdown-pct,34.15%
907,2018,21,Cleveland,rushing-touchdown-pct,34.09%
908,2018,21,Arizona,rushing-touchdown-pct,33.33%
909,2018,21,NY Giants,rushing-touchdown-pct,33.33%
910,2018,21,NY Jets,rushing-touchdown-pct,32.35%
911,2018,21,LA Chargers,rushing-touchdown-pct,32.14%
912,2018,21,Detroit,rushing-touchdown-pct,31.43%
913,2018,21,Chicago,rushing-touchdown-pct,31.37%
914,2018,21,Las Vegas,rushing-touchdown-pct,30.00%
915,2018,21,Pittsburgh,rushing-touchdown-pct,29.63%
916,2018,21,Seattle,rushing-touchdown-pct,29.63%
917,2018,21,Cincinnati,rushing-touchdown-pct,28.89%
918,2018,21,Philadelphia,rushing-touchdown-pct,28.89%
919,2018,21,Jacksonville,rushing-touchdown-pct,28.00%
920,2018,21,Houston,rushing-touchdown-pct,27.91%
921,2018,21,Kansas City,rushing-touchdown-pct,26.58%
922,2018,21,Indianapolis,rushing-touchdown-pct,24.56%
923,2018,21,Atlanta,rushing-touchdown-pct,22.45%
924,2018,21,Tampa Bay,rushing-touchdown-pct,22.45%
925,2018,21,Minnesota,rushing-touchdown-pct,21.43%
926,2018,21,San Francisco,rushing-touchdown-pct,20.00%
927,2018,21,Miami,rushing-touchdown-pct,18.42%
928,2018,21,New Orleans,completion-pct,72.74%
929,2018,21,Minnesota,completion-pct,70.13%
930,2018,21,Philadelphia,completion-pct,69.40%
931,2018,21,Atlanta,completion-pct,69.37%
932,2018,21,Las Vegas,completion-pct,68.71%
933,2018,21,Houston,completion-pct,67.39%
934,2018,21,Dallas,completion-pct,67.23%
935,2018,21,Carolina,completion-pct,67.14%
936,2018,21,Tennessee,completion-pct,67.05%
937,2018,21,Chicago,completion-pct,66.67%
938,2018,21,Pittsburgh,completion-pct,66.62%
939,2018,21,New England,completion-pct,66.57%
940,2018,21,LA Chargers,completion-pct,66.39%
941,2018,21,Indianapolis,completion-pct,66.01%
942,2018,21,Seattle,completion-pct,65.64%
943,2018,21,NY Giants,completion-pct,65.52%
944,2018,21,Kansas City,completion-pct,65.34%
945,2018,21,Detroit,completion-pct,65.33%
946,2018,21,Tampa Bay,completion-pct,65.28%
947,2018,21,LA Rams,completion-pct,64.21%
948,2018,21,Miami,completion-pct,64.18%
949,2018,21,Denver,completion-pct,62.42%
950,2018,21,San Francisco,completion-pct,62.22%
951,2018,21,Cleveland,completion-pct,61.50%
952,2018,21,Jacksonville,completion-pct,61.38%
953,2018,21,Green Bay,completion-pct,61.25%
954,2018,21,Washington,completion-pct,61.10%
955,2018,21,Cincinnati,completion-pct,61.07%
956,2018,21,Baltimore,completion-pct,59.49%
957,2018,21,Arizona,completion-pct,57.17%
958,2018,21,NY Jets,completion-pct,57.06%
959,2018,21,Buffalo,completion-pct,54.31%
960,2018,21,Tampa Bay,passing-yards-per-game,320.3
961,2018,21,Pittsburgh,passing-yards-per-game,313.0
962,2018,21,Kansas City,passing-yards-per-game,303.2
963,2018,21,Atlanta,passing-yards-per-game,290.8
964,2018,21,LA Rams,passing-yards-per-game,277.4
965,2018,21,New England,passing-yards-per-game,274.9
966,2018,21,Indianapolis,passing-yards-per-game,270.1
967,2018,21,Green Bay,passing-yards-per-game,264.9
968,2018,21,Philadelphia,passing-yards-per-game,263.0
969,2018,21,New Orleans,passing-yards-per-game,253.7
970,2018,21,LA Chargers,passing-yards-per-game,253.3
971,2018,21,NY Giants,passing-yards-per-game,252.9
972,2018,21,Minnesota,passing-yards-per-game,252.3
973,2018,21,Cleveland,passing-yards-per-game,250.4
974,2018,21,San Francisco,passing-yards-per-game,241.7
975,2018,21,Carolina,passing-yards-per-game,239.8
976,2018,21,Houston,passing-yards-per-game,235.2
977,2018,21,Las Vegas,passing-yards-per-game,234.4
978,2018,21,Denver,passing-yards-per-game,230.9
979,2018,21,Chicago,passing-yards-per-game,226.8
980,2018,21,Detroit,passing-yards-per-game,223.5
981,2018,21,Dallas,passing-yards-per-game,222.9
982,2018,21,Baltimore,passing-yards-per-game,217.5
983,2018,21,Cincinnati,passing-yards-per-game,205.6
984,2018,21,NY Jets,passing-yards-per-game,197.8
985,2018,21,Seattle,passing-yards-per-game,195.2
986,2018,21,Jacksonville,passing-yards-per-game,194.3
987,2018,21,Washington,passing-yards-per-game,188.8
988,2018,21,Tennessee,passing-yards-per-game,185.9
989,2018,21,Miami,passing-yards-per-game,181.3
990,2018,21,Buffalo,passing-yards-per-game,174.6
991,2018,21,Arizona,passing-yards-per-game,157.7
992,2018,21,Kansas City,yards-per-pass-attempt,8.7
993,2018,21,Tampa Bay,yards-per-pass-attempt,8.6
994,2018,21,LA Rams,yards-per-pass-attempt,8.2
995,2018,21,Seattle,yards-per-pass-attempt,8.1
996,2018,21,LA Chargers,yards-per-pass-attempt,8.1
997,2018,21,Atlanta,yards-per-pass-attempt,8.0
998,2018,21,San Francisco,yards-per-pass-attempt,8.0
999,2018,21,Houston,yards-per-pass-attempt,7.9
1000,2018,21,New Orleans,yards-per-pass-attempt,7.9
1001,2018,21,New England,yards-per-pass-attempt,7.7
1002,2018,21,NY Giants,yards-per-pass-attempt,7.6
1003,2018,21,Pittsburgh,yards-per-pass-attempt,7.5
1004,2018,21,Philadelphia,yards-per-pass-attempt,7.4
1005,2018,21,Tennessee,yards-per-pass-attempt,7.4
1006,2018,21,Cleveland,yards-per-pass-attempt,7.4
1007,2018,21,Dallas,yards-per-pass-attempt,7.4
1008,2018,21,Chicago,yards-per-pass-attempt,7.3
1009,2018,21,Las Vegas,yards-per-pass-attempt,7.3
1010,2018,21,Miami,yards-per-pass-attempt,7.3
1011,2018,21,Green Bay,yards-per-pass-attempt,7.2
1012,2018,21,Carolina,yards-per-pass-attempt,7.2
1013,2018,21,Minnesota,yards-per-pass-attempt,7.1
1014,2018,21,Indianapolis,yards-per-pass-attempt,7.1
1015,2018,21,Detroit,yards-per-pass-attempt,6.7
1016,2018,21,Denver,yards-per-pass-attempt,6.7
1017,2018,21,Baltimore,yards-per-pass-attempt,6.7
1018,2018,21,Cincinnati,yards-per-pass-attempt,6.6
1019,2018,21,NY Jets,yards-per-pass-attempt,6.5
1020,2018,21,Washington,yards-per-pass-attempt,6.5
1021,2018,21,Jacksonville,yards-per-pass-attempt,6.4
1022,2018,21,Buffalo,yards-per-pass-attempt,6.2
1023,2018,21,Arizona,yards-per-pass-attempt,5.8
1024,2018,21,Kansas City,yards-per-completion,12.8
1025,2018,21,Tampa Bay,yards-per-completion,12.6
1026,2018,21,LA Rams,yards-per-completion,12.2
1027,2018,21,San Francisco,yards-per-completion,11.7
1028,2018,21,LA Chargers,yards-per-completion,11.5
1029,2018,21,Cleveland,yards-per-completion,11.4
1030,2018,21,New England,yards-per-completion,11.2
1031,2018,21,Seattle,yards-per-completion,11.1
1032,2018,21,Pittsburgh,yards-per-completion,10.9
1033,2018,21,Atlanta,yards-per-completion,10.9
1034,2018,21,Green Bay,yards-per-completion,10.8
1035,2018,21,Houston,yards-per-completion,10.7
1036,2018,21,Baltimore,yards-per-completion,10.6
1037,2018,21,NY Giants,yards-per-completion,10.6
1038,2018,21,NY Jets,yards-per-completion,10.6
1039,2018,21,New Orleans,yards-per-completion,10.5
1040,2018,21,Chicago,yards-per-completion,10.4
1041,2018,21,Indianapolis,yards-per-completion,10.3
1042,2018,21,Buffalo,yards-per-completion,10.3
1043,2018,21,Philadelphia,yards-per-completion,10.2
1044,2018,21,Tennessee,yards-per-completion,10.2
1045,2018,21,Carolina,yards-per-completion,10.1
1046,2018,21,Dallas,yards-per-completion,10.1
1047,2018,21,Denver,yards-per-completion,10.1
1048,2018,21,Cincinnati,yards-per-completion,9.9
1049,2018,21,Miami,yards-per-completion,9.9
1050,2018,21,Las Vegas,yards-per-completion,9.8
1051,2018,21,Washington,yards-per-completion,9.7
1052,2018,21,Detroit,yards-per-completion,9.5
1053,2018,21,Minnesota,yards-per-completion,9.5
1054,2018,21,Jacksonville,yards-per-completion,9.4
1055,2018,21,Arizona,yards-per-completion,8.9
1056,2018,21,Kansas City,passing-touchdowns-per-game,2.9
1057,2018,21,Indianapolis,passing-touchdowns-per-game,2.3
1058,2018,21,Tampa Bay,passing-touchdowns-per-game,2.3
1059,2018,21,Atlanta,passing-touchdowns-per-game,2.3
1060,2018,21,Pittsburgh,passing-touchdowns-per-game,2.2
1061,2018,21,Seattle,passing-touchdowns-per-game,2.1
1062,2018,21,New Orleans,passing-touchdowns-per-game,2.1
1063,2018,21,LA Chargers,passing-touchdowns-per-game,1.9
1064,2018,21,Minnesota,passing-touchdowns-per-game,1.9
1065,2018,21,LA Rams,passing-touchdowns-per-game,1.8
1066,2018,21,Cleveland,passing-touchdowns-per-game,1.8
1067,2018,21,Philadelphia,passing-touchdowns-per-game,1.8
1068,2018,21,Carolina,passing-touchdowns-per-game,1.8
1069,2018,21,New England,passing-touchdowns-per-game,1.7
1070,2018,21,Chicago,passing-touchdowns-per-game,1.7
1071,2018,21,Cincinnati,passing-touchdowns-per-game,1.7
1072,2018,21,San Francisco,passing-touchdowns-per-game,1.6
1073,2018,21,Miami,passing-touchdowns-per-game,1.6
1074,2018,21,Houston,passing-touchdowns-per-game,1.6
1075,2018,21,Green Bay,passing-touchdowns-per-game,1.6
1076,2018,21,NY Giants,passing-touchdowns-per-game,1.4
1077,2018,21,Detroit,passing-touchdowns-per-game,1.4
1078,2018,21,Dallas,passing-touchdowns-per-game,1.3
1079,2018,21,Denver,passing-touchdowns-per-game,1.2
1080,2018,21,Las Vegas,passing-touchdowns-per-game,1.2
1081,2018,21,Baltimore,passing-touchdowns-per-game,1.2
1082,2018,21,NY Jets,passing-touchdowns-per-game,1.1
1083,2018,21,Tennessee,passing-touchdowns-per-game,1.0
1084,2018,21,Washington,passing-touchdowns-per-game,1.0
1085,2018,21,Jacksonville,passing-touchdowns-per-game,0.9
1086,2018,21,Arizona,passing-touchdowns-per-game,0.9
1087,2018,21,Buffalo,passing-touchdowns-per-game,0.8
1088,2018,21,New England,qb-sacked-per-game,1.2
1089,2018,21,Indianapolis,qb-sacked-per-game,1.2
1090,2018,21,New Orleans,qb-sacked-per-game,1.3
1091,2018,21,Pittsburgh,qb-sacked-per-game,1.5
1092,2018,21,Kansas City,qb-sacked-per-game,1.9
1093,2018,21,LA Rams,qb-sacked-per-game,1.9
1094,2018,21,Carolina,qb-sacked-per-game,2.0
1095,2018,21,LA Chargers,qb-sacked-per-game,2.1
1096,2018,21,Chicago,qb-sacked-per-game,2.1
1097,2018,21,Denver,qb-sacked-per-game,2.1
1098,2018,21,Philadelphia,qb-sacked-per-game,2.3
1099,2018,21,Baltimore,qb-sacked-per-game,2.3
1100,2018,21,Cincinnati,qb-sacked-per-game,2.3
1101,2018,21,NY Jets,qb-sacked-per-game,2.3
1102,2018,21,Cleveland,qb-sacked-per-game,2.4
1103,2018,21,Minnesota,qb-sacked-per-game,2.5
1104,2018,21,Tampa Bay,qb-sacked-per-game,2.6
1105,2018,21,Buffalo,qb-sacked-per-game,2.6
1106,2018,21,Detroit,qb-sacked-per-game,2.6
1107,2018,21,Atlanta,qb-sacked-per-game,2.6
1108,2018,21,Washington,qb-sacked-per-game,2.8
1109,2018,21,NY Giants,qb-sacked-per-game,2.9
1110,2018,21,Tennessee,qb-sacked-per-game,2.9
1111,2018,21,San Francisco,qb-sacked-per-game,3.0
1112,2018,21,Seattle,qb-sacked-per-game,3.1
1113,2018,21,Dallas,qb-sacked-per-game,3.2
1114,2018,21,Arizona,qb-sacked-per-game,3.3
1115,2018,21,Las Vegas,qb-sacked-per-game,3.3
1116,2018,21,Miami,qb-sacked-per-game,3.3
1117,2018,21,Green Bay,qb-sacked-per-game,3.3
1118,2018,21,Jacksonville,qb-sacked-per-game,3.3
1119,2018,21,Houston,qb-sacked-per-game,3.8
1120,2018,21,Indianapolis,qb-sacked-pct,2.86%
1121,2018,21,New England,qb-sacked-pct,3.07%
1122,2018,21,Pittsburgh,qb-sacked-pct,3.37%
1123,2018,21,New Orleans,qb-sacked-pct,3.86%
1124,2018,21,Kansas City,qb-sacked-pct,4.93%
1125,2018,21,LA Rams,qb-sacked-pct,5.07%
1126,2018,21,Carolina,qb-sacked-pct,5.38%
1127,2018,21,Denver,qb-sacked-pct,5.47%
1128,2018,21,Philadelphia,qb-sacked-pct,5.77%
1129,2018,21,LA Chargers,qb-sacked-pct,5.85%
1130,2018,21,Chicago,qb-sacked-pct,5.93%
1131,2018,21,Tampa Bay,qb-sacked-pct,6.16%
1132,2018,21,Minnesota,qb-sacked-pct,6.19%
1133,2018,21,Cleveland,qb-sacked-pct,6.21%
1134,2018,21,Baltimore,qb-sacked-pct,6.25%
1135,2018,21,Atlanta,qb-sacked-pct,6.37%
1136,2018,21,Cincinnati,qb-sacked-pct,6.39%
1137,2018,21,NY Jets,qb-sacked-pct,6.60%
1138,2018,21,Detroit,qb-sacked-pct,6.67%
1139,2018,21,NY Giants,qb-sacked-pct,7.46%
1140,2018,21,Buffalo,qb-sacked-pct,7.59%
1141,2018,21,Green Bay,qb-sacked-pct,7.65%
1142,2018,21,Washington,qb-sacked-pct,7.96%
1143,2018,21,San Francisco,qb-sacked-pct,8.28%
1144,2018,21,Las Vegas,qb-sacked-pct,8.55%
1145,2018,21,Dallas,qb-sacked-pct,8.92%
1146,2018,21,Jacksonville,qb-sacked-pct,9.00%
1147,2018,21,Arizona,qb-sacked-pct,9.51%
1148,2018,21,Tennessee,qb-sacked-pct,9.71%
1149,2018,21,Miami,qb-sacked-pct,10.26%
1150,2018,21,Seattle,qb-sacked-pct,10.28%
1151,2018,21,Houston,qb-sacked-pct,10.48%
1152,2018,21,Kansas City,average-team-passer-rating,112.1
1153,2018,21,Seattle,average-team-passer-rating,110.6
1154,2018,21,New Orleans,average-team-passer-rating,110.0
1155,2018,21,Atlanta,average-team-passer-rating,108.0
1156,2018,21,LA Chargers,average-team-passer-rating,101.6
1157,2018,21,Houston,average-team-passer-rating,100.0
1158,2018,21,Minnesota,average-team-passer-rating,99.7
1159,2018,21,LA Rams,average-team-passer-rating,98.5
1160,2018,21,Philadelphia,average-team-passer-rating,97.5
1161,2018,21,New England,average-team-passer-rating,96.9
1162,2018,21,Indianapolis,average-team-passer-rating,96.8
1163,2018,21,Dallas,average-team-passer-rating,96.1
1164,2018,21,Pittsburgh,average-team-passer-rating,95.5
1165,2018,21,Chicago,average-team-passer-rating,95.0
1166,2018,21,Tampa Bay,average-team-passer-rating,94.1
1167,2018,21,Green Bay,average-team-passer-rating,93.7
1168,2018,21,Las Vegas,average-team-passer-rating,93.6
1169,2018,21,Miami,average-team-passer-rating,93.0
1170,2018,21,Carolina,average-team-passer-rating,92.9
1171,2018,21,NY Giants,average-team-passer-rating,92.7
1172,2018,21,Tennessee,average-team-passer-rating,89.8
1173,2018,21,Cleveland,average-team-passer-rating,88.8
1174,2018,21,Detroit,average-team-passer-rating,88.5
1175,2018,21,San Francisco,average-team-passer-rating,87.8
1176,2018,21,Cincinnati,average-team-passer-rating,87.0
1177,2018,21,Baltimore,average-team-passer-rating,83.7
1178,2018,21,Denver,average-team-passer-rating,82.1
1179,2018,21,Jacksonville,average-team-passer-rating,79.1
1180,2018,21,Washington,average-team-passer-rating,78.1
1181,2018,21,NY Jets,average-team-passer-rating,73.0
1182,2018,21,Arizona,average-team-passer-rating,69.0
1183,2018,21,Buffalo,average-team-passer-rating,62.6
1184,2018,21,Green Bay,passing-play-pct,67.54%
1185,2018,21,Pittsburgh,passing-play-pct,67.39%
1186,2018,21,Atlanta,passing-play-pct,65.25%
1187,2018,21,Minnesota,passing-play-pct,64.41%
1188,2018,21,NY Giants,passing-play-pct,64.02%
1189,2018,21,Tampa Bay,passing-play-pct,63.13%
1190,2018,21,Philadelphia,passing-play-pct,61.77%
1191,2018,21,Cincinnati,passing-play-pct,61.73%
1192,2018,21,Indianapolis,passing-play-pct,61.60%
1193,2018,21,Kansas City,passing-play-pct,61.46%
1194,2018,21,Denver,passing-play-pct,61.28%
1195,2018,21,Las Vegas,passing-play-pct,61.11%
1196,2018,21,Arizona,passing-play-pct,60.64%
1197,2018,21,Detroit,passing-play-pct,60.35%
1198,2018,21,Cleveland,passing-play-pct,59.82%
1199,2018,21,Carolina,passing-play-pct,58.85%
1200,2018,21,LA Chargers,passing-play-pct,58.85%
1201,2018,21,Jacksonville,passing-play-pct,58.61%
1202,2018,21,San Francisco,passing-play-pct,57.83%
1203,2018,21,NY Jets,passing-play-pct,57.78%
1204,2018,21,Miami,passing-play-pct,57.74%
1205,2018,21,Washington,passing-play-pct,57.19%
1206,2018,21,Dallas,passing-play-pct,56.77%
1207,2018,21,Houston,passing-play-pct,55.96%
1208,2018,21,LA Rams,passing-play-pct,55.73%
1209,2018,21,New England,passing-play-pct,55.02%
1210,2018,21,Chicago,passing-play-pct,54.83%
1211,2018,21,New Orleans,passing-play-pct,54.32%
1212,2018,21,Buffalo,passing-play-pct,53.57%
1213,2018,21,Baltimore,passing-play-pct,52.26%
1214,2018,21,Tennessee,passing-play-pct,51.49%
1215,2018,21,Seattle,passing-play-pct,47.56%
1216,2018,21,LA Rams,field-goal-attempts-per-game,2.7
1217,2018,21,Houston,field-goal-attempts-per-game,2.5
1218,2018,21,Baltimore,field-goal-attempts-per-game,2.4
1219,2018,21,Green Bay,field-goal-attempts-per-game,2.3
1220,2018,21,NY Jets,field-goal-attempts-per-game,2.3
1221,2018,21,San Francisco,field-goal-attempts-per-game,2.1
1222,2018,21,Dallas,field-goal-attempts-per-game,2.1
1223,2018,21,NY Giants,field-goal-attempts-per-game,2.1
1224,2018,21,Minnesota,field-goal-attempts-per-game,2.0
1225,2018,21,New Orleans,field-goal-attempts-per-game,2.0
1226,2018,21,Las Vegas,field-goal-attempts-per-game,2.0
1227,2018,21,Detroit,field-goal-attempts-per-game,2.0
1228,2018,21,Chicago,field-goal-attempts-per-game,2.0
1229,2018,21,New England,field-goal-attempts-per-game,1.9
1230,2018,21,LA Chargers,field-goal-attempts-per-game,1.9
1231,2018,21,Tennessee,field-goal-attempts-per-game,1.9
1232,2018,21,Washington,field-goal-attempts-per-game,1.8
1233,2018,21,Philadelphia,field-goal-attempts-per-game,1.8
1234,2018,21,Seattle,field-goal-attempts-per-game,1.8
1235,2018,21,Buffalo,field-goal-attempts-per-game,1.8
1236,2018,21,Tampa Bay,field-goal-attempts-per-game,1.7
1237,2018,21,Atlanta,field-goal-attempts-per-game,1.6
1238,2018,21,Jacksonville,field-goal-attempts-per-game,1.6
1239,2018,21,Kansas City,field-goal-attempts-per-game,1.6
1240,2018,21,Denver,field-goal-attempts-per-game,1.6
1241,2018,21,Cleveland,field-goal-attempts-per-game,1.6
1242,2018,21,Indianapolis,field-goal-attempts-per-game,1.6
1243,2018,21,Cincinnati,field-goal-attempts-per-game,1.4
1244,2018,21,Pittsburgh,field-goal-attempts-per-game,1.4
1245,2018,21,Carolina,field-goal-attempts-per-game,1.3
1246,2018,21,Miami,field-goal-attempts-per-game,1.3
1247,2018,21,Arizona,field-goal-attempts-per-game,1.1
1248,2018,21,LA Rams,field-goals-made-per-game,2.3
1249,2018,21,Houston,field-goals-made-per-game,2.2
1250,2018,21,Baltimore,field-goals-made-per-game,2.1
1251,2018,21,San Francisco,field-goals-made-per-game,2.1
1252,2018,21,NY Jets,field-goals-made-per-game,2.1
1253,2018,21,NY Giants,field-goals-made-per-game,2.0
1254,2018,21,Green Bay,field-goals-made-per-game,1.9
1255,2018,21,New Orleans,field-goals-made-per-game,1.8
1256,2018,21,Detroit,field-goals-made-per-game,1.8
1257,2018,21,Las Vegas,field-goals-made-per-game,1.7
1258,2018,21,New England,field-goals-made-per-game,1.7
1259,2018,21,Dallas,field-goals-made-per-game,1.7
1260,2018,21,Washington,field-goals-made-per-game,1.6
1261,2018,21,Tennessee,field-goals-made-per-game,1.6
1262,2018,21,LA Chargers,field-goals-made-per-game,1.6
1263,2018,21,Atlanta,field-goals-made-per-game,1.6
1264,2018,21,Chicago,field-goals-made-per-game,1.5
1265,2018,21,Philadelphia,field-goals-made-per-game,1.5
1266,2018,21,Kansas City,field-goals-made-per-game,1.4
1267,2018,21,Jacksonville,field-goals-made-per-game,1.4
1268,2018,21,Seattle,field-goals-made-per-game,1.4
1269,2018,21,Buffalo,field-goals-made-per-game,1.4
1270,2018,21,Minnesota,field-goals-made-per-game,1.4
1271,2018,21,Indianapolis,field-goals-made-per-game,1.3
1272,2018,21,Tampa Bay,field-goals-made-per-game,1.3
1273,2018,21,Denver,field-goals-made-per-game,1.3
1274,2018,21,Carolina,field-goals-made-per-game,1.2
1275,2018,21,Cincinnati,field-goals-made-per-game,1.2
1276,2018,21,Cleveland,field-goals-made-per-game,1.2
1277,2018,21,Miami,field-goals-made-per-game,1.1
1278,2018,21,Pittsburgh,field-goals-made-per-game,1.0
1279,2018,21,Arizona,field-goals-made-per-game,0.8
1280,2018,21,Arizona,punt-attempts-per-game,5.9
1281,2018,21,Miami,punt-attempts-per-game,5.5
1282,2018,21,Jacksonville,punt-attempts-per-game,5.4
1283,2018,21,Cleveland,punt-attempts-per-game,5.3
1284,2018,21,Denver,punt-attempts-per-game,5.3
1285,2018,21,NY Jets,punt-attempts-per-game,5.1
1286,2018,21,Buffalo,punt-attempts-per-game,5.1
1287,2018,21,Seattle,punt-attempts-per-game,5.1
1288,2018,21,Washington,punt-attempts-per-game,4.9
1289,2018,21,Tennessee,punt-attempts-per-game,4.7
1290,2018,21,Houston,punt-attempts-per-game,4.6
1291,2018,21,Detroit,punt-attempts-per-game,4.6
1292,2018,21,Minnesota,punt-attempts-per-game,4.6
1293,2018,21,Green Bay,punt-attempts-per-game,4.5
1294,2018,21,Cincinnati,punt-attempts-per-game,4.5
1295,2018,21,NY Giants,punt-attempts-per-game,4.4
1296,2018,21,Las Vegas,punt-attempts-per-game,4.4
1297,2018,21,San Francisco,punt-attempts-per-game,4.3
1298,2018,21,Chicago,punt-attempts-per-game,4.1
1299,2018,21,LA Chargers,punt-attempts-per-game,4.1
1300,2018,21,Pittsburgh,punt-attempts-per-game,4.0
1301,2018,21,Philadelphia,punt-attempts-per-game,3.9
1302,2018,21,Baltimore,punt-attempts-per-game,3.9
1303,2018,21,New England,punt-attempts-per-game,3.9
1304,2018,21,Atlanta,punt-attempts-per-game,3.9
1305,2018,21,Dallas,punt-attempts-per-game,3.8
1306,2018,21,Carolina,punt-attempts-per-game,3.8
1307,2018,21,Indianapolis,punt-attempts-per-game,3.8
1308,2018,21,Tampa Bay,punt-attempts-per-game,3.6
1309,2018,21,Kansas City,punt-attempts-per-game,3.0
1310,2018,21,New Orleans,punt-attempts-per-game,2.8
1311,2018,21,LA Rams,punt-attempts-per-game,2.7
1312,2018,21,New Orleans,net-yards-per-punt-attempt,43.2
1313,2018,21,Philadelphia,net-yards-per-punt-attempt,43.1
1314,2018,21,LA Rams,net-yards-per-punt-attempt,42.9
1315,2018,21,Arizona,net-yards-per-punt-attempt,42.6
1316,2018,21,Indianapolis,net-yards-per-punt-attempt,42.6
1317,2018,21,Seattle,net-yards-per-punt-attempt,42.3
1318,2018,21,NY Giants,net-yards-per-punt-attempt,41.8
1319,2018,21,Tennessee,net-yards-per-punt-attempt,41.7
1320,2018,21,Washington,net-yards-per-punt-attempt,41.5
1321,2018,21,Minnesota,net-yards-per-punt-attempt,41.5
1322,2018,21,Jacksonville,net-yards-per-punt-attempt,41.3
1323,2018,21,Carolina,net-yards-per-punt-attempt,41.0
1324,2018,21,NY Jets,net-yards-per-punt-attempt,40.8
1325,2018,21,Atlanta,net-yards-per-punt-attempt,40.1
1326,2018,21,Chicago,net-yards-per-punt-attempt,39.8
1327,2018,21,Baltimore,net-yards-per-punt-attempt,39.5
1328,2018,21,Cincinnati,net-yards-per-punt-attempt,39.4
1329,2018,21,Houston,net-yards-per-punt-attempt,39.4
1330,2018,21,Dallas,net-yards-per-punt-attempt,39.3
1331,2018,21,New England,net-yards-per-punt-attempt,39.3
1332,2018,21,Detroit,net-yards-per-punt-attempt,39.2
1333,2018,21,Kansas City,net-yards-per-punt-attempt,39.1
1334,2018,21,San Francisco,net-yards-per-punt-attempt,39.1
