,season,week,team,stat,data
58,2017,21,Buffalo,points-per-play,0.281
59,2017,21,Arizona,points-per-play,0.278
60,2017,21,Denver,points-per-play,0.269
61,2017,21,Indianapolis,points-per-play,0.265
62,2017,21,NY Giants,points-per-play,0.237
63,2017,21,Cleveland,points-per-play,0.232
64,2017,21,Philadelphia,points-per-play-margin,0.142
65,2017,21,New England,points-per-play-margin,0.141
66,2017,21,LA Rams,points-per-play-margin,0.137
67,2017,21,New Orleans,points-per-play-margin,0.115
68,2017,21,Jacksonville,points-per-play-margin,0.108
69,2017,21,Kansas City,points-per-play-margin,0.094
70,2017,21,Baltimore,points-per-play-margin,0.085
71,2017,21,LA Chargers,points-per-play-margin,0.075
72,2017,21,Minnesota,points-per-play-margin,0.062
73,2017,21,Detroit,points-per-play-margin,0.056
74,2017,21,Seattle,points-per-play-margin,0.046
75,2017,21,Pittsburgh,points-per-play-margin,0.044
76,2017,21,Atlanta,points-per-play-margin,0.043
77,2017,21,Dallas,points-per-play-margin,0.02
78,2017,21,Carolina,points-per-play-margin,0.0
79,2017,21,Cincinnati,points-per-play-margin,-0.007
80,2017,21,Tennessee,points-per-play-margin,-0.013
81,2017,21,Washington,points-per-play-margin,-0.023
82,2017,21,Chicago,points-per-play-margin,-0.036
83,2017,21,Buffalo,points-per-play-margin,-0.047
84,2017,21,San Francisco,points-per-play-margin,-0.047
85,2017,21,Tampa Bay,points-per-play-margin,-0.054
86,2017,21,Green Bay,points-per-play-margin,-0.058
87,2017,21,Las Vegas,points-per-play-margin,-0.059
88,2017,21,NY Jets,points-per-play-margin,-0.06
89,2017,21,Arizona,points-per-play-margin,-0.08
90,2017,21,Miami,points-per-play-margin,-0.115
91,2017,21,Houston,points-per-play-margin,-0.119
92,2017,21,Indianapolis,points-per-play-margin,-0.129
93,2017,21,NY Giants,points-per-play-margin,-0.131
94,2017,21,Denver,points-per-play-margin,-0.132
95,2017,21,Cleveland,points-per-play-margin,-0.167
96,2017,21,Philadelphia,touchdowns-per-game,3.3
97,2017,21,New Orleans,touchdowns-per-game,3.2
98,2017,21,New England,touchdowns-per-game,3.2
99,2017,21,LA Rams,touchdowns-per-game,3.1
100,2017,21,Jacksonville,touchdowns-per-game,2.9
101,2017,21,Pittsburgh,touchdowns-per-game,2.9
102,2017,21,Detroit,touchdowns-per-game,2.9
103,2017,21,LA Chargers,touchdowns-per-game,2.7
104,2017,21,Seattle,touchdowns-per-game,2.7
105,2017,21,Kansas City,touchdowns-per-game,2.6
106,2017,21,Dallas,touchdowns-per-game,2.6
107,2017,21,Baltimore,touchdowns-per-game,2.6
108,2017,21,Minnesota,touchdowns-per-game,2.5
109,2017,21,Houston,touchdowns-per-game,2.5
110,2017,21,Green Bay,touchdowns-per-game,2.5
111,2017,21,Carolina,touchdowns-per-game,2.5
112,2017,21,Washington,touchdowns-per-game,2.4
113,2017,21,Tampa Bay,touchdowns-per-game,2.4
114,2017,21,Las Vegas,touchdowns-per-game,2.3
115,2017,21,Atlanta,touchdowns-per-game,2.2
116,2017,21,Cincinnati,touchdowns-per-game,2.1
117,2017,21,Tennessee,touchdowns-per-game,2.1
118,2017,21,NY Jets,touchdowns-per-game,2.0
119,2017,21,Chicago,touchdowns-per-game,1.9
120,2017,21,San Francisco,touchdowns-per-game,1.9
121,2017,21,Miami,touchdowns-per-game,1.9
122,2017,21,Denver,touchdowns-per-game,1.9
123,2017,21,Buffalo,touchdowns-per-game,1.8
124,2017,21,Arizona,touchdowns-per-game,1.8
125,2017,21,NY Giants,touchdowns-per-game,1.8
126,2017,21,Cleveland,touchdowns-per-game,1.7
127,2017,21,Indianapolis,touchdowns-per-game,1.6
128,2017,21,New England,red-zone-scoring-attempts-per-game,4.4
129,2017,21,LA Rams,red-zone-scoring-attempts-per-game,4.3
130,2017,21,Pittsburgh,red-zone-scoring-attempts-per-game,3.9
131,2017,21,Minnesota,red-zone-scoring-attempts-per-game,3.5
132,2017,21,New Orleans,red-zone-scoring-attempts-per-game,3.4
133,2017,21,Atlanta,red-zone-scoring-attempts-per-game,3.4
134,2017,21,Philadelphia,red-zone-scoring-attempts-per-game,3.3
135,2017,21,Tampa Bay,red-zone-scoring-attempts-per-game,3.3
136,2017,21,Carolina,red-zone-scoring-attempts-per-game,3.3
137,2017,21,Baltimore,red-zone-scoring-attempts-per-game,3.3
138,2017,21,Dallas,red-zone-scoring-attempts-per-game,3.3
139,2017,21,San Francisco,red-zone-scoring-attempts-per-game,3.2
140,2017,21,Kansas City,red-zone-scoring-attempts-per-game,3.1
141,2017,21,Jacksonville,red-zone-scoring-attempts-per-game,3.1
142,2017,21,Arizona,red-zone-scoring-attempts-per-game,3.0
143,2017,21,Denver,red-zone-scoring-attempts-per-game,3.0
144,2017,21,LA Chargers,red-zone-scoring-attempts-per-game,2.9
145,2017,21,Detroit,red-zone-scoring-attempts-per-game,2.9
146,2017,21,Washington,red-zone-scoring-attempts-per-game,2.9
147,2017,21,Seattle,red-zone-scoring-attempts-per-game,2.8
148,2017,21,Cincinnati,red-zone-scoring-attempts-per-game,2.7
149,2017,21,Buffalo,red-zone-scoring-attempts-per-game,2.6
150,2017,21,Houston,red-zone-scoring-attempts-per-game,2.6
151,2017,21,Green Bay,red-zone-scoring-attempts-per-game,2.6
152,2017,21,Indianapolis,red-zone-scoring-attempts-per-game,2.5
153,2017,21,Tennessee,red-zone-scoring-attempts-per-game,2.4
154,2017,21,Cleveland,red-zone-scoring-attempts-per-game,2.4
155,2017,21,NY Giants,red-zone-scoring-attempts-per-game,2.4
156,2017,21,Miami,red-zone-scoring-attempts-per-game,2.4
157,2017,21,Las Vegas,red-zone-scoring-attempts-per-game,2.1
158,2017,21,Chicago,red-zone-scoring-attempts-per-game,2.1
159,2017,21,NY Jets,red-zone-scoring-attempts-per-game,2.1
160,2017,21,Jacksonville,red-zone-scoring-pct,68.97%
161,2017,21,Philadelphia,red-zone-scoring-pct,65.00%
162,2017,21,New England,red-zone-scoring-pct,63.29%
163,2017,21,Green Bay,red-zone-scoring-pct,61.90%
164,2017,21,New Orleans,red-zone-scoring-pct,61.29%
165,2017,21,Chicago,red-zone-scoring-pct,60.61%
166,2017,21,Dallas,red-zone-scoring-pct,59.62%
167,2017,21,Las Vegas,red-zone-scoring-pct,58.82%
168,2017,21,Baltimore,red-zone-scoring-pct,57.69%
169,2017,21,Detroit,red-zone-scoring-pct,56.52%
170,2017,21,Cincinnati,red-zone-scoring-pct,55.81%
171,2017,21,Seattle,red-zone-scoring-pct,55.56%
172,2017,21,Minnesota,red-zone-scoring-pct,55.56%
173,2017,21,NY Jets,red-zone-scoring-pct,54.55%
174,2017,21,Tennessee,red-zone-scoring-pct,54.55%
175,2017,21,Washington,red-zone-scoring-pct,54.35%
176,2017,21,LA Rams,red-zone-scoring-pct,53.42%
177,2017,21,Pittsburgh,red-zone-scoring-pct,53.03%
178,2017,21,Miami,red-zone-scoring-pct,52.63%
179,2017,21,Houston,red-zone-scoring-pct,52.38%
180,2017,21,Carolina,red-zone-scoring-pct,51.79%
181,2017,21,Buffalo,red-zone-scoring-pct,51.11%
182,2017,21,Atlanta,red-zone-scoring-pct,49.18%
183,2017,21,Tampa Bay,red-zone-scoring-pct,49.06%
184,2017,21,NY Giants,red-zone-scoring-pct,48.72%
185,2017,21,Cleveland,red-zone-scoring-pct,48.72%
186,2017,21,San Francisco,red-zone-scoring-pct,47.06%
187,2017,21,LA Chargers,red-zone-scoring-pct,46.81%
188,2017,21,Kansas City,red-zone-scoring-pct,45.28%
189,2017,21,Arizona,red-zone-scoring-pct,41.67%
190,2017,21,Indianapolis,red-zone-scoring-pct,40.00%
191,2017,21,Denver,red-zone-scoring-pct,39.58%
192,2017,21,New Orleans,two-point-conversion-pct,100.00%
193,2017,21,Las Vegas,two-point-conversion-pct,100.00%
194,2017,21,Miami,two-point-conversion-pct,100.00%
195,2017,21,Cleveland,two-point-conversion-pct,100.00%
196,2017,21,New England,two-point-conversion-pct,100.00%
197,2017,21,Seattle,two-point-conversion-pct,66.67%
198,2017,21,Philadelphia,two-point-conversion-pct,66.67%
199,2017,21,Minnesota,two-point-conversion-pct,66.67%
200,2017,21,Pittsburgh,two-point-conversion-pct,50.00%
201,2017,21,Chicago,two-point-conversion-pct,50.00%
202,2017,21,Jacksonville,two-point-conversion-pct,50.00%
203,2017,21,Arizona,two-point-conversion-pct,50.00%
204,2017,21,Denver,two-point-conversion-pct,50.00%
205,2017,21,Detroit,two-point-conversion-pct,40.00%
206,2017,21,Houston,two-point-conversion-pct,40.00%
207,2017,21,Green Bay,two-point-conversion-pct,33.33%
208,2017,21,Baltimore,two-point-conversion-pct,33.33%
209,2017,21,NY Jets,two-point-conversion-pct,33.33%
210,2017,21,Tampa Bay,two-point-conversion-pct,33.33%
211,2017,21,Carolina,two-point-conversion-pct,33.33%
212,2017,21,NY Giants,two-point-conversion-pct,20.00%
213,2017,21,LA Chargers,two-point-conversion-pct,0.00%
214,2017,21,Indianapolis,two-point-conversion-pct,0.00%
215,2017,21,Dallas,two-point-conversion-pct,0.00%
216,2017,21,Atlanta,two-point-conversion-pct,0.00%
217,2017,21,San Francisco,two-point-conversion-pct,0.00%
218,2017,21,Kansas City,two-point-conversion-pct,0.00%
219,2017,21,Buffalo,two-point-conversion-pct,0.00%
220,2017,21,LA Rams,two-point-conversion-pct,--
221,2017,21,Cincinnati,two-point-conversion-pct,--
222,2017,21,Washington,two-point-conversion-pct,--
223,2017,21,Tennessee,two-point-conversion-pct,--
224,2017,21,New England,offensive-touchdowns-per-game,3.1
225,2017,21,New Orleans,offensive-touchdowns-per-game,2.9
226,2017,21,Philadelphia,offensive-touchdowns-per-game,2.9
227,2017,21,Pittsburgh,offensive-touchdowns-per-game,2.8
228,2017,21,LA Rams,offensive-touchdowns-per-game,2.7
229,2017,21,Dallas,offensive-touchdowns-per-game,2.5
230,2017,21,Jacksonville,offensive-touchdowns-per-game,2.5
231,2017,21,Minnesota,offensive-touchdowns-per-game,2.4
232,2017,21,Detroit,offensive-touchdowns-per-game,2.4
233,2017,21,Kansas City,offensive-touchdowns-per-game,2.4
234,2017,21,LA Chargers,offensive-touchdowns-per-game,2.4
235,2017,21,Green Bay,offensive-touchdowns-per-game,2.4
236,2017,21,Seattle,offensive-touchdowns-per-game,2.4
237,2017,21,Washington,offensive-touchdowns-per-game,2.3
238,2017,21,Carolina,offensive-touchdowns-per-game,2.3
239,2017,21,Houston,offensive-touchdowns-per-game,2.3
240,2017,21,Las Vegas,offensive-touchdowns-per-game,2.3
241,2017,21,Tampa Bay,offensive-touchdowns-per-game,2.1
242,2017,21,Baltimore,offensive-touchdowns-per-game,2.1
243,2017,21,Tennessee,offensive-touchdowns-per-game,2.1
244,2017,21,Atlanta,offensive-touchdowns-per-game,2.0
245,2017,21,NY Jets,offensive-touchdowns-per-game,2.0
246,2017,21,Cincinnati,offensive-touchdowns-per-game,1.9
247,2017,21,San Francisco,offensive-touchdowns-per-game,1.9
248,2017,21,Miami,offensive-touchdowns-per-game,1.8
249,2017,21,Arizona,offensive-touchdowns-per-game,1.7
250,2017,21,Denver,offensive-touchdowns-per-game,1.7
251,2017,21,Buffalo,offensive-touchdowns-per-game,1.6
252,2017,21,NY Giants,offensive-touchdowns-per-game,1.6
253,2017,21,Chicago,offensive-touchdowns-per-game,1.6
254,2017,21,Cleveland,offensive-touchdowns-per-game,1.6
255,2017,21,Indianapolis,offensive-touchdowns-per-game,1.5
256,2017,21,Jacksonville,defensive-touchdowns-per-game,0.4
257,2017,21,Philadelphia,defensive-touchdowns-per-game,0.3
258,2017,21,Detroit,defensive-touchdowns-per-game,0.3
259,2017,21,Baltimore,defensive-touchdowns-per-game,0.3
260,2017,21,Houston,defensive-touchdowns-per-game,0.3
261,2017,21,Tampa Bay,defensive-touchdowns-per-game,0.3
262,2017,21,Denver,defensive-touchdowns-per-game,0.3
263,2017,21,Seattle,defensive-touchdowns-per-game,0.3
264,2017,21,Chicago,defensive-touchdowns-per-game,0.2
265,2017,21,Miami,defensive-touchdowns-per-game,0.2
266,2017,21,LA Chargers,defensive-touchdowns-per-game,0.2
267,2017,21,Cincinnati,defensive-touchdowns-per-game,0.2
268,2017,21,Kansas City,defensive-touchdowns-per-game,0.2
269,2017,21,Buffalo,defensive-touchdowns-per-game,0.2
270,2017,21,LA Rams,defensive-touchdowns-per-game,0.2
271,2017,21,New Orleans,defensive-touchdowns-per-game,0.2
272,2017,21,Washington,defensive-touchdowns-per-game,0.1
273,2017,21,Arizona,defensive-touchdowns-per-game,0.1
274,2017,21,NY Giants,defensive-touchdowns-per-game,0.1
275,2017,21,Green Bay,defensive-touchdowns-per-game,0.1
276,2017,21,Atlanta,defensive-touchdowns-per-game,0.1
277,2017,21,Indianapolis,defensive-touchdowns-per-game,0.1
278,2017,21,Dallas,defensive-touchdowns-per-game,0.1
279,2017,21,San Francisco,defensive-touchdowns-per-game,0.1
280,2017,21,Cleveland,defensive-touchdowns-per-game,0.1
281,2017,21,Carolina,defensive-touchdowns-per-game,0.1
282,2017,21,Minnesota,defensive-touchdowns-per-game,0.1
283,2017,21,Tennessee,defensive-touchdowns-per-game,0.1
284,2017,21,Pittsburgh,defensive-touchdowns-per-game,0.0
285,2017,21,Las Vegas,defensive-touchdowns-per-game,0.0
286,2017,21,NY Jets,defensive-touchdowns-per-game,0.0
287,2017,21,New England,defensive-touchdowns-per-game,0.0
288,2017,21,LA Rams,special-teams-touchdowns-per-game,0.2
289,2017,21,Detroit,special-teams-touchdowns-per-game,0.1
290,2017,21,Chicago,special-teams-touchdowns-per-game,0.1
291,2017,21,Baltimore,special-teams-touchdowns-per-game,0.1
292,2017,21,Pittsburgh,special-teams-touchdowns-per-game,0.1
293,2017,21,Carolina,special-teams-touchdowns-per-game,0.1
294,2017,21,New Orleans,special-teams-touchdowns-per-game,0.1
295,2017,21,Dallas,special-teams-touchdowns-per-game,0.1
296,2017,21,LA Chargers,special-teams-touchdowns-per-game,0.1
297,2017,21,Seattle,special-teams-touchdowns-per-game,0.1
298,2017,21,Kansas City,special-teams-touchdowns-per-game,0.1
299,2017,21,New England,special-teams-touchdowns-per-game,0.1
300,2017,21,Jacksonville,special-teams-touchdowns-per-game,0.1
301,2017,21,Minnesota,special-teams-touchdowns-per-game,0.0
302,2017,21,Indianapolis,special-teams-touchdowns-per-game,0.0
303,2017,21,Atlanta,special-teams-touchdowns-per-game,0.0
304,2017,21,Washington,special-teams-touchdowns-per-game,0.0
305,2017,21,Las Vegas,special-teams-touchdowns-per-game,0.0
306,2017,21,San Francisco,special-teams-touchdowns-per-game,0.0
307,2017,21,NY Jets,special-teams-touchdowns-per-game,0.0
308,2017,21,Miami,special-teams-touchdowns-per-game,0.0
309,2017,21,Tennessee,special-teams-touchdowns-per-game,0.0
310,2017,21,Cleveland,special-teams-touchdowns-per-game,0.0
311,2017,21,Houston,special-teams-touchdowns-per-game,0.0
312,2017,21,Tampa Bay,special-teams-touchdowns-per-game,0.0
313,2017,21,Arizona,special-teams-touchdowns-per-game,0.0
314,2017,21,Denver,special-teams-touchdowns-per-game,0.0
315,2017,21,Buffalo,special-teams-touchdowns-per-game,0.0
316,2017,21,NY Giants,special-teams-touchdowns-per-game,0.0
317,2017,21,Green Bay,special-teams-touchdowns-per-game,0.0
318,2017,21,Cincinnati,special-teams-touchdowns-per-game,0.0
319,2017,21,Philadelphia,special-teams-touchdowns-per-game,0.0
320,2017,21,LA Rams,1st-half-points-per-game,17.1
321,2017,21,New England,1st-half-points-per-game,16.8
322,2017,21,Philadelphia,1st-half-points-per-game,14.3
323,2017,21,Pittsburgh,1st-half-points-per-game,13.5
324,2017,21,New Orleans,1st-half-points-per-game,13.5
325,2017,21,Minnesota,1st-half-points-per-game,13.0
326,2017,21,Kansas City,1st-half-points-per-game,13.0
327,2017,21,Jacksonville,1st-half-points-per-game,12.7
328,2017,21,Atlanta,1st-half-points-per-game,12.3
329,2017,21,Baltimore,1st-half-points-per-game,12.1
330,2017,21,Detroit,1st-half-points-per-game,11.9
331,2017,21,Washington,1st-half-points-per-game,11.8
332,2017,21,Dallas,1st-half-points-per-game,11.8
333,2017,21,LA Chargers,1st-half-points-per-game,11.7
334,2017,21,Carolina,1st-half-points-per-game,11.2
335,2017,21,Houston,1st-half-points-per-game,11.1
336,2017,21,Cincinnati,1st-half-points-per-game,11.1
337,2017,21,Arizona,1st-half-points-per-game,9.8
338,2017,21,Indianapolis,1st-half-points-per-game,9.3
339,2017,21,NY Jets,1st-half-points-per-game,9.3
340,2017,21,Tennessee,1st-half-points-per-game,9.2
341,2017,21,Buffalo,1st-half-points-per-game,8.7
342,2017,21,Green Bay,1st-half-points-per-game,8.7
343,2017,21,San Francisco,1st-half-points-per-game,8.6
344,2017,21,NY Giants,1st-half-points-per-game,8.6
345,2017,21,Las Vegas,1st-half-points-per-game,8.5
346,2017,21,Tampa Bay,1st-half-points-per-game,8.5
347,2017,21,Chicago,1st-half-points-per-game,8.2
348,2017,21,Denver,1st-half-points-per-game,7.8
349,2017,21,Seattle,1st-half-points-per-game,7.8
350,2017,21,Cleveland,1st-half-points-per-game,7.4
351,2017,21,Miami,1st-half-points-per-game,6.8
352,2017,21,Seattle,2nd-half-points-per-game,15.1
353,2017,21,New Orleans,2nd-half-points-per-game,14.3
354,2017,21,Philadelphia,2nd-half-points-per-game,14.1
355,2017,21,Detroit,2nd-half-points-per-game,13.8
356,2017,21,Jacksonville,2nd-half-points-per-game,13.0
357,2017,21,Pittsburgh,2nd-half-points-per-game,12.8
358,2017,21,Kansas City,2nd-half-points-per-game,12.6
359,2017,21,Baltimore,2nd-half-points-per-game,12.6
360,2017,21,Tampa Bay,2nd-half-points-per-game,12.4
361,2017,21,New England,2nd-half-points-per-game,11.9
362,2017,21,San Francisco,2nd-half-points-per-game,11.9
363,2017,21,LA Rams,2nd-half-points-per-game,11.8
364,2017,21,Carolina,2nd-half-points-per-game,11.6
365,2017,21,Tennessee,2nd-half-points-per-game,11.2
366,2017,21,Miami,2nd-half-points-per-game,10.8
367,2017,21,LA Chargers,2nd-half-points-per-game,10.5
368,2017,21,Green Bay,2nd-half-points-per-game,10.4
369,2017,21,Dallas,2nd-half-points-per-game,10.4
370,2017,21,Las Vegas,2nd-half-points-per-game,10.3
371,2017,21,Denver,2nd-half-points-per-game,10.3
372,2017,21,Minnesota,2nd-half-points-per-game,10.2
373,2017,21,Houston,2nd-half-points-per-game,10.0
374,2017,21,Washington,2nd-half-points-per-game,9.6
375,2017,21,Atlanta,2nd-half-points-per-game,9.3
376,2017,21,NY Jets,2nd-half-points-per-game,9.2
377,2017,21,Buffalo,2nd-half-points-per-game,8.9
378,2017,21,Arizona,2nd-half-points-per-game,8.1
379,2017,21,Chicago,2nd-half-points-per-game,7.8
380,2017,21,Cleveland,2nd-half-points-per-game,7.3
381,2017,21,Cincinnati,2nd-half-points-per-game,7.0
382,2017,21,Indianapolis,2nd-half-points-per-game,7.0
383,2017,21,NY Giants,2nd-half-points-per-game,6.6
384,2017,21,Jacksonville,1st-half-time-of-possession-share-pct,55.34%
385,2017,21,Denver,1st-half-time-of-possession-share-pct,54.55%
386,2017,21,Arizona,1st-half-time-of-possession-share-pct,53.86%
387,2017,21,Philadelphia,1st-half-time-of-possession-share-pct,53.84%
388,2017,21,Carolina,1st-half-time-of-possession-share-pct,53.79%
389,2017,21,Minnesota,1st-half-time-of-possession-share-pct,53.50%
390,2017,21,Pittsburgh,1st-half-time-of-possession-share-pct,52.90%
391,2017,21,Dallas,1st-half-time-of-possession-share-pct,52.37%
392,2017,21,Atlanta,1st-half-time-of-possession-share-pct,51.44%
393,2017,21,LA Chargers,1st-half-time-of-possession-share-pct,51.27%
394,2017,21,New England,1st-half-time-of-possession-share-pct,50.52%
395,2017,21,Houston,1st-half-time-of-possession-share-pct,50.24%
396,2017,21,Tennessee,1st-half-time-of-possession-share-pct,50.02%
397,2017,21,Washington,1st-half-time-of-possession-share-pct,49.85%
398,2017,21,Indianapolis,1st-half-time-of-possession-share-pct,49.62%
399,2017,21,Tampa Bay,1st-half-time-of-possession-share-pct,49.47%
400,2017,21,San Francisco,1st-half-time-of-possession-share-pct,49.26%
401,2017,21,Detroit,1st-half-time-of-possession-share-pct,49.21%
402,2017,21,Kansas City,1st-half-time-of-possession-share-pct,49.03%
403,2017,21,Buffalo,1st-half-time-of-possession-share-pct,48.98%
404,2017,21,Seattle,1st-half-time-of-possession-share-pct,48.89%
405,2017,21,Miami,1st-half-time-of-possession-share-pct,48.74%
406,2017,21,Baltimore,1st-half-time-of-possession-share-pct,48.06%
407,2017,21,NY Giants,1st-half-time-of-possession-share-pct,47.79%
408,2017,21,NY Jets,1st-half-time-of-possession-share-pct,47.76%
409,2017,21,New Orleans,1st-half-time-of-possession-share-pct,47.73%
410,2017,21,Cleveland,1st-half-time-of-possession-share-pct,47.27%
411,2017,21,Las Vegas,1st-half-time-of-possession-share-pct,47.26%
412,2017,21,Green Bay,1st-half-time-of-possession-share-pct,47.08%
413,2017,21,Cincinnati,1st-half-time-of-possession-share-pct,46.90%
414,2017,21,Chicago,1st-half-time-of-possession-share-pct,46.72%
415,2017,21,LA Rams,1st-half-time-of-possession-share-pct,44.92%
416,2017,21,Philadelphia,2nd-half-time-of-possession-share-pct,55.27%
417,2017,21,Carolina,2nd-half-time-of-possession-share-pct,54.13%
418,2017,21,New Orleans,2nd-half-time-of-possession-share-pct,54.12%
419,2017,21,Baltimore,2nd-half-time-of-possession-share-pct,53.99%
420,2017,21,LA Rams,2nd-half-time-of-possession-share-pct,53.92%
421,2017,21,Minnesota,2nd-half-time-of-possession-share-pct,53.58%
422,2017,21,Pittsburgh,2nd-half-time-of-possession-share-pct,53.38%
423,2017,21,Kansas City,2nd-half-time-of-possession-share-pct,52.53%
424,2017,21,NY Jets,2nd-half-time-of-possession-share-pct,51.92%
425,2017,21,New England,2nd-half-time-of-possession-share-pct,50.91%
426,2017,21,Denver,2nd-half-time-of-possession-share-pct,50.36%
427,2017,21,Houston,2nd-half-time-of-possession-share-pct,50.12%
428,2017,21,Detroit,2nd-half-time-of-possession-share-pct,50.12%
429,2017,21,Jacksonville,2nd-half-time-of-possession-share-pct,49.98%
430,2017,21,Tennessee,2nd-half-time-of-possession-share-pct,49.45%
431,2017,21,Miami,2nd-half-time-of-possession-share-pct,49.29%
432,2017,21,LA Chargers,2nd-half-time-of-possession-share-pct,49.20%
433,2017,21,Tampa Bay,2nd-half-time-of-possession-share-pct,49.20%
434,2017,21,Atlanta,2nd-half-time-of-possession-share-pct,49.08%
435,2017,21,Washington,2nd-half-time-of-possession-share-pct,49.05%
436,2017,21,Las Vegas,2nd-half-time-of-possession-share-pct,49.03%
437,2017,21,Chicago,2nd-half-time-of-possession-share-pct,48.87%
438,2017,21,Seattle,2nd-half-time-of-possession-share-pct,48.85%
439,2017,21,Arizona,2nd-half-time-of-possession-share-pct,48.84%
440,2017,21,Green Bay,2nd-half-time-of-possession-share-pct,48.82%
441,2017,21,Dallas,2nd-half-time-of-possession-share-pct,48.32%
442,2017,21,Indianapolis,2nd-half-time-of-possession-share-pct,47.48%
443,2017,21,NY Giants,2nd-half-time-of-possession-share-pct,47.07%
444,2017,21,San Francisco,2nd-half-time-of-possession-share-pct,46.56%
445,2017,21,Buffalo,2nd-half-time-of-possession-share-pct,45.58%
446,2017,21,Cleveland,2nd-half-time-of-possession-share-pct,45.49%
447,2017,21,Cincinnati,2nd-half-time-of-possession-share-pct,43.79%
448,2017,21,New England,plays-per-game,67.3
449,2017,21,Denver,plays-per-game,67.2
450,2017,21,Jacksonville,plays-per-game,66.8
451,2017,21,Philadelphia,plays-per-game,66.7
452,2017,21,Pittsburgh,plays-per-game,66.4
453,2017,21,Minnesota,plays-per-game,66.3
454,2017,21,Arizona,plays-per-game,66.3
455,2017,21,San Francisco,plays-per-game,66.1
456,2017,21,Baltimore,plays-per-game,65.9
457,2017,21,NY Giants,plays-per-game,64.8
458,2017,21,Tampa Bay,plays-per-game,64.7
459,2017,21,Carolina,plays-per-game,64.5
460,2017,21,Houston,plays-per-game,64.2
461,2017,21,Buffalo,plays-per-game,63.8
462,2017,21,LA Chargers,plays-per-game,63.8
463,2017,21,Cleveland,plays-per-game,63.0
464,2017,21,Seattle,plays-per-game,62.9
465,2017,21,Dallas,plays-per-game,62.8
466,2017,21,LA Rams,plays-per-game,62.6
467,2017,21,Green Bay,plays-per-game,62.4
468,2017,21,New Orleans,plays-per-game,62.4
469,2017,21,Miami,plays-per-game,62.2
470,2017,21,Indianapolis,plays-per-game,62.1
471,2017,21,Atlanta,plays-per-game,61.9
472,2017,21,NY Jets,plays-per-game,61.5
473,2017,21,Washington,plays-per-game,61.4
474,2017,21,Detroit,plays-per-game,61.3
475,2017,21,Kansas City,plays-per-game,61.1
476,2017,21,Tennessee,plays-per-game,61.1
