,season,week,team,stat,data
848,2020,21,Houston,yards-per-rush-attempt,4.3
849,2020,21,LA Rams,yards-per-rush-attempt,4.3
850,2020,21,Buffalo,yards-per-rush-attempt,4.2
851,2020,21,Las Vegas,yards-per-rush-attempt,4.2
852,2020,21,Carolina,yards-per-rush-attempt,4.2
853,2020,21,Dallas,yards-per-rush-attempt,4.2
854,2020,21,NY Jets,yards-per-rush-attempt,4.1
855,2020,21,Chicago,yards-per-rush-attempt,4.1
856,2020,21,Detroit,yards-per-rush-attempt,4.1
857,2020,21,Tampa Bay,yards-per-rush-attempt,4.1
858,2020,21,Cincinnati,yards-per-rush-attempt,4.1
859,2020,21,Washington,yards-per-rush-attempt,4.0
860,2020,21,Miami,yards-per-rush-attempt,3.9
861,2020,21,LA Chargers,yards-per-rush-attempt,3.8
862,2020,21,Atlanta,yards-per-rush-attempt,3.7
863,2020,21,Pittsburgh,yards-per-rush-attempt,3.6
864,2020,21,Baltimore,rushing-play-pct,55.04%
865,2020,21,New England,rushing-play-pct,51.28%
866,2020,21,Tennessee,rushing-play-pct,50.28%
867,2020,21,Cleveland,rushing-play-pct,47.78%
868,2020,21,New Orleans,rushing-play-pct,46.95%
869,2020,21,Minnesota,rushing-play-pct,45.75%
870,2020,21,LA Rams,rushing-play-pct,44.25%
871,2020,21,Arizona,rushing-play-pct,44.23%
872,2020,21,Indianapolis,rushing-play-pct,44.13%
873,2020,21,Las Vegas,rushing-play-pct,44.11%
874,2020,21,Green Bay,rushing-play-pct,43.77%
875,2020,21,Denver,rushing-play-pct,42.91%
876,2020,21,NY Jets,rushing-play-pct,42.83%
877,2020,21,Miami,rushing-play-pct,41.92%
878,2020,21,San Francisco,rushing-play-pct,41.78%
879,2020,21,LA Chargers,rushing-play-pct,41.35%
880,2020,21,NY Giants,rushing-play-pct,41.30%
881,2020,21,Carolina,rushing-play-pct,40.99%
882,2020,21,Seattle,rushing-play-pct,40.41%
883,2020,21,Cincinnati,rushing-play-pct,39.52%
884,2020,21,Dallas,rushing-play-pct,38.63%
885,2020,21,Buffalo,rushing-play-pct,38.29%
886,2020,21,Kansas City,rushing-play-pct,38.18%
887,2020,21,Atlanta,rushing-play-pct,37.94%
888,2020,21,Philadelphia,rushing-play-pct,37.80%
889,2020,21,Washington,rushing-play-pct,37.77%
890,2020,21,Chicago,rushing-play-pct,37.73%
891,2020,21,Tampa Bay,rushing-play-pct,37.49%
892,2020,21,Detroit,rushing-play-pct,37.03%
893,2020,21,Houston,rushing-play-pct,36.60%
894,2020,21,Pittsburgh,rushing-play-pct,34.52%
895,2020,21,Jacksonville,rushing-play-pct,33.80%
896,2020,21,New England,rushing-touchdown-pct,55.56%
897,2020,21,Carolina,rushing-touchdown-pct,50.00%
898,2020,21,Washington,rushing-touchdown-pct,50.00%
899,2020,21,New Orleans,rushing-touchdown-pct,48.44%
900,2020,21,NY Giants,rushing-touchdown-pct,48.15%
901,2020,21,Baltimore,rushing-touchdown-pct,45.61%
902,2020,21,Arizona,rushing-touchdown-pct,44.90%
903,2020,21,LA Rams,rushing-touchdown-pct,43.75%
904,2020,21,San Francisco,rushing-touchdown-pct,42.22%
905,2020,21,Las Vegas,rushing-touchdown-pct,41.67%
906,2020,21,Cleveland,rushing-touchdown-pct,41.38%
907,2020,21,Tennessee,rushing-touchdown-pct,41.27%
908,2020,21,Indianapolis,rushing-touchdown-pct,39.62%
909,2020,21,Cincinnati,rushing-touchdown-pct,39.39%
910,2020,21,Philadelphia,rushing-touchdown-pct,38.10%
911,2020,21,Detroit,rushing-touchdown-pct,37.78%
912,2020,21,Denver,rushing-touchdown-pct,37.14%
913,2020,21,Minnesota,rushing-touchdown-pct,36.36%
914,2020,21,Miami,rushing-touchdown-pct,35.71%
915,2020,21,NY Jets,rushing-touchdown-pct,34.62%
916,2020,21,Dallas,rushing-touchdown-pct,33.33%
917,2020,21,Atlanta,rushing-touchdown-pct,31.71%
918,2020,21,Chicago,rushing-touchdown-pct,29.27%
919,2020,21,Tampa Bay,rushing-touchdown-pct,27.54%
920,2020,21,LA Chargers,rushing-touchdown-pct,26.67%
921,2020,21,Seattle,rushing-touchdown-pct,26.32%
922,2020,21,Buffalo,rushing-touchdown-pct,25.37%
923,2020,21,Kansas City,rushing-touchdown-pct,25.00%
924,2020,21,Green Bay,rushing-touchdown-pct,24.66%
925,2020,21,Jacksonville,rushing-touchdown-pct,24.32%
926,2020,21,Pittsburgh,rushing-touchdown-pct,23.64%
927,2020,21,Houston,rushing-touchdown-pct,22.73%
928,2020,21,Green Bay,completion-pct,70.16%
929,2020,21,Houston,completion-pct,70.15%
930,2020,21,New Orleans,completion-pct,70.13%
931,2020,21,Buffalo,completion-pct,68.02%
932,2020,21,Carolina,completion-pct,67.82%
933,2020,21,Minnesota,completion-pct,67.64%
934,2020,21,Seattle,completion-pct,67.63%
935,2020,21,Kansas City,completion-pct,67.42%
936,2020,21,Arizona,completion-pct,67.30%
937,2020,21,Las Vegas,completion-pct,66.97%
938,2020,21,Indianapolis,completion-pct,66.56%
939,2020,21,LA Rams,completion-pct,66.20%
940,2020,21,Miami,completion-pct,66.19%
941,2020,21,LA Chargers,completion-pct,65.87%
942,2020,21,Pittsburgh,completion-pct,65.61%
943,2020,21,Chicago,completion-pct,65.47%
944,2020,21,Tennessee,completion-pct,65.36%
945,2020,21,San Francisco,completion-pct,65.09%
946,2020,21,Atlanta,completion-pct,64.97%
947,2020,21,Dallas,completion-pct,64.63%
948,2020,21,Washington,completion-pct,64.34%
949,2020,21,New England,completion-pct,64.32%
950,2020,21,Detroit,completion-pct,64.26%
951,2020,21,Cincinnati,completion-pct,64.03%
952,2020,21,Tampa Bay,completion-pct,63.95%
953,2020,21,Baltimore,completion-pct,62.96%
954,2020,21,Jacksonville,completion-pct,62.82%
955,2020,21,Cleveland,completion-pct,62.76%
956,2020,21,NY Giants,completion-pct,62.09%
957,2020,21,NY Jets,completion-pct,58.52%
958,2020,21,Denver,completion-pct,57.01%
959,2020,21,Philadelphia,completion-pct,55.85%
960,2020,21,Kansas City,passing-yards-per-game,305.2
961,2020,21,Tampa Bay,passing-yards-per-game,287.1
962,2020,21,Houston,passing-yards-per-game,283.6
963,2020,21,Buffalo,passing-yards-per-game,281.2
964,2020,21,Atlanta,passing-yards-per-game,272.7
965,2020,21,LA Chargers,passing-yards-per-game,270.6
966,2020,21,Pittsburgh,passing-yards-per-game,264.9
967,2020,21,Las Vegas,passing-yards-per-game,263.6
968,2020,21,Green Bay,passing-yards-per-game,262.0
969,2020,21,Dallas,passing-yards-per-game,260.1
970,2020,21,Indianapolis,passing-yards-per-game,256.6
971,2020,21,Detroit,passing-yards-per-game,256.5
972,2020,21,San Francisco,passing-yards-per-game,252.1
973,2020,21,Minnesota,passing-yards-per-game,250.6
974,2020,21,Arizona,passing-yards-per-game,244.8
975,2020,21,Carolina,passing-yards-per-game,243.0
976,2020,21,LA Rams,passing-yards-per-game,240.6
977,2020,21,Seattle,passing-yards-per-game,240.2
978,2020,21,New Orleans,passing-yards-per-game,233.9
979,2020,21,Miami,passing-yards-per-game,233.5
980,2020,21,Jacksonville,passing-yards-per-game,231.2
981,2020,21,Chicago,passing-yards-per-game,226.2
982,2020,21,Tennessee,passing-yards-per-game,224.2
983,2020,21,Cleveland,passing-yards-per-game,222.1
984,2020,21,Washington,passing-yards-per-game,220.8
985,2020,21,Denver,passing-yards-per-game,215.7
986,2020,21,Cincinnati,passing-yards-per-game,215.5
987,2020,21,Philadelphia,passing-yards-per-game,207.9
988,2020,21,NY Giants,passing-yards-per-game,189.1
989,2020,21,New England,passing-yards-per-game,180.6
990,2020,21,NY Jets,passing-yards-per-game,174.8
991,2020,21,Baltimore,passing-yards-per-game,171.9
992,2020,21,Houston,yards-per-pass-attempt,8.9
993,2020,21,Minnesota,yards-per-pass-attempt,8.3
994,2020,21,Green Bay,yards-per-pass-attempt,8.1
995,2020,21,Kansas City,yards-per-pass-attempt,8.0
996,2020,21,Las Vegas,yards-per-pass-attempt,8.0
997,2020,21,Buffalo,yards-per-pass-attempt,7.8
998,2020,21,Tennessee,yards-per-pass-attempt,7.8
999,2020,21,Tampa Bay,yards-per-pass-attempt,7.7
1000,2020,21,San Francisco,yards-per-pass-attempt,7.6
1001,2020,21,Detroit,yards-per-pass-attempt,7.6
1002,2020,21,Indianapolis,yards-per-pass-attempt,7.5
1003,2020,21,Carolina,yards-per-pass-attempt,7.5
1004,2020,21,Seattle,yards-per-pass-attempt,7.5
1005,2020,21,New Orleans,yards-per-pass-attempt,7.4
1006,2020,21,Atlanta,yards-per-pass-attempt,7.4
1007,2020,21,Cleveland,yards-per-pass-attempt,7.3
1008,2020,21,LA Chargers,yards-per-pass-attempt,7.3
1009,2020,21,Arizona,yards-per-pass-attempt,7.1
1010,2020,21,Baltimore,yards-per-pass-attempt,7.1
1011,2020,21,New England,yards-per-pass-attempt,7.1
1012,2020,21,LA Rams,yards-per-pass-attempt,7.1
1013,2020,21,Dallas,yards-per-pass-attempt,7.1
1014,2020,21,Miami,yards-per-pass-attempt,7.0
1015,2020,21,Denver,yards-per-pass-attempt,6.6
1016,2020,21,Cincinnati,yards-per-pass-attempt,6.5
1017,2020,21,NY Giants,yards-per-pass-attempt,6.5
1018,2020,21,Jacksonville,yards-per-pass-attempt,6.4
1019,2020,21,Chicago,yards-per-pass-attempt,6.4
1020,2020,21,Pittsburgh,yards-per-pass-attempt,6.4
1021,2020,21,Washington,yards-per-pass-attempt,6.4
1022,2020,21,NY Jets,yards-per-pass-attempt,6.2
1023,2020,21,Philadelphia,yards-per-pass-attempt,6.2
1024,2020,21,Houston,yards-per-completion,11.8
1025,2020,21,Tampa Bay,yards-per-completion,11.6
1026,2020,21,Kansas City,yards-per-completion,11.5
1027,2020,21,Minnesota,yards-per-completion,11.5
1028,2020,21,Las Vegas,yards-per-completion,11.4
1029,2020,21,Tennessee,yards-per-completion,11.4
1030,2020,21,Cleveland,yards-per-completion,11.1
1031,2020,21,Green Bay,yards-per-completion,11.0
1032,2020,21,Detroit,yards-per-completion,11.0
1033,2020,21,Buffalo,yards-per-completion,11.0
1034,2020,21,Indianapolis,yards-per-completion,11.0
1035,2020,21,Denver,yards-per-completion,10.9
1036,2020,21,San Francisco,yards-per-completion,10.9
1037,2020,21,Atlanta,yards-per-completion,10.7
1038,2020,21,Baltimore,yards-per-completion,10.5
1039,2020,21,LA Chargers,yards-per-completion,10.5
1040,2020,21,Carolina,yards-per-completion,10.4
1041,2020,21,Seattle,yards-per-completion,10.2
1042,2020,21,New England,yards-per-completion,10.2
1043,2020,21,LA Rams,yards-per-completion,10.2
1044,2020,21,Arizona,yards-per-completion,10.1
1045,2020,21,Miami,yards-per-completion,10.1
1046,2020,21,Dallas,yards-per-completion,10.1
1047,2020,21,New Orleans,yards-per-completion,10.1
1048,2020,21,Philadelphia,yards-per-completion,10.0
1049,2020,21,NY Jets,yards-per-completion,9.6
1050,2020,21,Jacksonville,yards-per-completion,9.6
1051,2020,21,Pittsburgh,yards-per-completion,9.5
1052,2020,21,NY Giants,yards-per-completion,9.4
1053,2020,21,Cincinnati,yards-per-completion,9.3
1054,2020,21,Chicago,yards-per-completion,9.1
1055,2020,21,Washington,yards-per-completion,9.0
1056,2020,21,Green Bay,passing-touchdowns-per-game,2.9
1057,2020,21,Tampa Bay,passing-touchdowns-per-game,2.6
1058,2020,21,Seattle,passing-touchdowns-per-game,2.5
1059,2020,21,Kansas City,passing-touchdowns-per-game,2.4
1060,2020,21,Buffalo,passing-touchdowns-per-game,2.4
1061,2020,21,Pittsburgh,passing-touchdowns-per-game,2.3
1062,2020,21,Minnesota,passing-touchdowns-per-game,2.2
1063,2020,21,Houston,passing-touchdowns-per-game,2.1
1064,2020,21,Tennessee,passing-touchdowns-per-game,2.0
1065,2020,21,LA Chargers,passing-touchdowns-per-game,1.9
1066,2020,21,New Orleans,passing-touchdowns-per-game,1.8
1067,2020,21,Las Vegas,passing-touchdowns-per-game,1.8
1068,2020,21,Cleveland,passing-touchdowns-per-game,1.7
1069,2020,21,Arizona,passing-touchdowns-per-game,1.7
1070,2020,21,Atlanta,passing-touchdowns-per-game,1.7
1071,2020,21,Detroit,passing-touchdowns-per-game,1.7
1072,2020,21,Chicago,passing-touchdowns-per-game,1.6
1073,2020,21,Dallas,passing-touchdowns-per-game,1.6
1074,2020,21,Jacksonville,passing-touchdowns-per-game,1.6
1075,2020,21,San Francisco,passing-touchdowns-per-game,1.6
1076,2020,21,Indianapolis,passing-touchdowns-per-game,1.5
1077,2020,21,Baltimore,passing-touchdowns-per-game,1.5
1078,2020,21,Miami,passing-touchdowns-per-game,1.5
1079,2020,21,Philadelphia,passing-touchdowns-per-game,1.4
1080,2020,21,Denver,passing-touchdowns-per-game,1.3
1081,2020,21,LA Rams,passing-touchdowns-per-game,1.2
1082,2020,21,Cincinnati,passing-touchdowns-per-game,1.2
1083,2020,21,Carolina,passing-touchdowns-per-game,1.0
1084,2020,21,Washington,passing-touchdowns-per-game,1.0
1085,2020,21,NY Jets,passing-touchdowns-per-game,1.0
1086,2020,21,New England,passing-touchdowns-per-game,0.8
1087,2020,21,NY Giants,passing-touchdowns-per-game,0.8
1088,2020,21,Pittsburgh,qb-sacked-per-game,0.8
1089,2020,21,Indianapolis,qb-sacked-per-game,1.2
1090,2020,21,Tampa Bay,qb-sacked-per-game,1.4
1091,2020,21,Kansas City,qb-sacked-per-game,1.4
1092,2020,21,Green Bay,qb-sacked-per-game,1.4
1093,2020,21,Cleveland,qb-sacked-per-game,1.5
1094,2020,21,Tennessee,qb-sacked-per-game,1.5
1095,2020,21,New Orleans,qb-sacked-per-game,1.7
1096,2020,21,Las Vegas,qb-sacked-per-game,1.8
1097,2020,21,LA Rams,qb-sacked-per-game,1.8
1098,2020,21,Arizona,qb-sacked-per-game,1.8
1099,2020,21,Buffalo,qb-sacked-per-game,1.8
1100,2020,21,Denver,qb-sacked-per-game,2.0
1101,2020,21,Miami,qb-sacked-per-game,2.1
1102,2020,21,LA Chargers,qb-sacked-per-game,2.1
1103,2020,21,Chicago,qb-sacked-per-game,2.2
1104,2020,21,Carolina,qb-sacked-per-game,2.3
1105,2020,21,Baltimore,qb-sacked-per-game,2.3
1106,2020,21,New England,qb-sacked-per-game,2.3
1107,2020,21,Minnesota,qb-sacked-per-game,2.4
1108,2020,21,San Francisco,qb-sacked-per-game,2.4
1109,2020,21,Atlanta,qb-sacked-per-game,2.6
1110,2020,21,Detroit,qb-sacked-per-game,2.6
1111,2020,21,NY Jets,qb-sacked-per-game,2.7
1112,2020,21,Dallas,qb-sacked-per-game,2.8
1113,2020,21,Jacksonville,qb-sacked-per-game,2.8
1114,2020,21,Cincinnati,qb-sacked-per-game,3.0
1115,2020,21,Washington,qb-sacked-per-game,3.1
1116,2020,21,Seattle,qb-sacked-per-game,3.1
1117,2020,21,Houston,qb-sacked-per-game,3.1
1118,2020,21,NY Giants,qb-sacked-per-game,3.1
1119,2020,21,Philadelphia,qb-sacked-per-game,4.1
1120,2020,21,Pittsburgh,qb-sacked-pct,1.90%
1121,2020,21,Indianapolis,qb-sacked-pct,3.39%
1122,2020,21,Tampa Bay,qb-sacked-pct,3.54%
1123,2020,21,Kansas City,qb-sacked-pct,3.55%
1124,2020,21,Green Bay,qb-sacked-pct,4.09%
1125,2020,21,Cleveland,qb-sacked-pct,4.51%
1126,2020,21,Buffalo,qb-sacked-pct,4.66%
1127,2020,21,LA Rams,qb-sacked-pct,4.75%
1128,2020,21,New Orleans,qb-sacked-pct,4.79%
1129,2020,21,Arizona,qb-sacked-pct,4.80%
1130,2020,21,Las Vegas,qb-sacked-pct,4.84%
1131,2020,21,Tennessee,qb-sacked-pct,4.84%
1132,2020,21,LA Chargers,qb-sacked-pct,5.14%
1133,2020,21,Chicago,qb-sacked-pct,5.44%
1134,2020,21,Denver,qb-sacked-pct,5.44%
1135,2020,21,Miami,qb-sacked-pct,5.73%
1136,2020,21,Atlanta,qb-sacked-pct,6.13%
1137,2020,21,Carolina,qb-sacked-pct,6.14%
1138,2020,21,San Francisco,qb-sacked-pct,6.40%
1139,2020,21,Dallas,qb-sacked-pct,6.44%
1140,2020,21,Jacksonville,qb-sacked-pct,6.67%
1141,2020,21,Detroit,qb-sacked-pct,6.73%
1142,2020,21,Minnesota,qb-sacked-pct,7.03%
1143,2020,21,Washington,qb-sacked-pct,7.46%
1144,2020,21,Cincinnati,qb-sacked-pct,7.63%
1145,2020,21,New England,qb-sacked-pct,7.76%
1146,2020,21,NY Jets,qb-sacked-pct,7.93%
1147,2020,21,Baltimore,qb-sacked-pct,8.07%
1148,2020,21,Seattle,qb-sacked-pct,8.24%
1149,2020,21,Houston,qb-sacked-pct,8.39%
1150,2020,21,NY Giants,qb-sacked-pct,8.82%
1151,2020,21,Philadelphia,qb-sacked-pct,9.80%
1152,2020,21,Green Bay,average-team-passer-rating,119.2
1153,2020,21,Houston,average-team-passer-rating,112.3
1154,2020,21,Kansas City,average-team-passer-rating,107.7
1155,2020,21,Buffalo,average-team-passer-rating,105.3
1156,2020,21,Minnesota,average-team-passer-rating,105.0
1157,2020,21,Tennessee,average-team-passer-rating,104.8
1158,2020,21,Seattle,average-team-passer-rating,103.5
1159,2020,21,New Orleans,average-team-passer-rating,101.5
1160,2020,21,Tampa Bay,average-team-passer-rating,101.0
1161,2020,21,Las Vegas,average-team-passer-rating,100.4
1162,2020,21,LA Chargers,average-team-passer-rating,97.0
1163,2020,21,Cleveland,average-team-passer-rating,96.3
1164,2020,21,Indianapolis,average-team-passer-rating,95.7
1165,2020,21,Arizona,average-team-passer-rating,94.1
1166,2020,21,Atlanta,average-team-passer-rating,93.9
1167,2020,21,Detroit,average-team-passer-rating,93.3
1168,2020,21,Pittsburgh,average-team-passer-rating,92.7
1169,2020,21,Baltimore,average-team-passer-rating,91.8
1170,2020,21,Miami,average-team-passer-rating,91.2
1171,2020,21,San Francisco,average-team-passer-rating,90.1
1172,2020,21,Dallas,average-team-passer-rating,89.9
1173,2020,21,LA Rams,average-team-passer-rating,89.1
1174,2020,21,Carolina,average-team-passer-rating,87.5
1175,2020,21,Chicago,average-team-passer-rating,87.0
1176,2020,21,Cincinnati,average-team-passer-rating,85.7
1177,2020,21,Jacksonville,average-team-passer-rating,83.9
1178,2020,21,New England,average-team-passer-rating,81.1
1179,2020,21,Washington,average-team-passer-rating,80.0
1180,2020,21,NY Giants,average-team-passer-rating,79.6
1181,2020,21,NY Jets,average-team-passer-rating,75.9
1182,2020,21,Philadelphia,average-team-passer-rating,72.9
1183,2020,21,Denver,average-team-passer-rating,72.5
1184,2020,21,Jacksonville,passing-play-pct,66.20%
1185,2020,21,Pittsburgh,passing-play-pct,65.48%
1186,2020,21,Houston,passing-play-pct,63.40%
1187,2020,21,Detroit,passing-play-pct,62.97%
1188,2020,21,Tampa Bay,passing-play-pct,62.51%
1189,2020,21,Chicago,passing-play-pct,62.27%
1190,2020,21,Washington,passing-play-pct,62.23%
1191,2020,21,Philadelphia,passing-play-pct,62.20%
1192,2020,21,Atlanta,passing-play-pct,62.06%
1193,2020,21,Kansas City,passing-play-pct,61.82%
1194,2020,21,Buffalo,passing-play-pct,61.71%
1195,2020,21,Dallas,passing-play-pct,61.37%
1196,2020,21,Cincinnati,passing-play-pct,60.48%
1197,2020,21,Seattle,passing-play-pct,59.59%
1198,2020,21,Carolina,passing-play-pct,59.01%
1199,2020,21,NY Giants,passing-play-pct,58.70%
1200,2020,21,LA Chargers,passing-play-pct,58.65%
1201,2020,21,San Francisco,passing-play-pct,58.22%
1202,2020,21,Miami,passing-play-pct,58.08%
1203,2020,21,NY Jets,passing-play-pct,57.17%
1204,2020,21,Denver,passing-play-pct,57.09%
1205,2020,21,Green Bay,passing-play-pct,56.23%
1206,2020,21,Las Vegas,passing-play-pct,55.89%
1207,2020,21,Indianapolis,passing-play-pct,55.87%
1208,2020,21,Arizona,passing-play-pct,55.77%
1209,2020,21,LA Rams,passing-play-pct,55.75%
1210,2020,21,Minnesota,passing-play-pct,54.25%
1211,2020,21,New Orleans,passing-play-pct,53.05%
1212,2020,21,Cleveland,passing-play-pct,52.22%
1213,2020,21,Tennessee,passing-play-pct,49.72%
1214,2020,21,New England,passing-play-pct,48.72%
1215,2020,21,Baltimore,passing-play-pct,44.96%
1216,2020,21,Dallas,field-goal-attempts-per-game,2.6
1217,2020,21,Atlanta,field-goal-attempts-per-game,2.5
1218,2020,21,Miami,field-goal-attempts-per-game,2.4
1219,2020,21,Indianapolis,field-goal-attempts-per-game,2.3
1220,2020,21,Buffalo,field-goal-attempts-per-game,2.3
1221,2020,21,Carolina,field-goal-attempts-per-game,2.3
1222,2020,21,Las Vegas,field-goal-attempts-per-game,2.2
1223,2020,21,Denver,field-goal-attempts-per-game,2.2
1224,2020,21,Cincinnati,field-goal-attempts-per-game,2.1
1225,2020,21,LA Chargers,field-goal-attempts-per-game,2.1
1226,2020,21,Washington,field-goal-attempts-per-game,2.1
1227,2020,21,Tampa Bay,field-goal-attempts-per-game,2.1
1228,2020,21,NY Giants,field-goal-attempts-per-game,2.0
1229,2020,21,Baltimore,field-goal-attempts-per-game,1.9
1230,2020,21,Chicago,field-goal-attempts-per-game,1.9
1231,2020,21,Houston,field-goal-attempts-per-game,1.9
1232,2020,21,LA Rams,field-goal-attempts-per-game,1.9
1233,2020,21,Arizona,field-goal-attempts-per-game,1.9
1234,2020,21,Kansas City,field-goal-attempts-per-game,1.8
1235,2020,21,Tennessee,field-goal-attempts-per-game,1.8
1236,2020,21,Detroit,field-goal-attempts-per-game,1.8
1237,2020,21,NY Jets,field-goal-attempts-per-game,1.8
1238,2020,21,New England,field-goal-attempts-per-game,1.8
1239,2020,21,New Orleans,field-goal-attempts-per-game,1.7
1240,2020,21,San Francisco,field-goal-attempts-per-game,1.6
1241,2020,21,Jacksonville,field-goal-attempts-per-game,1.6
1242,2020,21,Seattle,field-goal-attempts-per-game,1.5
1243,2020,21,Cleveland,field-goal-attempts-per-game,1.5
1244,2020,21,Pittsburgh,field-goal-attempts-per-game,1.5
1245,2020,21,Minnesota,field-goal-attempts-per-game,1.4
1246,2020,21,Philadelphia,field-goal-attempts-per-game,1.2
1247,2020,21,Green Bay,field-goal-attempts-per-game,1.1
1248,2020,21,Atlanta,field-goals-made-per-game,2.4
1249,2020,21,Miami,field-goals-made-per-game,2.3
1250,2020,21,Dallas,field-goals-made-per-game,2.1
1251,2020,21,Las Vegas,field-goals-made-per-game,2.1
1252,2020,21,Indianapolis,field-goals-made-per-game,1.9
1253,2020,21,NY Giants,field-goals-made-per-game,1.9
1254,2020,21,Tampa Bay,field-goals-made-per-game,1.9
1255,2020,21,Buffalo,field-goals-made-per-game,1.8
1256,2020,21,Chicago,field-goals-made-per-game,1.8
1257,2020,21,Carolina,field-goals-made-per-game,1.8
1258,2020,21,Denver,field-goals-made-per-game,1.8
1259,2020,21,Houston,field-goals-made-per-game,1.7
1260,2020,21,Cincinnati,field-goals-made-per-game,1.7
1261,2020,21,Washington,field-goals-made-per-game,1.6
1262,2020,21,New England,field-goals-made-per-game,1.6
1263,2020,21,Kansas City,field-goals-made-per-game,1.6
1264,2020,21,Baltimore,field-goals-made-per-game,1.6
1265,2020,21,LA Rams,field-goals-made-per-game,1.6
1266,2020,21,Seattle,field-goals-made-per-game,1.5
1267,2020,21,LA Chargers,field-goals-made-per-game,1.5
1268,2020,21,Arizona,field-goals-made-per-game,1.4
1269,2020,21,Pittsburgh,field-goals-made-per-game,1.4
1270,2020,21,New Orleans,field-goals-made-per-game,1.4
1271,2020,21,San Francisco,field-goals-made-per-game,1.4
1272,2020,21,Detroit,field-goals-made-per-game,1.3
1273,2020,21,NY Jets,field-goals-made-per-game,1.3
1274,2020,21,Tennessee,field-goals-made-per-game,1.3
1275,2020,21,Cleveland,field-goals-made-per-game,1.2
1276,2020,21,Jacksonville,field-goals-made-per-game,1.1
1277,2020,21,Green Bay,field-goals-made-per-game,1.1
1278,2020,21,Minnesota,field-goals-made-per-game,0.9
1279,2020,21,Philadelphia,field-goals-made-per-game,0.9
1280,2020,21,NY Jets,punt-attempts-per-game,5.1
1281,2020,21,Pittsburgh,punt-attempts-per-game,4.7
1282,2020,21,Philadelphia,punt-attempts-per-game,4.6
1283,2020,21,Washington,punt-attempts-per-game,4.6
1284,2020,21,LA Rams,punt-attempts-per-game,4.4
1285,2020,21,Cincinnati,punt-attempts-per-game,4.4
1286,2020,21,Miami,punt-attempts-per-game,4.3
1287,2020,21,San Francisco,punt-attempts-per-game,4.2
1288,2020,21,Chicago,punt-attempts-per-game,4.2
1289,2020,21,Denver,punt-attempts-per-game,4.1
1290,2020,21,NY Giants,punt-attempts-per-game,4.1
1291,2020,21,Jacksonville,punt-attempts-per-game,4.1
1292,2020,21,Seattle,punt-attempts-per-game,4.1
1293,2020,21,LA Chargers,punt-attempts-per-game,3.8
1294,2020,21,New Orleans,punt-attempts-per-game,3.7
1295,2020,21,Detroit,punt-attempts-per-game,3.7
1296,2020,21,Arizona,punt-attempts-per-game,3.6
1297,2020,21,Minnesota,punt-attempts-per-game,3.5
1298,2020,21,Atlanta,punt-attempts-per-game,3.5
1299,2020,21,Houston,punt-attempts-per-game,3.4
1300,2020,21,New England,punt-attempts-per-game,3.4
1301,2020,21,Tampa Bay,punt-attempts-per-game,3.4
1302,2020,21,Baltimore,punt-attempts-per-game,3.3
1303,2020,21,Tennessee,punt-attempts-per-game,3.2
1304,2020,21,Cleveland,punt-attempts-per-game,3.2
1305,2020,21,Dallas,punt-attempts-per-game,3.1
1306,2020,21,Indianapolis,punt-attempts-per-game,3.0
1307,2020,21,Kansas City,punt-attempts-per-game,2.9
1308,2020,21,Green Bay,punt-attempts-per-game,2.9
1309,2020,21,Carolina,punt-attempts-per-game,2.8
1310,2020,21,Las Vegas,punt-attempts-per-game,2.8
1311,2020,21,Buffalo,punt-attempts-per-game,2.7
1312,2020,21,New England,net-yards-per-punt-attempt,45.6
1313,2020,21,Seattle,net-yards-per-punt-attempt,45.0
1314,2020,21,Detroit,net-yards-per-punt-attempt,44.8
1315,2020,21,Washington,net-yards-per-punt-attempt,43.8
1316,2020,21,Buffalo,net-yards-per-punt-attempt,43.3
1317,2020,21,Cincinnati,net-yards-per-punt-attempt,42.8
1318,2020,21,Jacksonville,net-yards-per-punt-attempt,42.4
1319,2020,21,Baltimore,net-yards-per-punt-attempt,42.2
1320,2020,21,San Francisco,net-yards-per-punt-attempt,41.6
1321,2020,21,Houston,net-yards-per-punt-attempt,41.5
1322,2020,21,Denver,net-yards-per-punt-attempt,41.4
1323,2020,21,New Orleans,net-yards-per-punt-attempt,41.4
1324,2020,21,Dallas,net-yards-per-punt-attempt,41.2
1325,2020,21,Carolina,net-yards-per-punt-attempt,40.8
1326,2020,21,Tennessee,net-yards-per-punt-attempt,40.6
1327,2020,21,Philadelphia,net-yards-per-punt-attempt,40.6
1328,2020,21,Kansas City,net-yards-per-punt-attempt,40.5
1329,2020,21,Las Vegas,net-yards-per-punt-attempt,40.1
1330,2020,21,Miami,net-yards-per-punt-attempt,39.8
1331,2020,21,LA Rams,net-yards-per-punt-attempt,39.7
1332,2020,21,Tampa Bay,net-yards-per-punt-attempt,39.7
1333,2020,21,Arizona,net-yards-per-punt-attempt,39.6
1334,2020,21,Indianapolis,net-yards-per-punt-attempt,39.5
1335,2020,21,Pittsburgh,net-yards-per-punt-attempt,39.3
1336,2020,21,Chicago,net-yards-per-punt-attempt,39.3
1337,2020,21,Atlanta,net-yards-per-punt-attempt,39.3
1338,2020,21,NY Giants,net-yards-per-punt-attempt,38.8
1339,2020,21,Cleveland,net-yards-per-punt-attempt,38.3
1340,2020,21,Green Bay,net-yards-per-punt-attempt,37.6
