,season,week,team,stat,data
130,2005,21,Indianapolis,red-zone-scoring-attempts-per-game,3.7
131,2005,21,Pittsburgh,red-zone-scoring-attempts-per-game,3.7
132,2005,21,Denver,red-zone-scoring-attempts-per-game,3.6
133,2005,21,New England,red-zone-scoring-attempts-per-game,3.5
134,2005,21,NY Giants,red-zone-scoring-attempts-per-game,3.5
135,2005,21,Atlanta,red-zone-scoring-attempts-per-game,3.4
136,2005,21,Kansas City,red-zone-scoring-attempts-per-game,3.4
137,2005,21,Dallas,red-zone-scoring-attempts-per-game,3.3
138,2005,21,Miami,red-zone-scoring-attempts-per-game,3.3
139,2005,21,Minnesota,red-zone-scoring-attempts-per-game,3.2
140,2005,21,LA Rams,red-zone-scoring-attempts-per-game,3.2
141,2005,21,Carolina,red-zone-scoring-attempts-per-game,3.2
142,2005,21,LA Chargers,red-zone-scoring-attempts-per-game,3.1
143,2005,21,Buffalo,red-zone-scoring-attempts-per-game,3.1
144,2005,21,Jacksonville,red-zone-scoring-attempts-per-game,3.1
145,2005,21,Tennessee,red-zone-scoring-attempts-per-game,2.9
146,2005,21,Arizona,red-zone-scoring-attempts-per-game,2.9
147,2005,21,Green Bay,red-zone-scoring-attempts-per-game,2.9
148,2005,21,Las Vegas,red-zone-scoring-attempts-per-game,2.8
149,2005,21,Washington,red-zone-scoring-attempts-per-game,2.8
150,2005,21,Chicago,red-zone-scoring-attempts-per-game,2.7
151,2005,21,NY Jets,red-zone-scoring-attempts-per-game,2.7
152,2005,21,New Orleans,red-zone-scoring-attempts-per-game,2.6
153,2005,21,Baltimore,red-zone-scoring-attempts-per-game,2.6
154,2005,21,Philadelphia,red-zone-scoring-attempts-per-game,2.6
155,2005,21,Tampa Bay,red-zone-scoring-attempts-per-game,2.5
156,2005,21,Cleveland,red-zone-scoring-attempts-per-game,2.4
157,2005,21,Houston,red-zone-scoring-attempts-per-game,2.3
158,2005,21,Detroit,red-zone-scoring-attempts-per-game,2.3
159,2005,21,San Francisco,red-zone-scoring-attempts-per-game,1.8
160,2005,21,LA Chargers,red-zone-scoring-pct,70.00%
161,2005,21,Seattle,red-zone-scoring-pct,69.12%
162,2005,21,New England,red-zone-scoring-pct,63.49%
163,2005,21,Pittsburgh,red-zone-scoring-pct,62.86%
164,2005,21,Washington,red-zone-scoring-pct,62.00%
165,2005,21,Indianapolis,red-zone-scoring-pct,60.32%
166,2005,21,Denver,red-zone-scoring-pct,60.00%
167,2005,21,Atlanta,red-zone-scoring-pct,57.41%
168,2005,21,Jacksonville,red-zone-scoring-pct,55.77%
169,2005,21,Cincinnati,red-zone-scoring-pct,55.38%
170,2005,21,Carolina,red-zone-scoring-pct,55.00%
171,2005,21,Philadelphia,red-zone-scoring-pct,53.66%
172,2005,21,Dallas,red-zone-scoring-pct,52.83%
173,2005,21,Kansas City,red-zone-scoring-pct,51.85%
174,2005,21,Detroit,red-zone-scoring-pct,50.00%
175,2005,21,Chicago,red-zone-scoring-pct,50.00%
176,2005,21,Tampa Bay,red-zone-scoring-pct,50.00%
177,2005,21,Tennessee,red-zone-scoring-pct,47.83%
178,2005,21,Green Bay,red-zone-scoring-pct,47.83%
179,2005,21,LA Rams,red-zone-scoring-pct,47.06%
180,2005,21,Las Vegas,red-zone-scoring-pct,46.67%
181,2005,21,NY Giants,red-zone-scoring-pct,45.76%
182,2005,21,Minnesota,red-zone-scoring-pct,45.10%
183,2005,21,NY Jets,red-zone-scoring-pct,44.19%
184,2005,21,Houston,red-zone-scoring-pct,43.24%
185,2005,21,Miami,red-zone-scoring-pct,40.38%
186,2005,21,San Francisco,red-zone-scoring-pct,39.29%
187,2005,21,Baltimore,red-zone-scoring-pct,38.10%
188,2005,21,New Orleans,red-zone-scoring-pct,38.10%
189,2005,21,Buffalo,red-zone-scoring-pct,34.69%
190,2005,21,Arizona,red-zone-scoring-pct,28.26%
191,2005,21,Cleveland,red-zone-scoring-pct,28.21%
192,2005,21,Tampa Bay,two-point-conversion-pct,100.00%
193,2005,21,Kansas City,two-point-conversion-pct,100.00%
194,2005,21,Denver,two-point-conversion-pct,100.00%
195,2005,21,NY Giants,two-point-conversion-pct,100.00%
196,2005,21,Cincinnati,two-point-conversion-pct,100.00%
197,2005,21,Atlanta,two-point-conversion-pct,100.00%
198,2005,21,Jacksonville,two-point-conversion-pct,100.00%
199,2005,21,LA Rams,two-point-conversion-pct,66.67%
200,2005,21,Green Bay,two-point-conversion-pct,66.67%
201,2005,21,Arizona,two-point-conversion-pct,60.00%
202,2005,21,Houston,two-point-conversion-pct,50.00%
203,2005,21,Baltimore,two-point-conversion-pct,50.00%
204,2005,21,Philadelphia,two-point-conversion-pct,50.00%
205,2005,21,Minnesota,two-point-conversion-pct,50.00%
206,2005,21,Indianapolis,two-point-conversion-pct,50.00%
207,2005,21,Dallas,two-point-conversion-pct,50.00%
208,2005,21,Washington,two-point-conversion-pct,50.00%
209,2005,21,San Francisco,two-point-conversion-pct,50.00%
210,2005,21,Las Vegas,two-point-conversion-pct,33.33%
211,2005,21,New England,two-point-conversion-pct,25.00%
212,2005,21,Carolina,two-point-conversion-pct,0.00%
213,2005,21,LA Chargers,two-point-conversion-pct,0.00%
214,2005,21,New Orleans,two-point-conversion-pct,0.00%
215,2005,21,NY Jets,two-point-conversion-pct,0.00%
216,2005,21,Miami,two-point-conversion-pct,0.00%
217,2005,21,Tennessee,two-point-conversion-pct,0.00%
218,2005,21,Cleveland,two-point-conversion-pct,0.00%
219,2005,21,Buffalo,two-point-conversion-pct,--
220,2005,21,Seattle,two-point-conversion-pct,--
221,2005,21,Pittsburgh,two-point-conversion-pct,--
222,2005,21,Detroit,two-point-conversion-pct,--
223,2005,21,Chicago,two-point-conversion-pct,--
224,2005,21,Seattle,offensive-touchdowns-per-game,3.3
225,2005,21,LA Chargers,offensive-touchdowns-per-game,3.1
226,2005,21,Indianapolis,offensive-touchdowns-per-game,3.0
227,2005,21,Cincinnati,offensive-touchdowns-per-game,2.9
228,2005,21,Pittsburgh,offensive-touchdowns-per-game,2.8
229,2005,21,Kansas City,offensive-touchdowns-per-game,2.7
230,2005,21,New England,offensive-touchdowns-per-game,2.7
231,2005,21,Denver,offensive-touchdowns-per-game,2.7
232,2005,21,Carolina,offensive-touchdowns-per-game,2.5
233,2005,21,NY Giants,offensive-touchdowns-per-game,2.4
234,2005,21,Washington,offensive-touchdowns-per-game,2.3
235,2005,21,Jacksonville,offensive-touchdowns-per-game,2.3
236,2005,21,LA Rams,offensive-touchdowns-per-game,2.3
237,2005,21,Dallas,offensive-touchdowns-per-game,2.3
238,2005,21,Atlanta,offensive-touchdowns-per-game,2.3
239,2005,21,Miami,offensive-touchdowns-per-game,2.1
240,2005,21,Philadelphia,offensive-touchdowns-per-game,2.0
241,2005,21,Las Vegas,offensive-touchdowns-per-game,2.0
242,2005,21,Green Bay,offensive-touchdowns-per-game,1.9
243,2005,21,Tampa Bay,offensive-touchdowns-per-game,1.8
244,2005,21,Tennessee,offensive-touchdowns-per-game,1.8
245,2005,21,Minnesota,offensive-touchdowns-per-game,1.8
246,2005,21,Detroit,offensive-touchdowns-per-game,1.6
247,2005,21,Houston,offensive-touchdowns-per-game,1.5
248,2005,21,Buffalo,offensive-touchdowns-per-game,1.5
249,2005,21,Chicago,offensive-touchdowns-per-game,1.5
250,2005,21,Arizona,offensive-touchdowns-per-game,1.4
251,2005,21,New Orleans,offensive-touchdowns-per-game,1.4
252,2005,21,Baltimore,offensive-touchdowns-per-game,1.4
253,2005,21,NY Jets,offensive-touchdowns-per-game,1.3
254,2005,21,Cleveland,offensive-touchdowns-per-game,1.2
255,2005,21,San Francisco,offensive-touchdowns-per-game,1.1
256,2005,21,San Francisco,defensive-touchdowns-per-game,0.3
257,2005,21,Tennessee,defensive-touchdowns-per-game,0.3
258,2005,21,Indianapolis,defensive-touchdowns-per-game,0.2
259,2005,21,Chicago,defensive-touchdowns-per-game,0.2
260,2005,21,Minnesota,defensive-touchdowns-per-game,0.2
261,2005,21,Detroit,defensive-touchdowns-per-game,0.2
262,2005,21,NY Jets,defensive-touchdowns-per-game,0.2
263,2005,21,Arizona,defensive-touchdowns-per-game,0.2
264,2005,21,Baltimore,defensive-touchdowns-per-game,0.2
265,2005,21,Tampa Bay,defensive-touchdowns-per-game,0.2
266,2005,21,Washington,defensive-touchdowns-per-game,0.2
267,2005,21,New England,defensive-touchdowns-per-game,0.2
268,2005,21,Denver,defensive-touchdowns-per-game,0.2
269,2005,21,Seattle,defensive-touchdowns-per-game,0.2
270,2005,21,Carolina,defensive-touchdowns-per-game,0.2
271,2005,21,Dallas,defensive-touchdowns-per-game,0.1
272,2005,21,Atlanta,defensive-touchdowns-per-game,0.1
273,2005,21,Kansas City,defensive-touchdowns-per-game,0.1
274,2005,21,LA Chargers,defensive-touchdowns-per-game,0.1
275,2005,21,LA Rams,defensive-touchdowns-per-game,0.1
276,2005,21,Green Bay,defensive-touchdowns-per-game,0.1
277,2005,21,Philadelphia,defensive-touchdowns-per-game,0.1
278,2005,21,Jacksonville,defensive-touchdowns-per-game,0.1
279,2005,21,NY Giants,defensive-touchdowns-per-game,0.1
280,2005,21,Las Vegas,defensive-touchdowns-per-game,0.1
281,2005,21,Miami,defensive-touchdowns-per-game,0.1
282,2005,21,Buffalo,defensive-touchdowns-per-game,0.1
283,2005,21,Cincinnati,defensive-touchdowns-per-game,0.1
284,2005,21,Pittsburgh,defensive-touchdowns-per-game,0.1
285,2005,21,New Orleans,defensive-touchdowns-per-game,0.0
286,2005,21,Cleveland,defensive-touchdowns-per-game,0.0
287,2005,21,Houston,defensive-touchdowns-per-game,0.0
288,2005,21,Cleveland,special-teams-touchdowns-per-game,0.2
289,2005,21,Houston,special-teams-touchdowns-per-game,0.1
290,2005,21,LA Rams,special-teams-touchdowns-per-game,0.1
291,2005,21,Minnesota,special-teams-touchdowns-per-game,0.1
292,2005,21,NY Giants,special-teams-touchdowns-per-game,0.1
293,2005,21,Chicago,special-teams-touchdowns-per-game,0.1
294,2005,21,Washington,special-teams-touchdowns-per-game,0.1
295,2005,21,Pittsburgh,special-teams-touchdowns-per-game,0.1
296,2005,21,Kansas City,special-teams-touchdowns-per-game,0.1
297,2005,21,Buffalo,special-teams-touchdowns-per-game,0.1
298,2005,21,Green Bay,special-teams-touchdowns-per-game,0.1
299,2005,21,Philadelphia,special-teams-touchdowns-per-game,0.1
300,2005,21,Atlanta,special-teams-touchdowns-per-game,0.1
301,2005,21,San Francisco,special-teams-touchdowns-per-game,0.1
302,2005,21,NY Jets,special-teams-touchdowns-per-game,0.1
303,2005,21,Tennessee,special-teams-touchdowns-per-game,0.1
304,2005,21,Jacksonville,special-teams-touchdowns-per-game,0.1
305,2005,21,Carolina,special-teams-touchdowns-per-game,0.1
306,2005,21,Tampa Bay,special-teams-touchdowns-per-game,0.0
307,2005,21,Arizona,special-teams-touchdowns-per-game,0.0
308,2005,21,New England,special-teams-touchdowns-per-game,0.0
309,2005,21,Denver,special-teams-touchdowns-per-game,0.0
310,2005,21,LA Chargers,special-teams-touchdowns-per-game,0.0
311,2005,21,Cincinnati,special-teams-touchdowns-per-game,0.0
312,2005,21,Baltimore,special-teams-touchdowns-per-game,0.0
313,2005,21,Seattle,special-teams-touchdowns-per-game,0.0
314,2005,21,Indianapolis,special-teams-touchdowns-per-game,0.0
315,2005,21,Dallas,special-teams-touchdowns-per-game,0.0
316,2005,21,New Orleans,special-teams-touchdowns-per-game,0.0
317,2005,21,Las Vegas,special-teams-touchdowns-per-game,0.0
318,2005,21,Detroit,special-teams-touchdowns-per-game,0.0
319,2005,21,Miami,special-teams-touchdowns-per-game,0.0
320,2005,21,Seattle,1st-half-points-per-game,14.9
321,2005,21,Cincinnati,1st-half-points-per-game,14.6
322,2005,21,LA Chargers,1st-half-points-per-game,14.5
323,2005,21,Pittsburgh,1st-half-points-per-game,14.3
324,2005,21,Kansas City,1st-half-points-per-game,13.8
325,2005,21,Denver,1st-half-points-per-game,13.2
326,2005,21,Atlanta,1st-half-points-per-game,13.1
327,2005,21,Carolina,1st-half-points-per-game,12.9
328,2005,21,NY Giants,1st-half-points-per-game,12.9
329,2005,21,Indianapolis,1st-half-points-per-game,12.6
330,2005,21,LA Rams,1st-half-points-per-game,11.9
331,2005,21,Washington,1st-half-points-per-game,11.3
332,2005,21,Green Bay,1st-half-points-per-game,11.1
333,2005,21,Dallas,1st-half-points-per-game,10.5
334,2005,21,Buffalo,1st-half-points-per-game,10.4
335,2005,21,Tampa Bay,1st-half-points-per-game,10.0
336,2005,21,New England,1st-half-points-per-game,9.7
337,2005,21,Houston,1st-half-points-per-game,9.4
338,2005,21,Philadelphia,1st-half-points-per-game,9.4
339,2005,21,Las Vegas,1st-half-points-per-game,9.1
340,2005,21,New Orleans,1st-half-points-per-game,9.0
341,2005,21,Minnesota,1st-half-points-per-game,8.9
342,2005,21,Detroit,1st-half-points-per-game,8.8
343,2005,21,San Francisco,1st-half-points-per-game,8.6
344,2005,21,Tennessee,1st-half-points-per-game,8.6
345,2005,21,Arizona,1st-half-points-per-game,8.6
346,2005,21,Chicago,1st-half-points-per-game,8.4
347,2005,21,Jacksonville,1st-half-points-per-game,8.2
348,2005,21,Baltimore,1st-half-points-per-game,7.9
349,2005,21,Miami,1st-half-points-per-game,7.6
350,2005,21,Cleveland,1st-half-points-per-game,7.6
351,2005,21,NY Jets,1st-half-points-per-game,6.6
352,2005,21,Indianapolis,2nd-half-points-per-game,14.2
353,2005,21,New England,2nd-half-points-per-game,13.7
354,2005,21,Seattle,2nd-half-points-per-game,13.1
355,2005,21,Jacksonville,2nd-half-points-per-game,12.5
356,2005,21,Miami,2nd-half-points-per-game,12.3
357,2005,21,NY Giants,2nd-half-points-per-game,11.7
358,2005,21,Kansas City,2nd-half-points-per-game,11.4
359,2005,21,LA Chargers,2nd-half-points-per-game,11.3
360,2005,21,Cincinnati,2nd-half-points-per-game,11.2
361,2005,21,Carolina,2nd-half-points-per-game,11.1
362,2005,21,Denver,2nd-half-points-per-game,11.1
363,2005,21,Arizona,2nd-half-points-per-game,10.8
364,2005,21,Pittsburgh,2nd-half-points-per-game,10.7
365,2005,21,LA Rams,2nd-half-points-per-game,10.4
366,2005,21,Minnesota,2nd-half-points-per-game,10.2
367,2005,21,Tennessee,2nd-half-points-per-game,10.1
368,2005,21,Philadelphia,2nd-half-points-per-game,10.0
369,2005,21,Washington,2nd-half-points-per-game,10.0
370,2005,21,Dallas,2nd-half-points-per-game,9.6
371,2005,21,Las Vegas,2nd-half-points-per-game,9.1
372,2005,21,Atlanta,2nd-half-points-per-game,8.8
373,2005,21,Baltimore,2nd-half-points-per-game,8.4
374,2005,21,NY Jets,2nd-half-points-per-game,8.4
375,2005,21,Tampa Bay,2nd-half-points-per-game,8.1
376,2005,21,Chicago,2nd-half-points-per-game,7.8
377,2005,21,Green Bay,2nd-half-points-per-game,7.4
378,2005,21,Detroit,2nd-half-points-per-game,7.1
379,2005,21,Cleveland,2nd-half-points-per-game,6.9
380,2005,21,Houston,2nd-half-points-per-game,6.8
381,2005,21,Buffalo,2nd-half-points-per-game,6.6
382,2005,21,San Francisco,2nd-half-points-per-game,6.1
383,2005,21,New Orleans,2nd-half-points-per-game,5.7
384,2005,21,Tampa Bay,1st-half-time-of-possession-share-pct,54.29%
385,2005,21,Green Bay,1st-half-time-of-possession-share-pct,54.21%
386,2005,21,Cincinnati,1st-half-time-of-possession-share-pct,54.05%
387,2005,21,Dallas,1st-half-time-of-possession-share-pct,53.85%
388,2005,21,Kansas City,1st-half-time-of-possession-share-pct,53.53%
389,2005,21,LA Chargers,1st-half-time-of-possession-share-pct,53.32%
390,2005,21,Tennessee,1st-half-time-of-possession-share-pct,52.85%
391,2005,21,Jacksonville,1st-half-time-of-possession-share-pct,52.54%
392,2005,21,Washington,1st-half-time-of-possession-share-pct,52.40%
393,2005,21,Baltimore,1st-half-time-of-possession-share-pct,52.08%
394,2005,21,Denver,1st-half-time-of-possession-share-pct,52.02%
395,2005,21,New Orleans,1st-half-time-of-possession-share-pct,51.99%
396,2005,21,Atlanta,1st-half-time-of-possession-share-pct,51.97%
397,2005,21,NY Giants,1st-half-time-of-possession-share-pct,51.45%
398,2005,21,Buffalo,1st-half-time-of-possession-share-pct,51.20%
399,2005,21,New England,1st-half-time-of-possession-share-pct,50.79%
400,2005,21,LA Rams,1st-half-time-of-possession-share-pct,50.22%
401,2005,21,Arizona,1st-half-time-of-possession-share-pct,49.81%
402,2005,21,Detroit,1st-half-time-of-possession-share-pct,49.74%
403,2005,21,Pittsburgh,1st-half-time-of-possession-share-pct,49.56%
404,2005,21,Carolina,1st-half-time-of-possession-share-pct,49.51%
405,2005,21,Indianapolis,1st-half-time-of-possession-share-pct,48.34%
406,2005,21,Philadelphia,1st-half-time-of-possession-share-pct,47.20%
407,2005,21,Houston,1st-half-time-of-possession-share-pct,47.00%
408,2005,21,Seattle,1st-half-time-of-possession-share-pct,46.97%
409,2005,21,San Francisco,1st-half-time-of-possession-share-pct,46.77%
410,2005,21,Minnesota,1st-half-time-of-possession-share-pct,46.63%
411,2005,21,Las Vegas,1st-half-time-of-possession-share-pct,46.61%
412,2005,21,Cleveland,1st-half-time-of-possession-share-pct,46.49%
413,2005,21,Miami,1st-half-time-of-possession-share-pct,45.59%
414,2005,21,Chicago,1st-half-time-of-possession-share-pct,44.51%
415,2005,21,NY Jets,1st-half-time-of-possession-share-pct,42.11%
416,2005,21,Pittsburgh,2nd-half-time-of-possession-share-pct,55.68%
417,2005,21,Denver,2nd-half-time-of-possession-share-pct,54.95%
418,2005,21,Arizona,2nd-half-time-of-possession-share-pct,54.62%
419,2005,21,Dallas,2nd-half-time-of-possession-share-pct,54.12%
420,2005,21,Kansas City,2nd-half-time-of-possession-share-pct,53.71%
421,2005,21,Carolina,2nd-half-time-of-possession-share-pct,53.51%
422,2005,21,Seattle,2nd-half-time-of-possession-share-pct,52.58%
423,2005,21,Jacksonville,2nd-half-time-of-possession-share-pct,52.23%
424,2005,21,LA Chargers,2nd-half-time-of-possession-share-pct,51.88%
425,2005,21,Indianapolis,2nd-half-time-of-possession-share-pct,51.85%
426,2005,21,Washington,2nd-half-time-of-possession-share-pct,51.79%
427,2005,21,Tennessee,2nd-half-time-of-possession-share-pct,51.21%
428,2005,21,Chicago,2nd-half-time-of-possession-share-pct,50.66%
429,2005,21,LA Rams,2nd-half-time-of-possession-share-pct,50.54%
430,2005,21,New England,2nd-half-time-of-possession-share-pct,49.91%
431,2005,21,New Orleans,2nd-half-time-of-possession-share-pct,49.80%
432,2005,21,Minnesota,2nd-half-time-of-possession-share-pct,49.27%
433,2005,21,Baltimore,2nd-half-time-of-possession-share-pct,49.16%
434,2005,21,Tampa Bay,2nd-half-time-of-possession-share-pct,48.99%
435,2005,21,Cincinnati,2nd-half-time-of-possession-share-pct,48.85%
436,2005,21,Green Bay,2nd-half-time-of-possession-share-pct,48.50%
437,2005,21,Atlanta,2nd-half-time-of-possession-share-pct,47.95%
438,2005,21,Detroit,2nd-half-time-of-possession-share-pct,47.66%
439,2005,21,NY Giants,2nd-half-time-of-possession-share-pct,47.49%
440,2005,21,Philadelphia,2nd-half-time-of-possession-share-pct,47.34%
441,2005,21,Las Vegas,2nd-half-time-of-possession-share-pct,47.09%
442,2005,21,Houston,2nd-half-time-of-possession-share-pct,46.91%
443,2005,21,Cleveland,2nd-half-time-of-possession-share-pct,46.82%
444,2005,21,NY Jets,2nd-half-time-of-possession-share-pct,46.60%
445,2005,21,Miami,2nd-half-time-of-possession-share-pct,45.79%
446,2005,21,Buffalo,2nd-half-time-of-possession-share-pct,45.67%
447,2005,21,San Francisco,2nd-half-time-of-possession-share-pct,44.27%
448,2005,21,Arizona,plays-per-game,67.2
449,2005,21,Dallas,plays-per-game,66.9
450,2005,21,Kansas City,plays-per-game,66.2
451,2005,21,Baltimore,plays-per-game,66.0
452,2005,21,Green Bay,plays-per-game,65.8
453,2005,21,Seattle,plays-per-game,64.4
454,2005,21,Philadelphia,plays-per-game,64.2
455,2005,21,NY Giants,plays-per-game,64.2
456,2005,21,Miami,plays-per-game,64.1
457,2005,21,LA Rams,plays-per-game,64.1
458,2005,21,Washington,plays-per-game,63.9
459,2005,21,Tennessee,plays-per-game,63.9
460,2005,21,LA Chargers,plays-per-game,63.9
461,2005,21,Atlanta,plays-per-game,63.8
462,2005,21,New England,plays-per-game,63.7
463,2005,21,Jacksonville,plays-per-game,63.7
464,2005,21,Cincinnati,plays-per-game,63.7
465,2005,21,New Orleans,plays-per-game,63.6
466,2005,21,Denver,plays-per-game,63.6
467,2005,21,Las Vegas,plays-per-game,62.3
468,2005,21,Indianapolis,plays-per-game,62.2
469,2005,21,Tampa Bay,plays-per-game,61.8
470,2005,21,Pittsburgh,plays-per-game,60.4
471,2005,21,Carolina,plays-per-game,60.4
472,2005,21,Detroit,plays-per-game,59.8
473,2005,21,Houston,plays-per-game,59.6
474,2005,21,Chicago,plays-per-game,59.2
475,2005,21,Minnesota,plays-per-game,59.0
476,2005,21,Cleveland,plays-per-game,58.6
477,2005,21,Buffalo,plays-per-game,58.2
