,season,week,team,stat,data
110,2012,21,Cincinnati,touchdowns-per-game,2.6
111,2012,21,Dallas,touchdowns-per-game,2.6
112,2012,21,Buffalo,touchdowns-per-game,2.5
113,2012,21,Detroit,touchdowns-per-game,2.4
114,2012,21,LA Chargers,touchdowns-per-game,2.4
115,2012,21,Minnesota,touchdowns-per-game,2.4
116,2012,21,Indianapolis,touchdowns-per-game,2.4
117,2012,21,Tennessee,touchdowns-per-game,2.3
118,2012,21,Pittsburgh,touchdowns-per-game,2.3
119,2012,21,LA Rams,touchdowns-per-game,2.0
120,2012,21,NY Jets,touchdowns-per-game,1.9
121,2012,21,Miami,touchdowns-per-game,1.9
122,2012,21,Cleveland,touchdowns-per-game,1.9
123,2012,21,Philadelphia,touchdowns-per-game,1.8
124,2012,21,Las Vegas,touchdowns-per-game,1.8
125,2012,21,Jacksonville,touchdowns-per-game,1.6
126,2012,21,Arizona,touchdowns-per-game,1.6
127,2012,21,Kansas City,touchdowns-per-game,1.1
128,2012,21,New England,red-zone-scoring-attempts-per-game,4.4
129,2012,21,Denver,red-zone-scoring-attempts-per-game,4.1
130,2012,21,NY Giants,red-zone-scoring-attempts-per-game,3.9
131,2012,21,Atlanta,red-zone-scoring-attempts-per-game,3.8
132,2012,21,Seattle,red-zone-scoring-attempts-per-game,3.6
133,2012,21,New Orleans,red-zone-scoring-attempts-per-game,3.6
134,2012,21,San Francisco,red-zone-scoring-attempts-per-game,3.6
135,2012,21,Houston,red-zone-scoring-attempts-per-game,3.6
136,2012,21,Detroit,red-zone-scoring-attempts-per-game,3.4
137,2012,21,Cincinnati,red-zone-scoring-attempts-per-game,3.4
138,2012,21,Washington,red-zone-scoring-attempts-per-game,3.2
139,2012,21,Philadelphia,red-zone-scoring-attempts-per-game,3.1
140,2012,21,Minnesota,red-zone-scoring-attempts-per-game,3.1
141,2012,21,Baltimore,red-zone-scoring-attempts-per-game,3.1
142,2012,21,Dallas,red-zone-scoring-attempts-per-game,3.1
143,2012,21,Pittsburgh,red-zone-scoring-attempts-per-game,3.1
144,2012,21,Indianapolis,red-zone-scoring-attempts-per-game,3.0
145,2012,21,Buffalo,red-zone-scoring-attempts-per-game,3.0
146,2012,21,Green Bay,red-zone-scoring-attempts-per-game,3.0
147,2012,21,NY Jets,red-zone-scoring-attempts-per-game,2.9
148,2012,21,LA Chargers,red-zone-scoring-attempts-per-game,2.9
149,2012,21,Chicago,red-zone-scoring-attempts-per-game,2.9
150,2012,21,Tampa Bay,red-zone-scoring-attempts-per-game,2.8
151,2012,21,Carolina,red-zone-scoring-attempts-per-game,2.8
152,2012,21,Las Vegas,red-zone-scoring-attempts-per-game,2.6
153,2012,21,Arizona,red-zone-scoring-attempts-per-game,2.5
154,2012,21,Cleveland,red-zone-scoring-attempts-per-game,2.4
155,2012,21,Miami,red-zone-scoring-attempts-per-game,2.4
156,2012,21,Kansas City,red-zone-scoring-attempts-per-game,2.3
157,2012,21,LA Rams,red-zone-scoring-attempts-per-game,2.3
158,2012,21,Jacksonville,red-zone-scoring-attempts-per-game,2.3
159,2012,21,Tennessee,red-zone-scoring-attempts-per-game,2.3
160,2012,21,Green Bay,red-zone-scoring-pct,68.52%
161,2012,21,New Orleans,red-zone-scoring-pct,68.42%
162,2012,21,New England,red-zone-scoring-pct,67.50%
163,2012,21,Washington,red-zone-scoring-pct,61.82%
164,2012,21,Baltimore,red-zone-scoring-pct,61.02%
165,2012,21,Denver,red-zone-scoring-pct,60.87%
166,2012,21,Detroit,red-zone-scoring-pct,60.00%
167,2012,21,Tampa Bay,red-zone-scoring-pct,59.09%
168,2012,21,Carolina,red-zone-scoring-pct,59.09%
169,2012,21,Atlanta,red-zone-scoring-pct,57.97%
170,2012,21,Miami,red-zone-scoring-pct,55.26%
171,2012,21,Pittsburgh,red-zone-scoring-pct,55.10%
172,2012,21,NY Giants,red-zone-scoring-pct,54.84%
173,2012,21,Houston,red-zone-scoring-pct,54.69%
174,2012,21,San Francisco,red-zone-scoring-pct,54.69%
175,2012,21,Seattle,red-zone-scoring-pct,53.85%
176,2012,21,Cincinnati,red-zone-scoring-pct,53.45%
177,2012,21,Minnesota,red-zone-scoring-pct,52.83%
178,2012,21,LA Rams,red-zone-scoring-pct,51.35%
179,2012,21,Dallas,red-zone-scoring-pct,51.02%
180,2012,21,Indianapolis,red-zone-scoring-pct,50.98%
181,2012,21,Buffalo,red-zone-scoring-pct,50.00%
182,2012,21,Chicago,red-zone-scoring-pct,50.00%
183,2012,21,Tennessee,red-zone-scoring-pct,50.00%
184,2012,21,NY Jets,red-zone-scoring-pct,48.94%
185,2012,21,LA Chargers,red-zone-scoring-pct,46.81%
186,2012,21,Jacksonville,red-zone-scoring-pct,44.44%
187,2012,21,Philadelphia,red-zone-scoring-pct,44.00%
188,2012,21,Cleveland,red-zone-scoring-pct,43.59%
189,2012,21,Las Vegas,red-zone-scoring-pct,42.86%
190,2012,21,Arizona,red-zone-scoring-pct,40.00%
191,2012,21,Kansas City,red-zone-scoring-pct,27.03%
192,2012,21,Washington,two-point-conversion-pct,100.00%
193,2012,21,New Orleans,two-point-conversion-pct,100.00%
194,2012,21,Detroit,two-point-conversion-pct,100.00%
195,2012,21,Miami,two-point-conversion-pct,100.00%
196,2012,21,Tennessee,two-point-conversion-pct,100.00%
197,2012,21,Houston,two-point-conversion-pct,100.00%
198,2012,21,NY Giants,two-point-conversion-pct,100.00%
199,2012,21,Seattle,two-point-conversion-pct,100.00%
200,2012,21,LA Rams,two-point-conversion-pct,83.33%
201,2012,21,Minnesota,two-point-conversion-pct,66.67%
202,2012,21,Dallas,two-point-conversion-pct,66.67%
203,2012,21,Las Vegas,two-point-conversion-pct,66.67%
204,2012,21,Indianapolis,two-point-conversion-pct,50.00%
205,2012,21,Chicago,two-point-conversion-pct,50.00%
206,2012,21,Baltimore,two-point-conversion-pct,50.00%
207,2012,21,Jacksonville,two-point-conversion-pct,42.86%
208,2012,21,Tampa Bay,two-point-conversion-pct,33.33%
209,2012,21,Green Bay,two-point-conversion-pct,33.33%
210,2012,21,Atlanta,two-point-conversion-pct,0.00%
211,2012,21,NY Jets,two-point-conversion-pct,0.00%
212,2012,21,Cleveland,two-point-conversion-pct,0.00%
213,2012,21,New England,two-point-conversion-pct,0.00%
214,2012,21,Kansas City,two-point-conversion-pct,0.00%
215,2012,21,Buffalo,two-point-conversion-pct,0.00%
216,2012,21,Philadelphia,two-point-conversion-pct,0.00%
217,2012,21,Pittsburgh,two-point-conversion-pct,--
218,2012,21,San Francisco,two-point-conversion-pct,--
219,2012,21,Arizona,two-point-conversion-pct,--
220,2012,21,Denver,two-point-conversion-pct,--
221,2012,21,Carolina,two-point-conversion-pct,--
222,2012,21,LA Chargers,two-point-conversion-pct,--
223,2012,21,Cincinnati,two-point-conversion-pct,--
224,2012,21,New England,offensive-touchdowns-per-game,3.6
225,2012,21,New Orleans,offensive-touchdowns-per-game,3.3
226,2012,21,Denver,offensive-touchdowns-per-game,3.1
227,2012,21,Green Bay,offensive-touchdowns-per-game,3.1
228,2012,21,Washington,offensive-touchdowns-per-game,2.8
229,2012,21,Atlanta,offensive-touchdowns-per-game,2.8
230,2012,21,San Francisco,offensive-touchdowns-per-game,2.8
231,2012,21,NY Giants,offensive-touchdowns-per-game,2.8
232,2012,21,Seattle,offensive-touchdowns-per-game,2.7
233,2012,21,Baltimore,offensive-touchdowns-per-game,2.6
234,2012,21,Houston,offensive-touchdowns-per-game,2.5
235,2012,21,Tampa Bay,offensive-touchdowns-per-game,2.5
236,2012,21,Carolina,offensive-touchdowns-per-game,2.5
237,2012,21,Detroit,offensive-touchdowns-per-game,2.4
238,2012,21,Dallas,offensive-touchdowns-per-game,2.3
239,2012,21,Cincinnati,offensive-touchdowns-per-game,2.3
240,2012,21,Buffalo,offensive-touchdowns-per-game,2.3
241,2012,21,Pittsburgh,offensive-touchdowns-per-game,2.2
242,2012,21,Minnesota,offensive-touchdowns-per-game,2.1
243,2012,21,Indianapolis,offensive-touchdowns-per-game,2.0
244,2012,21,Chicago,offensive-touchdowns-per-game,2.0
245,2012,21,LA Chargers,offensive-touchdowns-per-game,1.9
246,2012,21,Las Vegas,offensive-touchdowns-per-game,1.8
247,2012,21,Miami,offensive-touchdowns-per-game,1.8
248,2012,21,Cleveland,offensive-touchdowns-per-game,1.8
249,2012,21,Philadelphia,offensive-touchdowns-per-game,1.8
250,2012,21,Tennessee,offensive-touchdowns-per-game,1.7
251,2012,21,LA Rams,offensive-touchdowns-per-game,1.7
252,2012,21,NY Jets,offensive-touchdowns-per-game,1.6
253,2012,21,Jacksonville,offensive-touchdowns-per-game,1.6
254,2012,21,Arizona,offensive-touchdowns-per-game,1.3
255,2012,21,Kansas City,offensive-touchdowns-per-game,1.1
256,2012,21,Chicago,defensive-touchdowns-per-game,0.6
257,2012,21,LA Chargers,defensive-touchdowns-per-game,0.4
258,2012,21,Denver,defensive-touchdowns-per-game,0.4
259,2012,21,Washington,defensive-touchdowns-per-game,0.4
260,2012,21,New England,defensive-touchdowns-per-game,0.3
261,2012,21,LA Rams,defensive-touchdowns-per-game,0.3
262,2012,21,Tennessee,defensive-touchdowns-per-game,0.3
263,2012,21,Carolina,defensive-touchdowns-per-game,0.3
264,2012,21,New Orleans,defensive-touchdowns-per-game,0.3
265,2012,21,Cincinnati,defensive-touchdowns-per-game,0.2
266,2012,21,Indianapolis,defensive-touchdowns-per-game,0.2
267,2012,21,San Francisco,defensive-touchdowns-per-game,0.2
268,2012,21,Tampa Bay,defensive-touchdowns-per-game,0.2
269,2012,21,Arizona,defensive-touchdowns-per-game,0.2
270,2012,21,Dallas,defensive-touchdowns-per-game,0.2
271,2012,21,NY Jets,defensive-touchdowns-per-game,0.2
272,2012,21,Minnesota,defensive-touchdowns-per-game,0.2
273,2012,21,Houston,defensive-touchdowns-per-game,0.2
274,2012,21,Green Bay,defensive-touchdowns-per-game,0.2
275,2012,21,Seattle,defensive-touchdowns-per-game,0.2
276,2012,21,Baltimore,defensive-touchdowns-per-game,0.2
277,2012,21,NY Giants,defensive-touchdowns-per-game,0.1
278,2012,21,Cleveland,defensive-touchdowns-per-game,0.1
279,2012,21,Atlanta,defensive-touchdowns-per-game,0.1
280,2012,21,Kansas City,defensive-touchdowns-per-game,0.1
281,2012,21,Buffalo,defensive-touchdowns-per-game,0.1
282,2012,21,Pittsburgh,defensive-touchdowns-per-game,0.1
283,2012,21,Philadelphia,defensive-touchdowns-per-game,0.0
284,2012,21,Las Vegas,defensive-touchdowns-per-game,0.0
285,2012,21,Detroit,defensive-touchdowns-per-game,0.0
286,2012,21,Jacksonville,defensive-touchdowns-per-game,0.0
287,2012,21,Miami,defensive-touchdowns-per-game,0.0
288,2012,21,Tennessee,special-teams-touchdowns-per-game,0.3
289,2012,21,Denver,special-teams-touchdowns-per-game,0.2
290,2012,21,Buffalo,special-teams-touchdowns-per-game,0.2
291,2012,21,Miami,special-teams-touchdowns-per-game,0.2
292,2012,21,Seattle,special-teams-touchdowns-per-game,0.2
293,2012,21,Baltimore,special-teams-touchdowns-per-game,0.2
294,2012,21,LA Chargers,special-teams-touchdowns-per-game,0.1
295,2012,21,NY Jets,special-teams-touchdowns-per-game,0.1
296,2012,21,Minnesota,special-teams-touchdowns-per-game,0.1
297,2012,21,Indianapolis,special-teams-touchdowns-per-game,0.1
298,2012,21,Houston,special-teams-touchdowns-per-game,0.1
299,2012,21,New England,special-teams-touchdowns-per-game,0.1
300,2012,21,Green Bay,special-teams-touchdowns-per-game,0.1
301,2012,21,Tampa Bay,special-teams-touchdowns-per-game,0.1
302,2012,21,Arizona,special-teams-touchdowns-per-game,0.1
303,2012,21,NY Giants,special-teams-touchdowns-per-game,0.1
304,2012,21,Philadelphia,special-teams-touchdowns-per-game,0.1
305,2012,21,Dallas,special-teams-touchdowns-per-game,0.1
306,2012,21,New Orleans,special-teams-touchdowns-per-game,0.1
307,2012,21,Chicago,special-teams-touchdowns-per-game,0.1
308,2012,21,Jacksonville,special-teams-touchdowns-per-game,0.1
309,2012,21,Cleveland,special-teams-touchdowns-per-game,0.1
310,2012,21,Cincinnati,special-teams-touchdowns-per-game,0.1
311,2012,21,Kansas City,special-teams-touchdowns-per-game,0.0
312,2012,21,Carolina,special-teams-touchdowns-per-game,0.0
313,2012,21,LA Rams,special-teams-touchdowns-per-game,0.0
314,2012,21,Atlanta,special-teams-touchdowns-per-game,0.0
315,2012,21,Washington,special-teams-touchdowns-per-game,0.0
316,2012,21,Pittsburgh,special-teams-touchdowns-per-game,0.0
317,2012,21,Las Vegas,special-teams-touchdowns-per-game,0.0
318,2012,21,Detroit,special-teams-touchdowns-per-game,0.0
319,2012,21,San Francisco,special-teams-touchdowns-per-game,0.0
320,2012,21,New England,1st-half-points-per-game,17.8
321,2012,21,New Orleans,1st-half-points-per-game,15.9
322,2012,21,NY Giants,1st-half-points-per-game,14.9
323,2012,21,Atlanta,1st-half-points-per-game,14.8
324,2012,21,Houston,1st-half-points-per-game,14.0
325,2012,21,Green Bay,1st-half-points-per-game,13.7
326,2012,21,Washington,1st-half-points-per-game,13.6
327,2012,21,Cincinnati,1st-half-points-per-game,13.2
328,2012,21,Seattle,1st-half-points-per-game,12.9
329,2012,21,Minnesota,1st-half-points-per-game,12.7
330,2012,21,LA Chargers,1st-half-points-per-game,12.4
331,2012,21,Baltimore,1st-half-points-per-game,12.3
332,2012,21,Buffalo,1st-half-points-per-game,12.1
333,2012,21,Denver,1st-half-points-per-game,11.9
334,2012,21,Carolina,1st-half-points-per-game,11.8
335,2012,21,Chicago,1st-half-points-per-game,11.6
336,2012,21,Indianapolis,1st-half-points-per-game,11.5
337,2012,21,San Francisco,1st-half-points-per-game,11.4
338,2012,21,Pittsburgh,1st-half-points-per-game,10.7
339,2012,21,Tampa Bay,1st-half-points-per-game,10.7
340,2012,21,Detroit,1st-half-points-per-game,10.4
341,2012,21,Tennessee,1st-half-points-per-game,10.4
342,2012,21,Miami,1st-half-points-per-game,8.8
343,2012,21,Cleveland,1st-half-points-per-game,8.7
344,2012,21,LA Rams,1st-half-points-per-game,8.6
345,2012,21,Arizona,1st-half-points-per-game,8.5
346,2012,21,NY Jets,1st-half-points-per-game,7.9
347,2012,21,Dallas,1st-half-points-per-game,7.8
348,2012,21,Las Vegas,1st-half-points-per-game,7.8
349,2012,21,Philadelphia,1st-half-points-per-game,7.7
350,2012,21,Jacksonville,1st-half-points-per-game,7.6
351,2012,21,Kansas City,1st-half-points-per-game,6.0
352,2012,21,Denver,2nd-half-points-per-game,18.4
353,2012,21,New England,2nd-half-points-per-game,16.0
354,2012,21,Dallas,2nd-half-points-per-game,15.4
355,2012,21,San Francisco,2nd-half-points-per-game,14.7
356,2012,21,Green Bay,2nd-half-points-per-game,13.4
357,2012,21,Tampa Bay,2nd-half-points-per-game,13.3
358,2012,21,Baltimore,2nd-half-points-per-game,13.1
359,2012,21,Washington,2nd-half-points-per-game,12.7
360,2012,21,New Orleans,2nd-half-points-per-game,12.7
361,2012,21,Detroit,2nd-half-points-per-game,12.7
362,2012,21,Seattle,2nd-half-points-per-game,12.5
363,2012,21,NY Giants,2nd-half-points-per-game,11.9
364,2012,21,Chicago,2nd-half-points-per-game,11.9
365,2012,21,Atlanta,2nd-half-points-per-game,11.5
366,2012,21,Houston,2nd-half-points-per-game,11.1
367,2012,21,Cincinnati,2nd-half-points-per-game,10.6
368,2012,21,Carolina,2nd-half-points-per-game,10.6
369,2012,21,Las Vegas,2nd-half-points-per-game,10.2
370,2012,21,Cleveland,2nd-half-points-per-game,10.2
371,2012,21,Pittsburgh,2nd-half-points-per-game,10.1
372,2012,21,Tennessee,2nd-half-points-per-game,10.1
373,2012,21,Minnesota,2nd-half-points-per-game,10.0
374,2012,21,LA Rams,2nd-half-points-per-game,9.9
375,2012,21,Philadelphia,2nd-half-points-per-game,9.8
376,2012,21,Indianapolis,2nd-half-points-per-game,9.7
377,2012,21,LA Chargers,2nd-half-points-per-game,9.4
378,2012,21,NY Jets,2nd-half-points-per-game,9.4
379,2012,21,Buffalo,2nd-half-points-per-game,9.3
380,2012,21,Miami,2nd-half-points-per-game,9.2
381,2012,21,Jacksonville,2nd-half-points-per-game,8.2
382,2012,21,Kansas City,2nd-half-points-per-game,7.0
383,2012,21,Arizona,2nd-half-points-per-game,6.9
384,2012,21,Detroit,1st-half-time-of-possession-share-pct,55.48%
385,2012,21,Houston,1st-half-time-of-possession-share-pct,54.73%
386,2012,21,San Francisco,1st-half-time-of-possession-share-pct,53.36%
387,2012,21,Pittsburgh,1st-half-time-of-possession-share-pct,52.99%
388,2012,21,NY Jets,1st-half-time-of-possession-share-pct,52.93%
389,2012,21,Atlanta,1st-half-time-of-possession-share-pct,52.81%
390,2012,21,LA Chargers,1st-half-time-of-possession-share-pct,52.56%
391,2012,21,NY Giants,1st-half-time-of-possession-share-pct,51.49%
392,2012,21,Kansas City,1st-half-time-of-possession-share-pct,51.34%
393,2012,21,Philadelphia,1st-half-time-of-possession-share-pct,51.16%
394,2012,21,Denver,1st-half-time-of-possession-share-pct,51.11%
395,2012,21,Seattle,1st-half-time-of-possession-share-pct,50.73%
396,2012,21,Buffalo,1st-half-time-of-possession-share-pct,50.68%
397,2012,21,Indianapolis,1st-half-time-of-possession-share-pct,50.42%
398,2012,21,Cincinnati,1st-half-time-of-possession-share-pct,49.99%
399,2012,21,Arizona,1st-half-time-of-possession-share-pct,49.98%
400,2012,21,Chicago,1st-half-time-of-possession-share-pct,49.86%
401,2012,21,Jacksonville,1st-half-time-of-possession-share-pct,49.76%
402,2012,21,New Orleans,1st-half-time-of-possession-share-pct,49.66%
403,2012,21,Dallas,1st-half-time-of-possession-share-pct,49.64%
404,2012,21,Carolina,1st-half-time-of-possession-share-pct,49.53%
405,2012,21,Miami,1st-half-time-of-possession-share-pct,48.76%
406,2012,21,Cleveland,1st-half-time-of-possession-share-pct,48.26%
407,2012,21,Minnesota,1st-half-time-of-possession-share-pct,48.20%
408,2012,21,New England,1st-half-time-of-possession-share-pct,48.09%
409,2012,21,Tampa Bay,1st-half-time-of-possession-share-pct,47.33%
410,2012,21,Las Vegas,1st-half-time-of-possession-share-pct,47.23%
411,2012,21,Washington,1st-half-time-of-possession-share-pct,47.00%
412,2012,21,Green Bay,1st-half-time-of-possession-share-pct,46.90%
413,2012,21,Tennessee,1st-half-time-of-possession-share-pct,46.51%
414,2012,21,LA Rams,1st-half-time-of-possession-share-pct,46.15%
415,2012,21,Baltimore,1st-half-time-of-possession-share-pct,45.56%
416,2012,21,Houston,2nd-half-time-of-possession-share-pct,55.68%
417,2012,21,Washington,2nd-half-time-of-possession-share-pct,55.52%
418,2012,21,Chicago,2nd-half-time-of-possession-share-pct,55.34%
419,2012,21,Seattle,2nd-half-time-of-possession-share-pct,54.57%
420,2012,21,Pittsburgh,2nd-half-time-of-possession-share-pct,54.04%
421,2012,21,Green Bay,2nd-half-time-of-possession-share-pct,53.45%
422,2012,21,New England,2nd-half-time-of-possession-share-pct,53.45%
423,2012,21,Denver,2nd-half-time-of-possession-share-pct,53.12%
424,2012,21,Tampa Bay,2nd-half-time-of-possession-share-pct,53.11%
425,2012,21,Indianapolis,2nd-half-time-of-possession-share-pct,52.93%
426,2012,21,Dallas,2nd-half-time-of-possession-share-pct,52.55%
427,2012,21,LA Chargers,2nd-half-time-of-possession-share-pct,51.37%
428,2012,21,Las Vegas,2nd-half-time-of-possession-share-pct,50.91%
429,2012,21,Atlanta,2nd-half-time-of-possession-share-pct,50.39%
430,2012,21,San Francisco,2nd-half-time-of-possession-share-pct,50.17%
431,2012,21,LA Rams,2nd-half-time-of-possession-share-pct,50.05%
432,2012,21,Cincinnati,2nd-half-time-of-possession-share-pct,49.66%
433,2012,21,Buffalo,2nd-half-time-of-possession-share-pct,49.55%
434,2012,21,Carolina,2nd-half-time-of-possession-share-pct,49.51%
435,2012,21,Detroit,2nd-half-time-of-possession-share-pct,48.91%
436,2012,21,Kansas City,2nd-half-time-of-possession-share-pct,48.79%
437,2012,21,Baltimore,2nd-half-time-of-possession-share-pct,47.86%
438,2012,21,Philadelphia,2nd-half-time-of-possession-share-pct,47.55%
439,2012,21,NY Jets,2nd-half-time-of-possession-share-pct,46.91%
440,2012,21,Minnesota,2nd-half-time-of-possession-share-pct,46.82%
441,2012,21,Arizona,2nd-half-time-of-possession-share-pct,46.76%
442,2012,21,Miami,2nd-half-time-of-possession-share-pct,46.39%
443,2012,21,New Orleans,2nd-half-time-of-possession-share-pct,45.87%
444,2012,21,NY Giants,2nd-half-time-of-possession-share-pct,45.74%
445,2012,21,Cleveland,2nd-half-time-of-possession-share-pct,44.67%
446,2012,21,Tennessee,2nd-half-time-of-possession-share-pct,44.52%
447,2012,21,Jacksonville,2nd-half-time-of-possession-share-pct,41.98%
448,2012,21,New England,plays-per-game,74.3
449,2012,21,Detroit,plays-per-game,72.5
450,2012,21,Indianapolis,plays-per-game,70.4
451,2012,21,Denver,plays-per-game,69.2
452,2012,21,Houston,plays-per-game,69.0
453,2012,21,Philadelphia,plays-per-game,67.4
454,2012,21,New Orleans,plays-per-game,66.7
455,2012,21,Dallas,plays-per-game,65.6
456,2012,21,Baltimore,plays-per-game,65.4
457,2012,21,Green Bay,plays-per-game,64.7
458,2012,21,NY Jets,plays-per-game,64.6
459,2012,21,Las Vegas,plays-per-game,64.5
460,2012,21,Pittsburgh,plays-per-game,63.9
461,2012,21,Atlanta,plays-per-game,63.8
462,2012,21,Arizona,plays-per-game,63.6
463,2012,21,Kansas City,plays-per-game,63.4
464,2012,21,Tampa Bay,plays-per-game,63.0
465,2012,21,LA Rams,plays-per-game,62.6
466,2012,21,Cincinnati,plays-per-game,62.6
467,2012,21,Minnesota,plays-per-game,62.5
468,2012,21,Chicago,plays-per-game,62.4
469,2012,21,Cleveland,plays-per-game,62.4
470,2012,21,Jacksonville,plays-per-game,62.1
471,2012,21,Carolina,plays-per-game,61.8
472,2012,21,LA Chargers,plays-per-game,61.8
473,2012,21,Washington,plays-per-game,61.6
474,2012,21,Seattle,plays-per-game,61.6
475,2012,21,Buffalo,plays-per-game,61.4
476,2012,21,Miami,plays-per-game,61.4
477,2012,21,San Francisco,plays-per-game,60.8
