,season,week,team,stat,data
850,2009,21,Denver,yards-per-rush-attempt,4.2
851,2009,21,Atlanta,yards-per-rush-attempt,4.2
852,2009,21,Las Vegas,yards-per-rush-attempt,4.1
853,2009,21,NY Giants,yards-per-rush-attempt,4.1
854,2009,21,New England,yards-per-rush-attempt,4.1
855,2009,21,Minnesota,yards-per-rush-attempt,4.1
856,2009,21,Tampa Bay,yards-per-rush-attempt,4.0
857,2009,21,Chicago,yards-per-rush-attempt,4.0
858,2009,21,Seattle,yards-per-rush-attempt,4.0
859,2009,21,Detroit,yards-per-rush-attempt,4.0
860,2009,21,Washington,yards-per-rush-attempt,3.9
861,2009,21,Houston,yards-per-rush-attempt,3.5
862,2009,21,Indianapolis,yards-per-rush-attempt,3.5
863,2009,21,LA Chargers,yards-per-rush-attempt,3.3
864,2009,21,NY Jets,rushing-play-pct,59.22%
865,2009,21,Carolina,rushing-play-pct,51.32%
866,2009,21,Cleveland,rushing-play-pct,51.29%
867,2009,21,Tennessee,rushing-play-pct,50.40%
868,2009,21,Cincinnati,rushing-play-pct,49.16%
869,2009,21,Baltimore,rushing-play-pct,47.66%
870,2009,21,Miami,rushing-play-pct,46.78%
871,2009,21,Buffalo,rushing-play-pct,46.54%
872,2009,21,New Orleans,rushing-play-pct,45.53%
873,2009,21,Minnesota,rushing-play-pct,44.82%
874,2009,21,Jacksonville,rushing-play-pct,44.26%
875,2009,21,NY Giants,rushing-play-pct,43.56%
876,2009,21,Las Vegas,rushing-play-pct,43.43%
877,2009,21,LA Chargers,rushing-play-pct,43.12%
878,2009,21,Atlanta,rushing-play-pct,43.03%
879,2009,21,Kansas City,rushing-play-pct,42.98%
880,2009,21,Dallas,rushing-play-pct,42.83%
881,2009,21,Denver,rushing-play-pct,42.64%
882,2009,21,New England,rushing-play-pct,42.49%
883,2009,21,Pittsburgh,rushing-play-pct,42.21%
884,2009,21,Tampa Bay,rushing-play-pct,42.04%
885,2009,21,Green Bay,rushing-play-pct,41.30%
886,2009,21,LA Rams,rushing-play-pct,41.18%
887,2009,21,Houston,rushing-play-pct,40.75%
888,2009,21,Washington,rushing-play-pct,40.31%
889,2009,21,San Francisco,rushing-play-pct,39.51%
890,2009,21,Detroit,rushing-play-pct,39.44%
891,2009,21,Philadelphia,rushing-play-pct,38.51%
892,2009,21,Chicago,rushing-play-pct,38.41%
893,2009,21,Seattle,rushing-play-pct,37.80%
894,2009,21,Indianapolis,rushing-play-pct,37.19%
895,2009,21,Arizona,rushing-play-pct,36.84%
896,2009,21,Jacksonville,rushing-touchdown-pct,55.88%
897,2009,21,NY Jets,rushing-touchdown-pct,54.55%
898,2009,21,Miami,rushing-touchdown-pct,53.66%
899,2009,21,Carolina,rushing-touchdown-pct,51.43%
900,2009,21,Baltimore,rushing-touchdown-pct,50.98%
901,2009,21,Tennessee,rushing-touchdown-pct,48.72%
902,2009,21,Las Vegas,rushing-touchdown-pct,41.18%
903,2009,21,Cleveland,rushing-touchdown-pct,40.00%
904,2009,21,Green Bay,rushing-touchdown-pct,36.67%
905,2009,21,New England,rushing-touchdown-pct,36.54%
906,2009,21,Arizona,rushing-touchdown-pct,34.55%
907,2009,21,Minnesota,rushing-touchdown-pct,34.38%
908,2009,21,Atlanta,rushing-touchdown-pct,34.09%
909,2009,21,Dallas,rushing-touchdown-pct,34.04%
910,2009,21,LA Chargers,rushing-touchdown-pct,33.96%
911,2009,21,New Orleans,rushing-touchdown-pct,32.43%
912,2009,21,Detroit,rushing-touchdown-pct,32.14%
913,2009,21,San Francisco,rushing-touchdown-pct,30.77%
914,2009,21,NY Giants,rushing-touchdown-pct,30.43%
915,2009,21,Philadelphia,rushing-touchdown-pct,28.57%
916,2009,21,Houston,rushing-touchdown-pct,28.26%
917,2009,21,Cincinnati,rushing-touchdown-pct,27.78%
918,2009,21,Indianapolis,rushing-touchdown-pct,27.59%
919,2009,21,Washington,rushing-touchdown-pct,27.59%
920,2009,21,Denver,rushing-touchdown-pct,26.47%
921,2009,21,Kansas City,rushing-touchdown-pct,25.81%
922,2009,21,Pittsburgh,rushing-touchdown-pct,24.39%
923,2009,21,Buffalo,rushing-touchdown-pct,24.00%
924,2009,21,LA Rams,rushing-touchdown-pct,23.53%
925,2009,21,Seattle,rushing-touchdown-pct,23.33%
926,2009,21,Tampa Bay,rushing-touchdown-pct,17.86%
927,2009,21,Chicago,rushing-touchdown-pct,16.67%
928,2009,21,New Orleans,completion-pct,68.86%
929,2009,21,Minnesota,completion-pct,67.42%
930,2009,21,Houston,completion-pct,67.29%
931,2009,21,Arizona,completion-pct,67.12%
932,2009,21,Indianapolis,completion-pct,66.96%
933,2009,21,Pittsburgh,completion-pct,65.49%
934,2009,21,LA Chargers,completion-pct,65.30%
935,2009,21,New England,completion-pct,65.14%
936,2009,21,Green Bay,completion-pct,64.71%
937,2009,21,Washington,completion-pct,63.79%
938,2009,21,Dallas,completion-pct,63.23%
939,2009,21,NY Giants,completion-pct,62.36%
940,2009,21,Baltimore,completion-pct,62.16%
941,2009,21,Denver,completion-pct,61.11%
942,2009,21,Seattle,completion-pct,61.08%
943,2009,21,Miami,completion-pct,60.73%
944,2009,21,Jacksonville,completion-pct,60.69%
945,2009,21,Chicago,completion-pct,60.39%
946,2009,21,Philadelphia,completion-pct,59.97%
947,2009,21,Cincinnati,completion-pct,59.26%
948,2009,21,San Francisco,completion-pct,59.09%
949,2009,21,Atlanta,completion-pct,58.25%
950,2009,21,Buffalo,completion-pct,58.05%
951,2009,21,LA Rams,completion-pct,57.46%
952,2009,21,Tennessee,completion-pct,56.93%
953,2009,21,Carolina,completion-pct,56.77%
954,2009,21,Kansas City,completion-pct,55.22%
955,2009,21,NY Jets,completion-pct,54.55%
956,2009,21,Detroit,completion-pct,54.02%
957,2009,21,Tampa Bay,completion-pct,53.24%
958,2009,21,Las Vegas,completion-pct,52.58%
959,2009,21,Cleveland,completion-pct,49.44%
960,2009,21,Houston,passing-yards-per-game,290.9
961,2009,21,Indianapolis,passing-yards-per-game,283.8
962,2009,21,LA Chargers,passing-yards-per-game,271.8
963,2009,21,Green Bay,passing-yards-per-game,270.4
964,2009,21,New England,passing-yards-per-game,268.7
965,2009,21,New Orleans,passing-yards-per-game,266.2
966,2009,21,Minnesota,passing-yards-per-game,260.0
967,2009,21,Dallas,passing-yards-per-game,259.5
968,2009,21,Pittsburgh,passing-yards-per-game,259.3
969,2009,21,Arizona,passing-yards-per-game,258.3
970,2009,21,Philadelphia,passing-yards-per-game,257.2
971,2009,21,NY Giants,passing-yards-per-game,251.2
972,2009,21,Denver,passing-yards-per-game,226.7
973,2009,21,Atlanta,passing-yards-per-game,223.2
974,2009,21,Seattle,passing-yards-per-game,218.9
975,2009,21,Washington,passing-yards-per-game,218.1
976,2009,21,Chicago,passing-yards-per-game,217.1
977,2009,21,Jacksonville,passing-yards-per-game,209.8
978,2009,21,Baltimore,passing-yards-per-game,202.0
979,2009,21,Miami,passing-yards-per-game,198.1
980,2009,21,Detroit,passing-yards-per-game,198.0
981,2009,21,San Francisco,passing-yards-per-game,190.8
982,2009,21,Tennessee,passing-yards-per-game,189.4
983,2009,21,Tampa Bay,passing-yards-per-game,185.8
984,2009,21,Kansas City,passing-yards-per-game,182.6
985,2009,21,Cincinnati,passing-yards-per-game,176.5
986,2009,21,Carolina,passing-yards-per-game,174.9
987,2009,21,LA Rams,passing-yards-per-game,167.9
988,2009,21,Las Vegas,passing-yards-per-game,159.8
989,2009,21,Buffalo,passing-yards-per-game,157.2
990,2009,21,NY Jets,passing-yards-per-game,155.6
991,2009,21,Cleveland,passing-yards-per-game,129.8
992,2009,21,LA Chargers,yards-per-pass-attempt,8.6
993,2009,21,Pittsburgh,yards-per-pass-attempt,8.4
994,2009,21,Green Bay,yards-per-pass-attempt,8.3
995,2009,21,New Orleans,yards-per-pass-attempt,8.1
996,2009,21,Houston,yards-per-pass-attempt,8.1
997,2009,21,Dallas,yards-per-pass-attempt,7.9
998,2009,21,Minnesota,yards-per-pass-attempt,7.9
999,2009,21,Philadelphia,yards-per-pass-attempt,7.9
1000,2009,21,NY Giants,yards-per-pass-attempt,7.8
1001,2009,21,Indianapolis,yards-per-pass-attempt,7.6
1002,2009,21,New England,yards-per-pass-attempt,7.4
1003,2009,21,Arizona,yards-per-pass-attempt,7.3
1004,2009,21,Washington,yards-per-pass-attempt,7.1
1005,2009,21,Baltimore,yards-per-pass-attempt,7.0
1006,2009,21,Jacksonville,yards-per-pass-attempt,6.9
1007,2009,21,NY Jets,yards-per-pass-attempt,6.9
1008,2009,21,Denver,yards-per-pass-attempt,6.9
1009,2009,21,Carolina,yards-per-pass-attempt,6.6
1010,2009,21,Chicago,yards-per-pass-attempt,6.5
1011,2009,21,Tennessee,yards-per-pass-attempt,6.5
1012,2009,21,Atlanta,yards-per-pass-attempt,6.5
1013,2009,21,Cincinnati,yards-per-pass-attempt,6.4
1014,2009,21,Buffalo,yards-per-pass-attempt,6.3
1015,2009,21,San Francisco,yards-per-pass-attempt,6.2
1016,2009,21,Miami,yards-per-pass-attempt,6.2
1017,2009,21,Seattle,yards-per-pass-attempt,6.2
1018,2009,21,Tampa Bay,yards-per-pass-attempt,6.0
1019,2009,21,Kansas City,yards-per-pass-attempt,5.9
1020,2009,21,Detroit,yards-per-pass-attempt,5.9
1021,2009,21,Las Vegas,yards-per-pass-attempt,5.9
1022,2009,21,LA Rams,yards-per-pass-attempt,5.5
1023,2009,21,Cleveland,yards-per-pass-attempt,5.1
1024,2009,21,LA Chargers,yards-per-completion,12.7
1025,2009,21,Philadelphia,yards-per-completion,12.3
1026,2009,21,Green Bay,yards-per-completion,11.9
1027,2009,21,Dallas,yards-per-completion,11.9
1028,2009,21,NY Giants,yards-per-completion,11.9
1029,2009,21,Pittsburgh,yards-per-completion,11.8
1030,2009,21,NY Jets,yards-per-completion,11.7
1031,2009,21,Houston,yards-per-completion,11.7
1032,2009,21,New Orleans,yards-per-completion,11.5
1033,2009,21,Tennessee,yards-per-completion,11.2
1034,2009,21,Indianapolis,yards-per-completion,11.2
1035,2009,21,Minnesota,yards-per-completion,11.1
1036,2009,21,New England,yards-per-completion,11.1
1037,2009,21,Atlanta,yards-per-completion,10.8
1038,2009,21,Tampa Bay,yards-per-completion,10.7
1039,2009,21,Jacksonville,yards-per-completion,10.7
1040,2009,21,Denver,yards-per-completion,10.6
1041,2009,21,Carolina,yards-per-completion,10.6
1042,2009,21,Baltimore,yards-per-completion,10.5
1043,2009,21,Arizona,yards-per-completion,10.4
1044,2009,21,Washington,yards-per-completion,10.3
1045,2009,21,Chicago,yards-per-completion,10.2
1046,2009,21,Las Vegas,yards-per-completion,10.0
1047,2009,21,Detroit,yards-per-completion,10.0
1048,2009,21,Kansas City,yards-per-completion,9.9
1049,2009,21,Cincinnati,yards-per-completion,9.9
1050,2009,21,Buffalo,yards-per-completion,9.8
1051,2009,21,San Francisco,yards-per-completion,9.8
1052,2009,21,Miami,yards-per-completion,9.6
1053,2009,21,Cleveland,yards-per-completion,9.5
1054,2009,21,Seattle,yards-per-completion,9.4
1055,2009,21,LA Rams,yards-per-completion,8.6
1056,2009,21,New Orleans,passing-touchdowns-per-game,2.2
1057,2009,21,Minnesota,passing-touchdowns-per-game,2.2
1058,2009,21,Indianapolis,passing-touchdowns-per-game,2.2
1059,2009,21,Green Bay,passing-touchdowns-per-game,2.0
1060,2009,21,Houston,passing-touchdowns-per-game,1.8
1061,2009,21,Arizona,passing-touchdowns-per-game,1.8
1062,2009,21,New England,passing-touchdowns-per-game,1.8
1063,2009,21,LA Chargers,passing-touchdowns-per-game,1.8
1064,2009,21,NY Giants,passing-touchdowns-per-game,1.8
1065,2009,21,Pittsburgh,passing-touchdowns-per-game,1.8
1066,2009,21,Philadelphia,passing-touchdowns-per-game,1.7
1067,2009,21,Chicago,passing-touchdowns-per-game,1.7
1068,2009,21,Atlanta,passing-touchdowns-per-game,1.6
1069,2009,21,Dallas,passing-touchdowns-per-game,1.6
1070,2009,21,San Francisco,passing-touchdowns-per-game,1.4
1071,2009,21,Denver,passing-touchdowns-per-game,1.3
1072,2009,21,Washington,passing-touchdowns-per-game,1.3
1073,2009,21,Cincinnati,passing-touchdowns-per-game,1.3
1074,2009,21,Seattle,passing-touchdowns-per-game,1.3
1075,2009,21,Baltimore,passing-touchdowns-per-game,1.2
1076,2009,21,Tampa Bay,passing-touchdowns-per-game,1.1
1077,2009,21,Kansas City,passing-touchdowns-per-game,1.1
1078,2009,21,Buffalo,passing-touchdowns-per-game,1.1
1079,2009,21,Detroit,passing-touchdowns-per-game,1.0
1080,2009,21,Tennessee,passing-touchdowns-per-game,1.0
1081,2009,21,Carolina,passing-touchdowns-per-game,1.0
1082,2009,21,Jacksonville,passing-touchdowns-per-game,0.9
1083,2009,21,Miami,passing-touchdowns-per-game,0.9
1084,2009,21,NY Jets,passing-touchdowns-per-game,0.8
1085,2009,21,LA Rams,passing-touchdowns-per-game,0.8
1086,2009,21,Cleveland,passing-touchdowns-per-game,0.7
1087,2009,21,Las Vegas,passing-touchdowns-per-game,0.6
1088,2009,21,Tennessee,qb-sacked-per-game,0.9
1089,2009,21,Indianapolis,qb-sacked-per-game,0.9
1090,2009,21,New Orleans,qb-sacked-per-game,1.2
1091,2009,21,New England,qb-sacked-per-game,1.2
1092,2009,21,Arizona,qb-sacked-per-game,1.6
1093,2009,21,Houston,qb-sacked-per-game,1.6
1094,2009,21,NY Jets,qb-sacked-per-game,1.6
1095,2009,21,LA Chargers,qb-sacked-per-game,1.6
1096,2009,21,Atlanta,qb-sacked-per-game,1.7
1097,2009,21,Cleveland,qb-sacked-per-game,1.9
1098,2009,21,Cincinnati,qb-sacked-per-game,1.9
1099,2009,21,NY Giants,qb-sacked-per-game,2.0
1100,2009,21,Minnesota,qb-sacked-per-game,2.1
1101,2009,21,Baltimore,qb-sacked-per-game,2.1
1102,2009,21,Tampa Bay,qb-sacked-per-game,2.1
1103,2009,21,Carolina,qb-sacked-per-game,2.1
1104,2009,21,Miami,qb-sacked-per-game,2.1
1105,2009,21,Denver,qb-sacked-per-game,2.1
1106,2009,21,Chicago,qb-sacked-per-game,2.2
1107,2009,21,Dallas,qb-sacked-per-game,2.3
1108,2009,21,Philadelphia,qb-sacked-per-game,2.5
1109,2009,21,San Francisco,qb-sacked-per-game,2.5
1110,2009,21,Seattle,qb-sacked-per-game,2.6
1111,2009,21,Detroit,qb-sacked-per-game,2.7
1112,2009,21,Jacksonville,qb-sacked-per-game,2.8
1113,2009,21,LA Rams,qb-sacked-per-game,2.8
1114,2009,21,Kansas City,qb-sacked-per-game,2.8
1115,2009,21,Washington,qb-sacked-per-game,2.9
1116,2009,21,Buffalo,qb-sacked-per-game,2.9
1117,2009,21,Las Vegas,qb-sacked-per-game,3.1
1118,2009,21,Pittsburgh,qb-sacked-per-game,3.1
1119,2009,21,Green Bay,qb-sacked-per-game,3.3
1120,2009,21,Indianapolis,qb-sacked-pct,2.43%
1121,2009,21,Tennessee,qb-sacked-pct,3.05%
1122,2009,21,New England,qb-sacked-pct,3.21%
1123,2009,21,New Orleans,qb-sacked-pct,3.34%
1124,2009,21,Houston,qb-sacked-pct,4.05%
1125,2009,21,Arizona,qb-sacked-pct,4.05%
1126,2009,21,Atlanta,qb-sacked-pct,4.52%
1127,2009,21,LA Chargers,qb-sacked-pct,4.77%
1128,2009,21,NY Giants,qb-sacked-pct,5.57%
1129,2009,21,Minnesota,qb-sacked-pct,5.61%
1130,2009,21,Denver,qb-sacked-pct,5.74%
1131,2009,21,Chicago,qb-sacked-pct,5.85%
1132,2009,21,Cincinnati,qb-sacked-pct,5.87%
1133,2009,21,Miami,qb-sacked-pct,5.87%
1134,2009,21,Tampa Bay,qb-sacked-pct,5.92%
1135,2009,21,Baltimore,qb-sacked-pct,6.25%
1136,2009,21,NY Jets,qb-sacked-pct,6.29%
1137,2009,21,Seattle,qb-sacked-pct,6.31%
1138,2009,21,Cleveland,qb-sacked-pct,6.34%
1139,2009,21,Dallas,qb-sacked-pct,6.34%
1140,2009,21,Philadelphia,qb-sacked-pct,6.62%
1141,2009,21,Carolina,qb-sacked-pct,6.63%
1142,2009,21,Detroit,qb-sacked-pct,6.85%
1143,2009,21,San Francisco,qb-sacked-pct,7.04%
1144,2009,21,LA Rams,qb-sacked-pct,7.50%
1145,2009,21,Kansas City,qb-sacked-pct,7.75%
1146,2009,21,Jacksonville,qb-sacked-pct,7.82%
1147,2009,21,Washington,qb-sacked-pct,7.94%
1148,2009,21,Pittsburgh,qb-sacked-pct,8.53%
1149,2009,21,Green Bay,qb-sacked-pct,8.60%
1150,2009,21,Las Vegas,qb-sacked-pct,9.18%
1151,2009,21,Buffalo,qb-sacked-pct,9.45%
1152,2009,21,New Orleans,average-team-passer-rating,107.1
1153,2009,21,Minnesota,average-team-passer-rating,106.2
1154,2009,21,Green Bay,average-team-passer-rating,103.3
1155,2009,21,LA Chargers,average-team-passer-rating,101.2
1156,2009,21,Pittsburgh,average-team-passer-rating,98.1
1157,2009,21,Indianapolis,average-team-passer-rating,96.6
1158,2009,21,Houston,average-team-passer-rating,96.3
1159,2009,21,Dallas,average-team-passer-rating,96.2
1160,2009,21,NY Giants,average-team-passer-rating,93.2
1161,2009,21,Arizona,average-team-passer-rating,92.6
1162,2009,21,New England,average-team-passer-rating,92.5
1163,2009,21,Philadelphia,average-team-passer-rating,91.5
1164,2009,21,Washington,average-team-passer-rating,85.5
1165,2009,21,Denver,average-team-passer-rating,84.4
1166,2009,21,Baltimore,average-team-passer-rating,83.5
1167,2009,21,Jacksonville,average-team-passer-rating,83.2
1168,2009,21,Cincinnati,average-team-passer-rating,81.0
1169,2009,21,San Francisco,average-team-passer-rating,80.8
1170,2009,21,Atlanta,average-team-passer-rating,80.4
1171,2009,21,Seattle,average-team-passer-rating,76.7
1172,2009,21,Chicago,average-team-passer-rating,75.6
1173,2009,21,Tennessee,average-team-passer-rating,74.8
1174,2009,21,Miami,average-team-passer-rating,73.3
1175,2009,21,Buffalo,average-team-passer-rating,71.7
1176,2009,21,Kansas City,average-team-passer-rating,70.8
1177,2009,21,Carolina,average-team-passer-rating,70.5
1178,2009,21,NY Jets,average-team-passer-rating,67.0
1179,2009,21,LA Rams,average-team-passer-rating,64.0
1180,2009,21,Las Vegas,average-team-passer-rating,62.0
1181,2009,21,Tampa Bay,average-team-passer-rating,59.8
1182,2009,21,Detroit,average-team-passer-rating,58.1
1183,2009,21,Cleveland,average-team-passer-rating,55.8
1184,2009,21,Arizona,passing-play-pct,63.16%
1185,2009,21,Indianapolis,passing-play-pct,62.81%
1186,2009,21,Seattle,passing-play-pct,62.20%
1187,2009,21,Chicago,passing-play-pct,61.59%
1188,2009,21,Philadelphia,passing-play-pct,61.49%
1189,2009,21,Detroit,passing-play-pct,60.56%
1190,2009,21,San Francisco,passing-play-pct,60.49%
1191,2009,21,Washington,passing-play-pct,59.69%
1192,2009,21,Houston,passing-play-pct,59.25%
1193,2009,21,LA Rams,passing-play-pct,58.82%
1194,2009,21,Green Bay,passing-play-pct,58.70%
1195,2009,21,Tampa Bay,passing-play-pct,57.96%
1196,2009,21,Pittsburgh,passing-play-pct,57.79%
1197,2009,21,New England,passing-play-pct,57.51%
1198,2009,21,Denver,passing-play-pct,57.36%
1199,2009,21,Dallas,passing-play-pct,57.17%
1200,2009,21,Kansas City,passing-play-pct,57.02%
1201,2009,21,Atlanta,passing-play-pct,56.97%
1202,2009,21,LA Chargers,passing-play-pct,56.88%
1203,2009,21,Las Vegas,passing-play-pct,56.57%
1204,2009,21,NY Giants,passing-play-pct,56.44%
1205,2009,21,Jacksonville,passing-play-pct,55.74%
1206,2009,21,Minnesota,passing-play-pct,55.18%
1207,2009,21,New Orleans,passing-play-pct,54.47%
1208,2009,21,Buffalo,passing-play-pct,53.46%
1209,2009,21,Miami,passing-play-pct,53.22%
1210,2009,21,Baltimore,passing-play-pct,52.34%
1211,2009,21,Cincinnati,passing-play-pct,50.84%
1212,2009,21,Tennessee,passing-play-pct,49.60%
1213,2009,21,Cleveland,passing-play-pct,48.71%
1214,2009,21,Carolina,passing-play-pct,48.68%
1215,2009,21,NY Jets,passing-play-pct,40.78%
1216,2009,21,LA Chargers,field-goal-attempts-per-game,2.2
1217,2009,21,Green Bay,field-goal-attempts-per-game,2.2
1218,2009,21,Denver,field-goal-attempts-per-game,2.2
1219,2009,21,Philadelphia,field-goal-attempts-per-game,2.2
1220,2009,21,NY Jets,field-goal-attempts-per-game,2.2
1221,2009,21,Buffalo,field-goal-attempts-per-game,2.1
1222,2009,21,Houston,field-goal-attempts-per-game,2.0
1223,2009,21,NY Giants,field-goal-attempts-per-game,2.0
1224,2009,21,Dallas,field-goal-attempts-per-game,2.0
1225,2009,21,Tennessee,field-goal-attempts-per-game,2.0
1226,2009,21,Pittsburgh,field-goal-attempts-per-game,1.9
1227,2009,21,New England,field-goal-attempts-per-game,1.9
1228,2009,21,Baltimore,field-goal-attempts-per-game,1.8
1229,2009,21,Kansas City,field-goal-attempts-per-game,1.8
1230,2009,21,Las Vegas,field-goal-attempts-per-game,1.8
1231,2009,21,Cincinnati,field-goal-attempts-per-game,1.8
1232,2009,21,Atlanta,field-goal-attempts-per-game,1.8
1233,2009,21,Detroit,field-goal-attempts-per-game,1.8
1234,2009,21,Chicago,field-goal-attempts-per-game,1.8
1235,2009,21,Jacksonville,field-goal-attempts-per-game,1.8
1236,2009,21,Miami,field-goal-attempts-per-game,1.8
1237,2009,21,Carolina,field-goal-attempts-per-game,1.7
1238,2009,21,Minnesota,field-goal-attempts-per-game,1.7
1239,2009,21,New Orleans,field-goal-attempts-per-game,1.7
1240,2009,21,Tampa Bay,field-goal-attempts-per-game,1.6
1241,2009,21,Seattle,field-goal-attempts-per-game,1.6
1242,2009,21,Washington,field-goal-attempts-per-game,1.6
1243,2009,21,Cleveland,field-goal-attempts-per-game,1.6
1244,2009,21,LA Rams,field-goal-attempts-per-game,1.5
1245,2009,21,San Francisco,field-goal-attempts-per-game,1.5
1246,2009,21,Indianapolis,field-goal-attempts-per-game,1.4
1247,2009,21,Arizona,field-goal-attempts-per-game,1.2
1248,2009,21,LA Chargers,field-goals-made-per-game,1.9
1249,2009,21,Philadelphia,field-goals-made-per-game,1.9
1250,2009,21,Denver,field-goals-made-per-game,1.9
1251,2009,21,Buffalo,field-goals-made-per-game,1.8
1252,2009,21,NY Jets,field-goals-made-per-game,1.7
1253,2009,21,Pittsburgh,field-goals-made-per-game,1.7
1254,2009,21,Tennessee,field-goals-made-per-game,1.7
1255,2009,21,NY Giants,field-goals-made-per-game,1.7
1256,2009,21,Green Bay,field-goals-made-per-game,1.6
1257,2009,21,Las Vegas,field-goals-made-per-game,1.6
1258,2009,21,Miami,field-goals-made-per-game,1.6
1259,2009,21,Kansas City,field-goals-made-per-game,1.6
1260,2009,21,Minnesota,field-goals-made-per-game,1.6
1261,2009,21,New England,field-goals-made-per-game,1.5
1262,2009,21,Chicago,field-goals-made-per-game,1.5
1263,2009,21,Seattle,field-goals-made-per-game,1.5
1264,2009,21,Cleveland,field-goals-made-per-game,1.4
1265,2009,21,Washington,field-goals-made-per-game,1.4
1266,2009,21,Carolina,field-goals-made-per-game,1.4
1267,2009,21,Cincinnati,field-goals-made-per-game,1.4
1268,2009,21,New Orleans,field-goals-made-per-game,1.3
1269,2009,21,Baltimore,field-goals-made-per-game,1.3
1270,2009,21,Detroit,field-goals-made-per-game,1.3
1271,2009,21,Houston,field-goals-made-per-game,1.3
1272,2009,21,Dallas,field-goals-made-per-game,1.3
1273,2009,21,Atlanta,field-goals-made-per-game,1.2
1274,2009,21,San Francisco,field-goals-made-per-game,1.2
1275,2009,21,LA Rams,field-goals-made-per-game,1.2
1276,2009,21,Indianapolis,field-goals-made-per-game,1.2
1277,2009,21,Jacksonville,field-goals-made-per-game,1.1
1278,2009,21,Arizona,field-goals-made-per-game,1.1
1279,2009,21,Tampa Bay,field-goals-made-per-game,1.0
1280,2009,21,San Francisco,punt-attempts-per-game,6.2
1281,2009,21,Kansas City,punt-attempts-per-game,6.1
1282,2009,21,Las Vegas,punt-attempts-per-game,6.0
1283,2009,21,Cleveland,punt-attempts-per-game,5.9
1284,2009,21,Buffalo,punt-attempts-per-game,5.6
1285,2009,21,LA Rams,punt-attempts-per-game,5.6
1286,2009,21,Seattle,punt-attempts-per-game,5.6
1287,2009,21,Tampa Bay,punt-attempts-per-game,5.4
1288,2009,21,Cincinnati,punt-attempts-per-game,5.3
1289,2009,21,NY Jets,punt-attempts-per-game,5.2
1290,2009,21,Arizona,punt-attempts-per-game,5.2
1291,2009,21,Denver,punt-attempts-per-game,4.9
1292,2009,21,Carolina,punt-attempts-per-game,4.8
1293,2009,21,Chicago,punt-attempts-per-game,4.8
1294,2009,21,Philadelphia,punt-attempts-per-game,4.8
1295,2009,21,Washington,punt-attempts-per-game,4.8
1296,2009,21,Miami,punt-attempts-per-game,4.7
1297,2009,21,Detroit,punt-attempts-per-game,4.6
1298,2009,21,Baltimore,punt-attempts-per-game,4.6
1299,2009,21,Minnesota,punt-attempts-per-game,4.6
1300,2009,21,Dallas,punt-attempts-per-game,4.5
1301,2009,21,Pittsburgh,punt-attempts-per-game,4.5
1302,2009,21,Jacksonville,punt-attempts-per-game,4.5
1303,2009,21,Tennessee,punt-attempts-per-game,4.3
1304,2009,21,Houston,punt-attempts-per-game,4.2
1305,2009,21,Indianapolis,punt-attempts-per-game,4.1
1306,2009,21,NY Giants,punt-attempts-per-game,4.0
1307,2009,21,Green Bay,punt-attempts-per-game,4.0
1308,2009,21,Atlanta,punt-attempts-per-game,3.9
1309,2009,21,New Orleans,punt-attempts-per-game,3.8
1310,2009,21,New England,punt-attempts-per-game,3.6
1311,2009,21,LA Chargers,punt-attempts-per-game,3.4
1312,2009,21,Las Vegas,net-yards-per-punt-attempt,43.9
1313,2009,21,LA Rams,net-yards-per-punt-attempt,41.7
1314,2009,21,San Francisco,net-yards-per-punt-attempt,41.0
1315,2009,21,Kansas City,net-yards-per-punt-attempt,40.7
1316,2009,21,Buffalo,net-yards-per-punt-attempt,40.2
1317,2009,21,Miami,net-yards-per-punt-attempt,39.8
1318,2009,21,LA Chargers,net-yards-per-punt-attempt,39.7
1319,2009,21,Dallas,net-yards-per-punt-attempt,39.7
1320,2009,21,Arizona,net-yards-per-punt-attempt,39.5
1321,2009,21,Houston,net-yards-per-punt-attempt,39.4
1322,2009,21,Seattle,net-yards-per-punt-attempt,38.7
1323,2009,21,Tennessee,net-yards-per-punt-attempt,38.7
1324,2009,21,Indianapolis,net-yards-per-punt-attempt,38.4
1325,2009,21,Jacksonville,net-yards-per-punt-attempt,38.3
1326,2009,21,Philadelphia,net-yards-per-punt-attempt,38.1
1327,2009,21,Minnesota,net-yards-per-punt-attempt,38.1
1328,2009,21,Detroit,net-yards-per-punt-attempt,37.9
1329,2009,21,Cleveland,net-yards-per-punt-attempt,37.8
1330,2009,21,Baltimore,net-yards-per-punt-attempt,37.6
1331,2009,21,New Orleans,net-yards-per-punt-attempt,37.5
1332,2009,21,Chicago,net-yards-per-punt-attempt,37.4
1333,2009,21,Pittsburgh,net-yards-per-punt-attempt,37.1
1334,2009,21,Denver,net-yards-per-punt-attempt,36.7
1335,2009,21,Carolina,net-yards-per-punt-attempt,36.6
1336,2009,21,NY Jets,net-yards-per-punt-attempt,36.4
1337,2009,21,Cincinnati,net-yards-per-punt-attempt,36.3
1338,2009,21,Atlanta,net-yards-per-punt-attempt,36.3
1339,2009,21,Tampa Bay,net-yards-per-punt-attempt,36.3
1340,2009,21,Washington,net-yards-per-punt-attempt,36.1
1341,2009,21,NY Giants,net-yards-per-punt-attempt,36.0
1342,2009,21,Green Bay,net-yards-per-punt-attempt,34.3
