,season,week,team,stat,data
0,2006,21,Chicago,average-scoring-margin,11.1
1,2006,21,LA Chargers,average-scoring-margin,10.9
2,2006,21,New England,average-scoring-margin,8.8
3,2006,21,Baltimore,average-scoring-margin,8.4
4,2006,21,Jacksonville,average-scoring-margin,6.1
5,2006,21,Indianapolis,average-scoring-margin,5.0
6,2006,21,Dallas,average-scoring-margin,4.4
7,2006,21,Philadelphia,average-scoring-margin,3.9
8,2006,21,New Orleans,average-scoring-margin,3.8
9,2006,21,Cincinnati,average-scoring-margin,2.6
10,2006,21,Pittsburgh,average-scoring-margin,2.4
11,2006,21,Denver,average-scoring-margin,0.9
12,2006,21,Kansas City,average-scoring-margin,0.1
13,2006,21,NY Jets,average-scoring-margin,0.0
14,2006,21,Seattle,average-scoring-margin,-0.4
15,2006,21,NY Giants,average-scoring-margin,-0.6
16,2006,21,Buffalo,average-scoring-margin,-0.7
17,2006,21,LA Rams,average-scoring-margin,-0.9
18,2006,21,Miami,average-scoring-margin,-1.4
19,2006,21,Carolina,average-scoring-margin,-2.2
20,2006,21,Atlanta,average-scoring-margin,-2.3
21,2006,21,Minnesota,average-scoring-margin,-2.8
22,2006,21,Green Bay,average-scoring-margin,-4.1
23,2006,21,Washington,average-scoring-margin,-4.3
24,2006,21,Arizona,average-scoring-margin,-4.7
25,2006,21,Tennessee,average-scoring-margin,-4.8
26,2006,21,Detroit,average-scoring-margin,-5.8
27,2006,21,Houston,average-scoring-margin,-6.2
28,2006,21,San Francisco,average-scoring-margin,-7.1
29,2006,21,Cleveland,average-scoring-margin,-7.4
30,2006,21,Tampa Bay,average-scoring-margin,-8.9
31,2006,21,Las Vegas,average-scoring-margin,-10.3
32,2006,21,LA Chargers,points-per-play,0.473
33,2006,21,Dallas,points-per-play,0.415
34,2006,21,Chicago,points-per-play,0.415
35,2006,21,Indianapolis,points-per-play,0.407
36,2006,21,Philadelphia,points-per-play,0.403
37,2006,21,New England,points-per-play,0.381
38,2006,21,Cincinnati,points-per-play,0.375
39,2006,21,Jacksonville,points-per-play,0.375
40,2006,21,New Orleans,points-per-play,0.375
41,2006,21,NY Giants,points-per-play,0.353
42,2006,21,LA Rams,points-per-play,0.345
43,2006,21,Tennessee,points-per-play,0.343
44,2006,21,Pittsburgh,points-per-play,0.339
45,2006,21,Baltimore,points-per-play,0.336
46,2006,21,Buffalo,points-per-play,0.334
47,2006,21,Denver,points-per-play,0.328
48,2006,21,San Francisco,points-per-play,0.325
49,2006,21,Kansas City,points-per-play,0.323
50,2006,21,Seattle,points-per-play,0.322
51,2006,21,Detroit,points-per-play,0.317
52,2006,21,Arizona,points-per-play,0.314
53,2006,21,Washington,points-per-play,0.314
54,2006,21,NY Jets,points-per-play,0.309
55,2006,21,Atlanta,points-per-play,0.292
56,2006,21,Houston,points-per-play,0.28
57,2006,21,Green Bay,points-per-play,0.277
58,2006,21,Minnesota,points-per-play,0.275
59,2006,21,Carolina,points-per-play,0.272
60,2006,21,Cleveland,points-per-play,0.254
61,2006,21,Miami,points-per-play,0.251
62,2006,21,Tampa Bay,points-per-play,0.217
63,2006,21,Las Vegas,points-per-play,0.177
64,2006,21,LA Chargers,points-per-play-margin,0.164
65,2006,21,Chicago,points-per-play-margin,0.161
66,2006,21,Baltimore,points-per-play-margin,0.121
67,2006,21,New England,points-per-play-margin,0.111
68,2006,21,Jacksonville,points-per-play-margin,0.095
69,2006,21,Philadelphia,points-per-play-margin,0.087
70,2006,21,Dallas,points-per-play-margin,0.059
71,2006,21,Cincinnati,points-per-play-margin,0.056
72,2006,21,Indianapolis,points-per-play-margin,0.04
73,2006,21,Buffalo,points-per-play-margin,0.032
74,2006,21,Denver,points-per-play-margin,0.029
75,2006,21,Pittsburgh,points-per-play-margin,0.016
76,2006,21,Kansas City,points-per-play-margin,0.01
77,2006,21,NY Giants,points-per-play-margin,0.01
78,2006,21,New Orleans,points-per-play-margin,0.009
79,2006,21,NY Jets,points-per-play-margin,0.006
80,2006,21,Seattle,points-per-play-margin,-0.025
81,2006,21,Miami,points-per-play-margin,-0.03
82,2006,21,Tennessee,points-per-play-margin,-0.034
83,2006,21,Carolina,points-per-play-margin,-0.036
84,2006,21,Atlanta,points-per-play-margin,-0.038
85,2006,21,LA Rams,points-per-play-margin,-0.051
86,2006,21,Minnesota,points-per-play-margin,-0.06
87,2006,21,Washington,points-per-play-margin,-0.064
88,2006,21,Arizona,points-per-play-margin,-0.067
89,2006,21,Detroit,points-per-play-margin,-0.069
90,2006,21,San Francisco,points-per-play-margin,-0.077
91,2006,21,Green Bay,points-per-play-margin,-0.088
92,2006,21,Cleveland,points-per-play-margin,-0.088
93,2006,21,Houston,points-per-play-margin,-0.095
94,2006,21,Tampa Bay,points-per-play-margin,-0.131
95,2006,21,Las Vegas,points-per-play-margin,-0.16
96,2006,21,LA Chargers,touchdowns-per-game,3.6
97,2006,21,Dallas,touchdowns-per-game,3.2
98,2006,21,New Orleans,touchdowns-per-game,3.0
99,2006,21,Chicago,touchdowns-per-game,3.0
100,2006,21,Philadelphia,touchdowns-per-game,3.0
101,2006,21,Indianapolis,touchdowns-per-game,2.9
102,2006,21,New England,touchdowns-per-game,2.9
103,2006,21,Cincinnati,touchdowns-per-game,2.7
104,2006,21,Pittsburgh,touchdowns-per-game,2.6
105,2006,21,Jacksonville,touchdowns-per-game,2.6
106,2006,21,NY Giants,touchdowns-per-game,2.5
107,2006,21,LA Rams,touchdowns-per-game,2.4
108,2006,21,Seattle,touchdowns-per-game,2.3
109,2006,21,Tennessee,touchdowns-per-game,2.3
110,2006,21,Kansas City,touchdowns-per-game,2.2
111,2006,21,Baltimore,touchdowns-per-game,2.2
112,2006,21,Washington,touchdowns-per-game,2.1
113,2006,21,Denver,touchdowns-per-game,2.1
114,2006,21,NY Jets,touchdowns-per-game,2.1
115,2006,21,Arizona,touchdowns-per-game,2.1
116,2006,21,Buffalo,touchdowns-per-game,2.1
117,2006,21,Minnesota,touchdowns-per-game,2.0
118,2006,21,Atlanta,touchdowns-per-game,2.0
119,2006,21,Green Bay,touchdowns-per-game,2.0
120,2006,21,Detroit,touchdowns-per-game,1.9
121,2006,21,San Francisco,touchdowns-per-game,1.9
122,2006,21,Houston,touchdowns-per-game,1.9
123,2006,21,Carolina,touchdowns-per-game,1.8
124,2006,21,Miami,touchdowns-per-game,1.6
125,2006,21,Cleveland,touchdowns-per-game,1.6
126,2006,21,Tampa Bay,touchdowns-per-game,1.4
127,2006,21,Las Vegas,touchdowns-per-game,1.0
128,2006,21,New England,red-zone-scoring-attempts-per-game,3.9
129,2006,21,Indianapolis,red-zone-scoring-attempts-per-game,3.9
130,2006,21,LA Chargers,red-zone-scoring-attempts-per-game,3.8
131,2006,21,Dallas,red-zone-scoring-attempts-per-game,3.6
132,2006,21,Pittsburgh,red-zone-scoring-attempts-per-game,3.5
133,2006,21,Arizona,red-zone-scoring-attempts-per-game,3.4
134,2006,21,LA Rams,red-zone-scoring-attempts-per-game,3.4
135,2006,21,New Orleans,red-zone-scoring-attempts-per-game,3.3
136,2006,21,Cincinnati,red-zone-scoring-attempts-per-game,3.3
137,2006,21,Jacksonville,red-zone-scoring-attempts-per-game,3.3
138,2006,21,NY Giants,red-zone-scoring-attempts-per-game,3.2
139,2006,21,Chicago,red-zone-scoring-attempts-per-game,3.2
140,2006,21,Baltimore,red-zone-scoring-attempts-per-game,3.1
141,2006,21,Green Bay,red-zone-scoring-attempts-per-game,3.1
142,2006,21,San Francisco,red-zone-scoring-attempts-per-game,3.0
143,2006,21,NY Jets,red-zone-scoring-attempts-per-game,3.0
144,2006,21,Kansas City,red-zone-scoring-attempts-per-game,2.9
145,2006,21,Atlanta,red-zone-scoring-attempts-per-game,2.9
146,2006,21,Miami,red-zone-scoring-attempts-per-game,2.9
147,2006,21,Detroit,red-zone-scoring-attempts-per-game,2.8
148,2006,21,Philadelphia,red-zone-scoring-attempts-per-game,2.8
149,2006,21,Denver,red-zone-scoring-attempts-per-game,2.8
150,2006,21,Seattle,red-zone-scoring-attempts-per-game,2.7
151,2006,21,Houston,red-zone-scoring-attempts-per-game,2.6
152,2006,21,Minnesota,red-zone-scoring-attempts-per-game,2.6
153,2006,21,Washington,red-zone-scoring-attempts-per-game,2.6
154,2006,21,Cleveland,red-zone-scoring-attempts-per-game,2.4
155,2006,21,Tennessee,red-zone-scoring-attempts-per-game,2.4
156,2006,21,Tampa Bay,red-zone-scoring-attempts-per-game,2.3
157,2006,21,Buffalo,red-zone-scoring-attempts-per-game,2.2
158,2006,21,Las Vegas,red-zone-scoring-attempts-per-game,2.2
159,2006,21,Carolina,red-zone-scoring-attempts-per-game,2.0
160,2006,21,LA Chargers,red-zone-scoring-pct,69.23%
161,2006,21,Indianapolis,red-zone-scoring-pct,63.51%
162,2006,21,Kansas City,red-zone-scoring-pct,60.00%
163,2006,21,New England,red-zone-scoring-pct,59.46%
164,2006,21,Dallas,red-zone-scoring-pct,59.02%
165,2006,21,Jacksonville,red-zone-scoring-pct,57.69%
166,2006,21,Cincinnati,red-zone-scoring-pct,57.69%
167,2006,21,LA Rams,red-zone-scoring-pct,57.41%
168,2006,21,Houston,red-zone-scoring-pct,57.14%
169,2006,21,New Orleans,red-zone-scoring-pct,55.93%
170,2006,21,Denver,red-zone-scoring-pct,54.55%
171,2006,21,Philadelphia,red-zone-scoring-pct,54.00%
172,2006,21,Seattle,red-zone-scoring-pct,53.06%
173,2006,21,NY Giants,red-zone-scoring-pct,52.73%
174,2006,21,Chicago,red-zone-scoring-pct,50.00%
175,2006,21,Washington,red-zone-scoring-pct,50.00%
176,2006,21,Pittsburgh,red-zone-scoring-pct,50.00%
177,2006,21,Cleveland,red-zone-scoring-pct,48.72%
178,2006,21,Carolina,red-zone-scoring-pct,46.88%
179,2006,21,Arizona,red-zone-scoring-pct,46.30%
180,2006,21,Minnesota,red-zone-scoring-pct,45.24%
181,2006,21,Tennessee,red-zone-scoring-pct,44.74%
182,2006,21,Miami,red-zone-scoring-pct,43.48%
183,2006,21,Tampa Bay,red-zone-scoring-pct,43.24%
184,2006,21,NY Jets,red-zone-scoring-pct,43.14%
185,2006,21,Buffalo,red-zone-scoring-pct,42.86%
186,2006,21,Atlanta,red-zone-scoring-pct,42.55%
187,2006,21,San Francisco,red-zone-scoring-pct,41.67%
188,2006,21,Baltimore,red-zone-scoring-pct,41.51%
189,2006,21,Detroit,red-zone-scoring-pct,40.00%
190,2006,21,Green Bay,red-zone-scoring-pct,32.65%
191,2006,21,Las Vegas,red-zone-scoring-pct,28.57%
192,2006,21,Tennessee,two-point-conversion-pct,100.00%
193,2006,21,New England,two-point-conversion-pct,100.00%
194,2006,21,Kansas City,two-point-conversion-pct,100.00%
195,2006,21,LA Chargers,two-point-conversion-pct,100.00%
196,2006,21,Philadelphia,two-point-conversion-pct,100.00%
197,2006,21,Washington,two-point-conversion-pct,100.00%
198,2006,21,New Orleans,two-point-conversion-pct,100.00%
199,2006,21,Houston,two-point-conversion-pct,66.67%
200,2006,21,Indianapolis,two-point-conversion-pct,66.67%
201,2006,21,Dallas,two-point-conversion-pct,66.67%
202,2006,21,Miami,two-point-conversion-pct,50.00%
203,2006,21,LA Rams,two-point-conversion-pct,50.00%
204,2006,21,Seattle,two-point-conversion-pct,50.00%
205,2006,21,Detroit,two-point-conversion-pct,0.00%
206,2006,21,Jacksonville,two-point-conversion-pct,0.00%
207,2006,21,Arizona,two-point-conversion-pct,0.00%
208,2006,21,NY Giants,two-point-conversion-pct,0.00%
209,2006,21,Cincinnati,two-point-conversion-pct,0.00%
210,2006,21,Baltimore,two-point-conversion-pct,0.00%
211,2006,21,Minnesota,two-point-conversion-pct,0.00%
212,2006,21,Atlanta,two-point-conversion-pct,0.00%
213,2006,21,Chicago,two-point-conversion-pct,--
214,2006,21,San Francisco,two-point-conversion-pct,--
215,2006,21,NY Jets,two-point-conversion-pct,--
216,2006,21,Cleveland,two-point-conversion-pct,--
217,2006,21,Tampa Bay,two-point-conversion-pct,--
218,2006,21,Denver,two-point-conversion-pct,--
219,2006,21,Buffalo,two-point-conversion-pct,--
220,2006,21,Carolina,two-point-conversion-pct,--
221,2006,21,Green Bay,two-point-conversion-pct,--
222,2006,21,Pittsburgh,two-point-conversion-pct,--
223,2006,21,Las Vegas,two-point-conversion-pct,--
224,2006,21,LA Chargers,offensive-touchdowns-per-game,3.5
225,2006,21,New Orleans,offensive-touchdowns-per-game,2.8
226,2006,21,Dallas,offensive-touchdowns-per-game,2.8
227,2006,21,Indianapolis,offensive-touchdowns-per-game,2.8
228,2006,21,New England,offensive-touchdowns-per-game,2.7
229,2006,21,Philadelphia,offensive-touchdowns-per-game,2.7
230,2006,21,Cincinnati,offensive-touchdowns-per-game,2.6
231,2006,21,Chicago,offensive-touchdowns-per-game,2.5
232,2006,21,Jacksonville,offensive-touchdowns-per-game,2.5
233,2006,21,Pittsburgh,offensive-touchdowns-per-game,2.4
234,2006,21,NY Giants,offensive-touchdowns-per-game,2.4
235,2006,21,LA Rams,offensive-touchdowns-per-game,2.3
236,2006,21,Seattle,offensive-touchdowns-per-game,2.2
237,2006,21,Kansas City,offensive-touchdowns-per-game,2.1
238,2006,21,Washington,offensive-touchdowns-per-game,2.0
239,2006,21,Denver,offensive-touchdowns-per-game,2.0
240,2006,21,NY Jets,offensive-touchdowns-per-game,1.9
241,2006,21,Baltimore,offensive-touchdowns-per-game,1.9
242,2006,21,Atlanta,offensive-touchdowns-per-game,1.9
243,2006,21,Detroit,offensive-touchdowns-per-game,1.9
244,2006,21,Arizona,offensive-touchdowns-per-game,1.8
245,2006,21,San Francisco,offensive-touchdowns-per-game,1.8
246,2006,21,Tennessee,offensive-touchdowns-per-game,1.8
247,2006,21,Buffalo,offensive-touchdowns-per-game,1.8
248,2006,21,Green Bay,offensive-touchdowns-per-game,1.7
249,2006,21,Houston,offensive-touchdowns-per-game,1.7
250,2006,21,Carolina,offensive-touchdowns-per-game,1.6
251,2006,21,Minnesota,offensive-touchdowns-per-game,1.6
252,2006,21,Miami,offensive-touchdowns-per-game,1.4
253,2006,21,Cleveland,offensive-touchdowns-per-game,1.4
254,2006,21,Tampa Bay,offensive-touchdowns-per-game,1.3
255,2006,21,Las Vegas,offensive-touchdowns-per-game,0.8
256,2006,21,Minnesota,defensive-touchdowns-per-game,0.4
257,2006,21,Baltimore,defensive-touchdowns-per-game,0.4
258,2006,21,Green Bay,defensive-touchdowns-per-game,0.3
259,2006,21,Tennessee,defensive-touchdowns-per-game,0.3
260,2006,21,Philadelphia,defensive-touchdowns-per-game,0.3
261,2006,21,Las Vegas,defensive-touchdowns-per-game,0.3
262,2006,21,Buffalo,defensive-touchdowns-per-game,0.3
263,2006,21,Dallas,defensive-touchdowns-per-game,0.2
264,2006,21,Miami,defensive-touchdowns-per-game,0.2
265,2006,21,Houston,defensive-touchdowns-per-game,0.2
266,2006,21,Tampa Bay,defensive-touchdowns-per-game,0.2
267,2006,21,Arizona,defensive-touchdowns-per-game,0.2
268,2006,21,LA Chargers,defensive-touchdowns-per-game,0.2
269,2006,21,NY Giants,defensive-touchdowns-per-game,0.2
270,2006,21,Chicago,defensive-touchdowns-per-game,0.2
271,2006,21,New England,defensive-touchdowns-per-game,0.2
272,2006,21,LA Rams,defensive-touchdowns-per-game,0.1
273,2006,21,Atlanta,defensive-touchdowns-per-game,0.1
274,2006,21,Pittsburgh,defensive-touchdowns-per-game,0.1
275,2006,21,San Francisco,defensive-touchdowns-per-game,0.1
276,2006,21,Cleveland,defensive-touchdowns-per-game,0.1
277,2006,21,Denver,defensive-touchdowns-per-game,0.1
278,2006,21,Carolina,defensive-touchdowns-per-game,0.1
279,2006,21,Seattle,defensive-touchdowns-per-game,0.1
280,2006,21,Indianapolis,defensive-touchdowns-per-game,0.1
281,2006,21,Cincinnati,defensive-touchdowns-per-game,0.1
282,2006,21,Detroit,defensive-touchdowns-per-game,0.1
283,2006,21,Jacksonville,defensive-touchdowns-per-game,0.1
284,2006,21,NY Jets,defensive-touchdowns-per-game,0.1
285,2006,21,New Orleans,defensive-touchdowns-per-game,0.1
286,2006,21,Washington,defensive-touchdowns-per-game,0.0
287,2006,21,Kansas City,defensive-touchdowns-per-game,0.0
288,2006,21,Chicago,special-teams-touchdowns-per-game,0.3
289,2006,21,Tennessee,special-teams-touchdowns-per-game,0.2
290,2006,21,Washington,special-teams-touchdowns-per-game,0.1
291,2006,21,NY Jets,special-teams-touchdowns-per-game,0.1
292,2006,21,Kansas City,special-teams-touchdowns-per-game,0.1
293,2006,21,Dallas,special-teams-touchdowns-per-game,0.1
294,2006,21,New Orleans,special-teams-touchdowns-per-game,0.1
295,2006,21,Jacksonville,special-teams-touchdowns-per-game,0.1
296,2006,21,Cleveland,special-teams-touchdowns-per-game,0.1
297,2006,21,Arizona,special-teams-touchdowns-per-game,0.1
298,2006,21,Buffalo,special-teams-touchdowns-per-game,0.1
299,2006,21,Minnesota,special-teams-touchdowns-per-game,0.1
300,2006,21,Pittsburgh,special-teams-touchdowns-per-game,0.1
301,2006,21,Seattle,special-teams-touchdowns-per-game,0.1
302,2006,21,New England,special-teams-touchdowns-per-game,0.1
303,2006,21,Indianapolis,special-teams-touchdowns-per-game,0.1
304,2006,21,Detroit,special-teams-touchdowns-per-game,0.0
305,2006,21,San Francisco,special-teams-touchdowns-per-game,0.0
306,2006,21,Miami,special-teams-touchdowns-per-game,0.0
307,2006,21,Houston,special-teams-touchdowns-per-game,0.0
308,2006,21,Tampa Bay,special-teams-touchdowns-per-game,0.0
309,2006,21,Denver,special-teams-touchdowns-per-game,0.0
310,2006,21,Carolina,special-teams-touchdowns-per-game,0.0
311,2006,21,LA Chargers,special-teams-touchdowns-per-game,0.0
312,2006,21,NY Giants,special-teams-touchdowns-per-game,0.0
313,2006,21,LA Rams,special-teams-touchdowns-per-game,0.0
314,2006,21,Green Bay,special-teams-touchdowns-per-game,0.0
315,2006,21,Cincinnati,special-teams-touchdowns-per-game,0.0
316,2006,21,Baltimore,special-teams-touchdowns-per-game,0.0
317,2006,21,Philadelphia,special-teams-touchdowns-per-game,0.0
318,2006,21,Atlanta,special-teams-touchdowns-per-game,0.0
319,2006,21,Las Vegas,special-teams-touchdowns-per-game,0.0
320,2006,21,Chicago,1st-half-points-per-game,13.9
321,2006,21,LA Chargers,1st-half-points-per-game,13.9
322,2006,21,New Orleans,1st-half-points-per-game,13.2
323,2006,21,New England,1st-half-points-per-game,13.2
324,2006,21,Cincinnati,1st-half-points-per-game,12.3
325,2006,21,Indianapolis,1st-half-points-per-game,12.1
326,2006,21,Philadelphia,1st-half-points-per-game,11.9
327,2006,21,LA Rams,1st-half-points-per-game,11.8
328,2006,21,Dallas,1st-half-points-per-game,11.6
329,2006,21,Arizona,1st-half-points-per-game,11.6
330,2006,21,Jacksonville,1st-half-points-per-game,11.5
331,2006,21,Seattle,1st-half-points-per-game,10.9
332,2006,21,Pittsburgh,1st-half-points-per-game,10.8
333,2006,21,Washington,1st-half-points-per-game,10.6
334,2006,21,Baltimore,1st-half-points-per-game,10.5
335,2006,21,Green Bay,1st-half-points-per-game,10.4
336,2006,21,Kansas City,1st-half-points-per-game,10.4
337,2006,21,Carolina,1st-half-points-per-game,10.1
338,2006,21,NY Jets,1st-half-points-per-game,10.1
339,2006,21,NY Giants,1st-half-points-per-game,10.0
340,2006,21,Atlanta,1st-half-points-per-game,9.8
341,2006,21,Denver,1st-half-points-per-game,9.6
342,2006,21,Buffalo,1st-half-points-per-game,9.4
343,2006,21,Detroit,1st-half-points-per-game,9.3
344,2006,21,Tennessee,1st-half-points-per-game,8.7
345,2006,21,Las Vegas,1st-half-points-per-game,7.7
346,2006,21,Minnesota,1st-half-points-per-game,7.2
347,2006,21,San Francisco,1st-half-points-per-game,7.1
348,2006,21,Houston,1st-half-points-per-game,6.7
349,2006,21,Miami,1st-half-points-per-game,6.6
350,2006,21,Cleveland,1st-half-points-per-game,6.4
351,2006,21,Tampa Bay,1st-half-points-per-game,5.2
352,2006,21,LA Chargers,2nd-half-points-per-game,16.3
353,2006,21,Dallas,2nd-half-points-per-game,14.6
354,2006,21,Indianapolis,2nd-half-points-per-game,14.4
355,2006,21,Chicago,2nd-half-points-per-game,13.2
356,2006,21,Philadelphia,2nd-half-points-per-game,12.8
357,2006,21,New England,2nd-half-points-per-game,12.1
358,2006,21,New Orleans,2nd-half-points-per-game,12.0
359,2006,21,NY Giants,2nd-half-points-per-game,11.7
360,2006,21,Jacksonville,2nd-half-points-per-game,11.7
361,2006,21,San Francisco,2nd-half-points-per-game,11.4
362,2006,21,Tennessee,2nd-half-points-per-game,11.2
363,2006,21,Cincinnati,2nd-half-points-per-game,11.0
364,2006,21,Pittsburgh,2nd-half-points-per-game,10.9
365,2006,21,LA Rams,2nd-half-points-per-game,10.8
366,2006,21,Baltimore,2nd-half-points-per-game,10.6
367,2006,21,Minnesota,2nd-half-points-per-game,10.3
368,2006,21,Seattle,2nd-half-points-per-game,10.2
369,2006,21,Denver,2nd-half-points-per-game,10.1
370,2006,21,Houston,2nd-half-points-per-game,10.0
371,2006,21,Detroit,2nd-half-points-per-game,9.8
372,2006,21,Miami,2nd-half-points-per-game,9.6
373,2006,21,Kansas City,2nd-half-points-per-game,9.6
374,2006,21,NY Jets,2nd-half-points-per-game,9.5
375,2006,21,Buffalo,2nd-half-points-per-game,9.3
376,2006,21,Green Bay,2nd-half-points-per-game,8.4
377,2006,21,Atlanta,2nd-half-points-per-game,8.3
378,2006,21,Cleveland,2nd-half-points-per-game,8.3
379,2006,21,Washington,2nd-half-points-per-game,8.2
380,2006,21,Arizona,2nd-half-points-per-game,8.1
381,2006,21,Tampa Bay,2nd-half-points-per-game,8.0
382,2006,21,Carolina,2nd-half-points-per-game,6.8
383,2006,21,Las Vegas,2nd-half-points-per-game,2.8
384,2006,21,Baltimore,1st-half-time-of-possession-share-pct,53.89%
385,2006,21,Minnesota,1st-half-time-of-possession-share-pct,53.87%
386,2006,21,Jacksonville,1st-half-time-of-possession-share-pct,53.71%
387,2006,21,NY Jets,1st-half-time-of-possession-share-pct,53.34%
388,2006,21,New England,1st-half-time-of-possession-share-pct,53.32%
389,2006,21,LA Chargers,1st-half-time-of-possession-share-pct,53.22%
390,2006,21,Atlanta,1st-half-time-of-possession-share-pct,52.85%
391,2006,21,Houston,1st-half-time-of-possession-share-pct,52.21%
392,2006,21,LA Rams,1st-half-time-of-possession-share-pct,52.20%
393,2006,21,New Orleans,1st-half-time-of-possession-share-pct,51.59%
394,2006,21,Washington,1st-half-time-of-possession-share-pct,51.43%
395,2006,21,Pittsburgh,1st-half-time-of-possession-share-pct,51.20%
396,2006,21,Las Vegas,1st-half-time-of-possession-share-pct,51.00%
397,2006,21,Carolina,1st-half-time-of-possession-share-pct,50.58%
398,2006,21,Miami,1st-half-time-of-possession-share-pct,50.51%
399,2006,21,Cleveland,1st-half-time-of-possession-share-pct,50.14%
400,2006,21,Chicago,1st-half-time-of-possession-share-pct,49.99%
401,2006,21,Indianapolis,1st-half-time-of-possession-share-pct,49.98%
402,2006,21,Dallas,1st-half-time-of-possession-share-pct,49.43%
403,2006,21,Green Bay,1st-half-time-of-possession-share-pct,49.43%
404,2006,21,Tampa Bay,1st-half-time-of-possession-share-pct,49.24%
405,2006,21,Seattle,1st-half-time-of-possession-share-pct,49.02%
406,2006,21,Cincinnati,1st-half-time-of-possession-share-pct,49.01%
407,2006,21,Arizona,1st-half-time-of-possession-share-pct,48.18%
408,2006,21,Denver,1st-half-time-of-possession-share-pct,47.41%
409,2006,21,NY Giants,1st-half-time-of-possession-share-pct,47.03%
410,2006,21,Philadelphia,1st-half-time-of-possession-share-pct,46.96%
411,2006,21,San Francisco,1st-half-time-of-possession-share-pct,46.88%
412,2006,21,Buffalo,1st-half-time-of-possession-share-pct,46.36%
413,2006,21,Kansas City,1st-half-time-of-possession-share-pct,45.89%
414,2006,21,Tennessee,1st-half-time-of-possession-share-pct,45.69%
415,2006,21,Detroit,1st-half-time-of-possession-share-pct,43.90%
416,2006,21,Baltimore,2nd-half-time-of-possession-share-pct,54.65%
417,2006,21,New Orleans,2nd-half-time-of-possession-share-pct,54.03%
418,2006,21,Jacksonville,2nd-half-time-of-possession-share-pct,53.56%
419,2006,21,Dallas,2nd-half-time-of-possession-share-pct,53.50%
420,2006,21,Chicago,2nd-half-time-of-possession-share-pct,53.15%
421,2006,21,Green Bay,2nd-half-time-of-possession-share-pct,53.09%
422,2006,21,Pittsburgh,2nd-half-time-of-possession-share-pct,52.81%
423,2006,21,Kansas City,2nd-half-time-of-possession-share-pct,52.53%
424,2006,21,LA Chargers,2nd-half-time-of-possession-share-pct,52.12%
425,2006,21,Denver,2nd-half-time-of-possession-share-pct,51.95%
426,2006,21,Arizona,2nd-half-time-of-possession-share-pct,51.75%
427,2006,21,LA Rams,2nd-half-time-of-possession-share-pct,51.54%
428,2006,21,Minnesota,2nd-half-time-of-possession-share-pct,51.53%
429,2006,21,NY Giants,2nd-half-time-of-possession-share-pct,51.52%
430,2006,21,New England,2nd-half-time-of-possession-share-pct,51.34%
431,2006,21,Indianapolis,2nd-half-time-of-possession-share-pct,50.82%
432,2006,21,Seattle,2nd-half-time-of-possession-share-pct,50.11%
433,2006,21,Carolina,2nd-half-time-of-possession-share-pct,50.11%
434,2006,21,Miami,2nd-half-time-of-possession-share-pct,49.57%
435,2006,21,NY Jets,2nd-half-time-of-possession-share-pct,49.29%
436,2006,21,Washington,2nd-half-time-of-possession-share-pct,48.54%
437,2006,21,San Francisco,2nd-half-time-of-possession-share-pct,48.48%
438,2006,21,Detroit,2nd-half-time-of-possession-share-pct,48.39%
439,2006,21,Philadelphia,2nd-half-time-of-possession-share-pct,48.04%
440,2006,21,Cleveland,2nd-half-time-of-possession-share-pct,47.70%
441,2006,21,Buffalo,2nd-half-time-of-possession-share-pct,47.21%
442,2006,21,Atlanta,2nd-half-time-of-possession-share-pct,46.54%
443,2006,21,Cincinnati,2nd-half-time-of-possession-share-pct,46.19%
444,2006,21,Houston,2nd-half-time-of-possession-share-pct,45.28%
445,2006,21,Tennessee,2nd-half-time-of-possession-share-pct,45.25%
446,2006,21,Tampa Bay,2nd-half-time-of-possession-share-pct,44.45%
447,2006,21,Las Vegas,2nd-half-time-of-possession-share-pct,43.07%
448,2006,21,Green Bay,plays-per-game,67.8
449,2006,21,New Orleans,plays-per-game,67.3
450,2006,21,LA Rams,plays-per-game,66.6
451,2006,21,New England,plays-per-game,66.4
452,2006,21,Chicago,plays-per-game,66.1
453,2006,21,Seattle,plays-per-game,65.6
454,2006,21,Indianapolis,plays-per-game,65.1
455,2006,21,Pittsburgh,plays-per-game,65.1
456,2006,21,Miami,plays-per-game,64.6
457,2006,21,Minnesota,plays-per-game,64.1
458,2006,21,LA Chargers,plays-per-game,63.8
459,2006,21,Dallas,plays-per-game,63.1
460,2006,21,NY Jets,plays-per-game,63.1
461,2006,21,Baltimore,plays-per-game,62.8
462,2006,21,Atlanta,plays-per-game,62.5
463,2006,21,NY Giants,plays-per-game,62.5
464,2006,21,Arizona,plays-per-game,62.4
465,2006,21,Cincinnati,plays-per-game,62.1
466,2006,21,Carolina,plays-per-game,62.1
467,2006,21,Jacksonville,plays-per-game,61.8
468,2006,21,Kansas City,plays-per-game,61.7
469,2006,21,Philadelphia,plays-per-game,61.3
470,2006,21,Washington,plays-per-game,61.2
471,2006,21,Denver,plays-per-game,60.8
472,2006,21,Tampa Bay,plays-per-game,60.8
473,2006,21,Detroit,plays-per-game,60.2
474,2006,21,Houston,plays-per-game,59.7
475,2006,21,Las Vegas,plays-per-game,59.3
476,2006,21,Tennessee,plays-per-game,59.1
477,2006,21,Cleveland,plays-per-game,58.6
478,2006,21,San Francisco,plays-per-game,57.4
