,season,week,team,stat,data
852,2008,21,San Francisco,yards-per-rush-attempt,4.0
853,2008,21,New Orleans,yards-per-rush-attempt,4.0
854,2008,21,LA Rams,yards-per-rush-attempt,4.0
855,2008,21,Cleveland,yards-per-rush-attempt,3.9
856,2008,21,Baltimore,yards-per-rush-attempt,3.9
857,2008,21,Philadelphia,yards-per-rush-attempt,3.9
858,2008,21,Chicago,yards-per-rush-attempt,3.9
859,2008,21,Detroit,yards-per-rush-attempt,3.8
860,2008,21,Cincinnati,yards-per-rush-attempt,3.6
861,2008,21,Pittsburgh,yards-per-rush-attempt,3.6
862,2008,21,Arizona,yards-per-rush-attempt,3.4
863,2008,21,Indianapolis,yards-per-rush-attempt,3.4
864,2008,21,Baltimore,rushing-play-pct,55.56%
865,2008,21,Atlanta,rushing-play-pct,54.17%
866,2008,21,Carolina,rushing-play-pct,52.48%
867,2008,21,Tennessee,rushing-play-pct,51.34%
868,2008,21,Minnesota,rushing-play-pct,51.01%
869,2008,21,Las Vegas,rushing-play-pct,49.95%
870,2008,21,NY Giants,rushing-play-pct,49.35%
871,2008,21,New England,rushing-play-pct,46.85%
872,2008,21,Washington,rushing-play-pct,46.59%
873,2008,21,Pittsburgh,rushing-play-pct,46.09%
874,2008,21,Buffalo,rushing-play-pct,45.92%
875,2008,21,Miami,rushing-play-pct,45.67%
876,2008,21,Seattle,rushing-play-pct,44.98%
877,2008,21,LA Chargers,rushing-play-pct,44.41%
878,2008,21,Cleveland,rushing-play-pct,44.41%
879,2008,21,Chicago,rushing-play-pct,43.83%
880,2008,21,Green Bay,rushing-play-pct,43.18%
881,2008,21,Tampa Bay,rushing-play-pct,43.16%
882,2008,21,NY Jets,rushing-play-pct,43.02%
883,2008,21,Cincinnati,rushing-play-pct,42.68%
884,2008,21,LA Rams,rushing-play-pct,42.46%
885,2008,21,Houston,rushing-play-pct,42.39%
886,2008,21,Jacksonville,rushing-play-pct,42.39%
887,2008,21,San Francisco,rushing-play-pct,41.31%
888,2008,21,Dallas,rushing-play-pct,40.96%
889,2008,21,Kansas City,rushing-play-pct,39.77%
890,2008,21,Philadelphia,rushing-play-pct,39.65%
891,2008,21,Detroit,rushing-play-pct,38.55%
892,2008,21,New Orleans,rushing-play-pct,38.01%
893,2008,21,Denver,rushing-play-pct,37.98%
894,2008,21,Indianapolis,rushing-play-pct,37.91%
895,2008,21,Arizona,rushing-play-pct,36.88%
896,2008,21,Carolina,rushing-touchdown-pct,63.27%
897,2008,21,Tennessee,rushing-touchdown-pct,59.52%
898,2008,21,Atlanta,rushing-touchdown-pct,52.17%
899,2008,21,Baltimore,rushing-touchdown-pct,50.00%
900,2008,21,New England,rushing-touchdown-pct,48.84%
901,2008,21,Jacksonville,rushing-touchdown-pct,48.57%
902,2008,21,Buffalo,rushing-touchdown-pct,45.71%
903,2008,21,Washington,rushing-touchdown-pct,44.44%
904,2008,21,Miami,rushing-touchdown-pct,43.90%
905,2008,21,NY Giants,rushing-touchdown-pct,42.22%
906,2008,21,Pittsburgh,rushing-touchdown-pct,42.22%
907,2008,21,NY Jets,rushing-touchdown-pct,41.67%
908,2008,21,Houston,rushing-touchdown-pct,40.00%
909,2008,21,LA Rams,rushing-touchdown-pct,40.00%
910,2008,21,Minnesota,rushing-touchdown-pct,39.53%
911,2008,21,Chicago,rushing-touchdown-pct,35.71%
912,2008,21,Denver,rushing-touchdown-pct,35.71%
913,2008,21,New Orleans,rushing-touchdown-pct,35.09%
914,2008,21,Detroit,rushing-touchdown-pct,34.48%
915,2008,21,Tampa Bay,rushing-touchdown-pct,34.21%
916,2008,21,Las Vegas,rushing-touchdown-pct,33.33%
917,2008,21,Seattle,rushing-touchdown-pct,31.25%
918,2008,21,Philadelphia,rushing-touchdown-pct,30.77%
919,2008,21,Cleveland,rushing-touchdown-pct,30.00%
920,2008,21,Cincinnati,rushing-touchdown-pct,30.00%
921,2008,21,Indianapolis,rushing-touchdown-pct,29.79%
922,2008,21,LA Chargers,rushing-touchdown-pct,28.07%
923,2008,21,Dallas,rushing-touchdown-pct,27.91%
924,2008,21,San Francisco,rushing-touchdown-pct,27.78%
925,2008,21,Arizona,rushing-touchdown-pct,25.81%
926,2008,21,Kansas City,rushing-touchdown-pct,25.71%
927,2008,21,Green Bay,rushing-touchdown-pct,22.92%
928,2008,21,Miami,completion-pct,67.11%
929,2008,21,Indianapolis,completion-pct,66.67%
930,2008,21,Arizona,completion-pct,66.34%
931,2008,21,Houston,completion-pct,66.13%
932,2008,21,NY Jets,completion-pct,65.60%
933,2008,21,New Orleans,completion-pct,64.94%
934,2008,21,Buffalo,completion-pct,64.51%
935,2008,21,LA Chargers,completion-pct,64.30%
936,2008,21,New England,completion-pct,63.48%
937,2008,21,Green Bay,completion-pct,63.40%
938,2008,21,Tampa Bay,completion-pct,63.17%
939,2008,21,Jacksonville,completion-pct,62.38%
940,2008,21,Washington,completion-pct,62.35%
941,2008,21,Denver,completion-pct,62.26%
942,2008,21,Atlanta,completion-pct,61.39%
943,2008,21,San Francisco,completion-pct,60.71%
944,2008,21,NY Giants,completion-pct,60.19%
945,2008,21,Dallas,completion-pct,59.96%
946,2008,21,Philadelphia,completion-pct,59.83%
947,2008,21,Pittsburgh,completion-pct,59.36%
948,2008,21,Cincinnati,completion-pct,59.06%
949,2008,21,Tennessee,completion-pct,58.79%
950,2008,21,Carolina,completion-pct,58.71%
951,2008,21,Minnesota,completion-pct,57.91%
952,2008,21,Baltimore,completion-pct,57.87%
953,2008,21,Chicago,completion-pct,57.66%
954,2008,21,Kansas City,completion-pct,57.30%
955,2008,21,LA Rams,completion-pct,56.15%
956,2008,21,Seattle,completion-pct,55.27%
957,2008,21,Detroit,completion-pct,55.21%
958,2008,21,Las Vegas,completion-pct,52.73%
959,2008,21,Cleveland,completion-pct,48.77%
960,2008,21,New Orleans,passing-yards-per-game,311.1
961,2008,21,Arizona,passing-yards-per-game,285.6
962,2008,21,Denver,passing-yards-per-game,279.4
963,2008,21,Houston,passing-yards-per-game,266.7
964,2008,21,Indianapolis,passing-yards-per-game,258.6
965,2008,21,Philadelphia,passing-yards-per-game,250.9
966,2008,21,LA Chargers,passing-yards-per-game,240.2
967,2008,21,Green Bay,passing-yards-per-game,238.3
968,2008,21,Dallas,passing-yards-per-game,236.8
969,2008,21,Miami,passing-yards-per-game,226.8
970,2008,21,Tampa Bay,passing-yards-per-game,226.2
971,2008,21,New England,passing-yards-per-game,223.1
972,2008,21,San Francisco,passing-yards-per-game,211.2
973,2008,21,Jacksonville,passing-yards-per-game,208.3
974,2008,21,Atlanta,passing-yards-per-game,207.4
975,2008,21,NY Jets,passing-yards-per-game,206.4
976,2008,21,Pittsburgh,passing-yards-per-game,205.6
977,2008,21,Carolina,passing-yards-per-game,197.2
978,2008,21,NY Giants,passing-yards-per-game,196.8
979,2008,21,Kansas City,passing-yards-per-game,195.6
980,2008,21,Chicago,passing-yards-per-game,191.7
981,2008,21,Buffalo,passing-yards-per-game,190.0
982,2008,21,Washington,passing-yards-per-game,189.1
983,2008,21,Detroit,passing-yards-per-game,185.0
984,2008,21,LA Rams,passing-yards-per-game,184.2
985,2008,21,Minnesota,passing-yards-per-game,182.9
986,2008,21,Tennessee,passing-yards-per-game,182.0
987,2008,21,Baltimore,passing-yards-per-game,169.9
988,2008,21,Seattle,passing-yards-per-game,163.6
989,2008,21,Cincinnati,passing-yards-per-game,150.4
990,2008,21,Cleveland,passing-yards-per-game,148.8
991,2008,21,Las Vegas,passing-yards-per-game,148.1
992,2008,21,LA Chargers,yards-per-pass-attempt,8.3
993,2008,21,Houston,yards-per-pass-attempt,8.1
994,2008,21,New Orleans,yards-per-pass-attempt,8.0
995,2008,21,Arizona,yards-per-pass-attempt,7.8
996,2008,21,Carolina,yards-per-pass-attempt,7.8
997,2008,21,Atlanta,yards-per-pass-attempt,7.7
998,2008,21,Miami,yards-per-pass-attempt,7.6
999,2008,21,Green Bay,yards-per-pass-attempt,7.5
1000,2008,21,Denver,yards-per-pass-attempt,7.3
1001,2008,21,San Francisco,yards-per-pass-attempt,7.3
1002,2008,21,Dallas,yards-per-pass-attempt,7.3
1003,2008,21,Indianapolis,yards-per-pass-attempt,7.2
1004,2008,21,Pittsburgh,yards-per-pass-attempt,7.1
1005,2008,21,New England,yards-per-pass-attempt,7.1
1006,2008,21,Minnesota,yards-per-pass-attempt,6.9
1007,2008,21,Baltimore,yards-per-pass-attempt,6.9
1008,2008,21,Buffalo,yards-per-pass-attempt,6.9
1009,2008,21,Philadelphia,yards-per-pass-attempt,6.8
1010,2008,21,NY Giants,yards-per-pass-attempt,6.8
1011,2008,21,Jacksonville,yards-per-pass-attempt,6.7
1012,2008,21,Tampa Bay,yards-per-pass-attempt,6.7
1013,2008,21,NY Jets,yards-per-pass-attempt,6.6
1014,2008,21,Detroit,yards-per-pass-attempt,6.5
1015,2008,21,Washington,yards-per-pass-attempt,6.5
1016,2008,21,Tennessee,yards-per-pass-attempt,6.4
1017,2008,21,LA Rams,yards-per-pass-attempt,6.3
1018,2008,21,Las Vegas,yards-per-pass-attempt,6.3
1019,2008,21,Kansas City,yards-per-pass-attempt,6.2
1020,2008,21,Chicago,yards-per-pass-attempt,6.1
1021,2008,21,Seattle,yards-per-pass-attempt,6.0
1022,2008,21,Cincinnati,yards-per-pass-attempt,5.2
1023,2008,21,Cleveland,yards-per-pass-attempt,5.2
1024,2008,21,Carolina,yards-per-completion,12.7
1025,2008,21,LA Chargers,yards-per-completion,12.2
1026,2008,21,Atlanta,yards-per-completion,12.1
1027,2008,21,New Orleans,yards-per-completion,12.1
1028,2008,21,Houston,yards-per-completion,11.6
1029,2008,21,Denver,yards-per-completion,11.6
1030,2008,21,Dallas,yards-per-completion,11.6
1031,2008,21,Arizona,yards-per-completion,11.3
1032,2008,21,Green Bay,yards-per-completion,11.1
1033,2008,21,Minnesota,yards-per-completion,11.0
1034,2008,21,Pittsburgh,yards-per-completion,11.0
1035,2008,21,Baltimore,yards-per-completion,11.0
1036,2008,21,Philadelphia,yards-per-completion,11.0
1037,2008,21,San Francisco,yards-per-completion,10.9
1038,2008,21,Miami,yards-per-completion,10.9
1039,2008,21,NY Giants,yards-per-completion,10.7
1040,2008,21,Las Vegas,yards-per-completion,10.7
1041,2008,21,Tennessee,yards-per-completion,10.6
1042,2008,21,Detroit,yards-per-completion,10.5
1043,2008,21,New England,yards-per-completion,10.5
1044,2008,21,Indianapolis,yards-per-completion,10.5
1045,2008,21,Tampa Bay,yards-per-completion,10.2
1046,2008,21,Kansas City,yards-per-completion,10.1
1047,2008,21,LA Rams,yards-per-completion,10.1
1048,2008,21,Chicago,yards-per-completion,10.1
1049,2008,21,Cleveland,yards-per-completion,10.0
1050,2008,21,Seattle,yards-per-completion,10.0
1051,2008,21,Jacksonville,yards-per-completion,9.9
1052,2008,21,Buffalo,yards-per-completion,9.8
1053,2008,21,NY Jets,yards-per-completion,9.5
1054,2008,21,Washington,yards-per-completion,9.5
1055,2008,21,Cincinnati,yards-per-completion,7.9
1056,2008,21,New Orleans,passing-touchdowns-per-game,2.1
1057,2008,21,LA Chargers,passing-touchdowns-per-game,2.1
1058,2008,21,Arizona,passing-touchdowns-per-game,2.1
1059,2008,21,Dallas,passing-touchdowns-per-game,1.8
1060,2008,21,Green Bay,passing-touchdowns-per-game,1.8
1061,2008,21,Indianapolis,passing-touchdowns-per-game,1.6
1062,2008,21,Denver,passing-touchdowns-per-game,1.6
1063,2008,21,Philadelphia,passing-touchdowns-per-game,1.5
1064,2008,21,Kansas City,passing-touchdowns-per-game,1.4
1065,2008,21,NY Jets,passing-touchdowns-per-game,1.4
1066,2008,21,NY Giants,passing-touchdowns-per-game,1.4
1067,2008,21,San Francisco,passing-touchdowns-per-game,1.3
1068,2008,21,Houston,passing-touchdowns-per-game,1.3
1069,2008,21,New England,passing-touchdowns-per-game,1.3
1070,2008,21,Minnesota,passing-touchdowns-per-game,1.3
1071,2008,21,Chicago,passing-touchdowns-per-game,1.3
1072,2008,21,Miami,passing-touchdowns-per-game,1.2
1073,2008,21,Pittsburgh,passing-touchdowns-per-game,1.2
1074,2008,21,Detroit,passing-touchdowns-per-game,1.1
1075,2008,21,Tampa Bay,passing-touchdowns-per-game,1.1
1076,2008,21,Seattle,passing-touchdowns-per-game,1.1
1077,2008,21,Atlanta,passing-touchdowns-per-game,1.1
1078,2008,21,Carolina,passing-touchdowns-per-game,0.9
1079,2008,21,Jacksonville,passing-touchdowns-per-game,0.9
1080,2008,21,Baltimore,passing-touchdowns-per-game,0.9
1081,2008,21,Washington,passing-touchdowns-per-game,0.9
1082,2008,21,Buffalo,passing-touchdowns-per-game,0.9
1083,2008,21,Las Vegas,passing-touchdowns-per-game,0.8
1084,2008,21,Tennessee,passing-touchdowns-per-game,0.8
1085,2008,21,Cleveland,passing-touchdowns-per-game,0.7
1086,2008,21,LA Rams,passing-touchdowns-per-game,0.7
1087,2008,21,Cincinnati,passing-touchdowns-per-game,0.7
1088,2008,21,Denver,qb-sacked-per-game,0.8
1089,2008,21,Tennessee,qb-sacked-per-game,0.8
1090,2008,21,New Orleans,qb-sacked-per-game,0.8
1091,2008,21,Indianapolis,qb-sacked-per-game,0.9
1092,2008,21,Atlanta,qb-sacked-per-game,1.2
1093,2008,21,Carolina,qb-sacked-per-game,1.3
1094,2008,21,Philadelphia,qb-sacked-per-game,1.5
1095,2008,21,Cleveland,qb-sacked-per-game,1.5
1096,2008,21,Chicago,qb-sacked-per-game,1.6
1097,2008,21,Arizona,qb-sacked-per-game,1.6
1098,2008,21,NY Giants,qb-sacked-per-game,1.6
1099,2008,21,Miami,qb-sacked-per-game,1.7
1100,2008,21,LA Chargers,qb-sacked-per-game,1.8
1101,2008,21,NY Jets,qb-sacked-per-game,1.9
1102,2008,21,Baltimore,qb-sacked-per-game,1.9
1103,2008,21,Dallas,qb-sacked-per-game,1.9
1104,2008,21,Houston,qb-sacked-per-game,2.0
1105,2008,21,Tampa Bay,qb-sacked-per-game,2.0
1106,2008,21,Kansas City,qb-sacked-per-game,2.1
1107,2008,21,Green Bay,qb-sacked-per-game,2.1
1108,2008,21,Seattle,qb-sacked-per-game,2.3
1109,2008,21,Washington,qb-sacked-per-game,2.4
1110,2008,21,Buffalo,qb-sacked-per-game,2.4
1111,2008,21,Las Vegas,qb-sacked-per-game,2.4
1112,2008,21,Minnesota,qb-sacked-per-game,2.6
1113,2008,21,Jacksonville,qb-sacked-per-game,2.6
1114,2008,21,LA Rams,qb-sacked-per-game,2.8
1115,2008,21,Pittsburgh,qb-sacked-per-game,3.0
1116,2008,21,New England,qb-sacked-per-game,3.0
1117,2008,21,Cincinnati,qb-sacked-per-game,3.2
1118,2008,21,Detroit,qb-sacked-per-game,3.3
1119,2008,21,San Francisco,qb-sacked-per-game,3.4
1120,2008,21,Denver,qb-sacked-pct,1.90%
1121,2008,21,New Orleans,qb-sacked-pct,2.00%
1122,2008,21,Indianapolis,qb-sacked-pct,2.34%
1123,2008,21,Tennessee,qb-sacked-pct,2.56%
1124,2008,21,Philadelphia,qb-sacked-pct,3.71%
1125,2008,21,Atlanta,qb-sacked-pct,4.05%
1126,2008,21,Arizona,qb-sacked-pct,4.12%
1127,2008,21,Carolina,qb-sacked-pct,4.68%
1128,2008,21,Chicago,qb-sacked-pct,4.68%
1129,2008,21,Cleveland,qb-sacked-pct,4.69%
1130,2008,21,NY Giants,qb-sacked-pct,5.11%
1131,2008,21,Miami,qb-sacked-pct,5.20%
1132,2008,21,Dallas,qb-sacked-pct,5.36%
1133,2008,21,NY Jets,qb-sacked-pct,5.37%
1134,2008,21,Tampa Bay,qb-sacked-pct,5.39%
1135,2008,21,Houston,qb-sacked-pct,5.45%
1136,2008,21,LA Chargers,qb-sacked-pct,5.67%
1137,2008,21,Kansas City,qb-sacked-pct,5.75%
1138,2008,21,Green Bay,qb-sacked-pct,5.91%
1139,2008,21,Baltimore,qb-sacked-pct,6.62%
1140,2008,21,Washington,qb-sacked-pct,6.93%
1141,2008,21,Seattle,qb-sacked-pct,7.06%
1142,2008,21,Jacksonville,qb-sacked-pct,7.25%
1143,2008,21,Buffalo,qb-sacked-pct,7.35%
1144,2008,21,LA Rams,qb-sacked-pct,7.96%
1145,2008,21,New England,qb-sacked-pct,8.25%
1146,2008,21,Minnesota,qb-sacked-pct,8.29%
1147,2008,21,Las Vegas,qb-sacked-pct,8.48%
1148,2008,21,Pittsburgh,qb-sacked-pct,8.71%
1149,2008,21,Cincinnati,qb-sacked-pct,9.04%
1150,2008,21,Detroit,qb-sacked-pct,9.27%
1151,2008,21,San Francisco,qb-sacked-pct,9.75%
1152,2008,21,LA Chargers,average-team-passer-rating,102.7
1153,2008,21,Arizona,average-team-passer-rating,98.1
1154,2008,21,New Orleans,average-team-passer-rating,95.4
1155,2008,21,Indianapolis,average-team-passer-rating,94.4
1156,2008,21,Miami,average-team-passer-rating,94.2
1157,2008,21,Green Bay,average-team-passer-rating,93.3
1158,2008,21,New England,average-team-passer-rating,89.1
1159,2008,21,Houston,average-team-passer-rating,88.4
1160,2008,21,Atlanta,average-team-passer-rating,86.5
1161,2008,21,Denver,average-team-passer-rating,85.9
1162,2008,21,NY Giants,average-team-passer-rating,85.6
1163,2008,21,Washington,average-team-passer-rating,85.2
1164,2008,21,Dallas,average-team-passer-rating,84.9
1165,2008,21,Tampa Bay,average-team-passer-rating,83.8
1166,2008,21,Pittsburgh,average-team-passer-rating,82.6
1167,2008,21,Philadelphia,average-team-passer-rating,81.7
1168,2008,21,Jacksonville,average-team-passer-rating,81.4
1169,2008,21,San Francisco,average-team-passer-rating,81.4
1170,2008,21,Buffalo,average-team-passer-rating,81.3
1171,2008,21,NY Jets,average-team-passer-rating,80.2
1172,2008,21,Carolina,average-team-passer-rating,79.6
1173,2008,21,Minnesota,average-team-passer-rating,78.9
1174,2008,21,Tennessee,average-team-passer-rating,78.2
1175,2008,21,Baltimore,average-team-passer-rating,78.1
1176,2008,21,Kansas City,average-team-passer-rating,77.3
1177,2008,21,Chicago,average-team-passer-rating,77.1
1178,2008,21,Seattle,average-team-passer-rating,72.5
1179,2008,21,Las Vegas,average-team-passer-rating,71.6
1180,2008,21,Detroit,average-team-passer-rating,71.3
1181,2008,21,Cincinnati,average-team-passer-rating,68.0
1182,2008,21,LA Rams,average-team-passer-rating,66.9
1183,2008,21,Cleveland,average-team-passer-rating,54.8
1184,2008,21,Arizona,passing-play-pct,63.12%
1185,2008,21,Indianapolis,passing-play-pct,62.09%
1186,2008,21,Denver,passing-play-pct,62.02%
1187,2008,21,New Orleans,passing-play-pct,61.99%
1188,2008,21,Detroit,passing-play-pct,61.45%
1189,2008,21,Philadelphia,passing-play-pct,60.35%
1190,2008,21,Kansas City,passing-play-pct,60.23%
1191,2008,21,Dallas,passing-play-pct,59.04%
1192,2008,21,San Francisco,passing-play-pct,58.69%
1193,2008,21,Jacksonville,passing-play-pct,57.61%
1194,2008,21,Houston,passing-play-pct,57.61%
1195,2008,21,LA Rams,passing-play-pct,57.54%
1196,2008,21,Cincinnati,passing-play-pct,57.32%
1197,2008,21,NY Jets,passing-play-pct,56.98%
1198,2008,21,Tampa Bay,passing-play-pct,56.84%
1199,2008,21,Green Bay,passing-play-pct,56.82%
1200,2008,21,Chicago,passing-play-pct,56.17%
1201,2008,21,Cleveland,passing-play-pct,55.59%
1202,2008,21,LA Chargers,passing-play-pct,55.59%
1203,2008,21,Seattle,passing-play-pct,55.02%
1204,2008,21,Miami,passing-play-pct,54.33%
1205,2008,21,Buffalo,passing-play-pct,54.08%
1206,2008,21,Pittsburgh,passing-play-pct,53.91%
1207,2008,21,Washington,passing-play-pct,53.41%
1208,2008,21,New England,passing-play-pct,53.15%
1209,2008,21,NY Giants,passing-play-pct,50.65%
1210,2008,21,Las Vegas,passing-play-pct,50.05%
1211,2008,21,Minnesota,passing-play-pct,48.99%
1212,2008,21,Tennessee,passing-play-pct,48.66%
1213,2008,21,Carolina,passing-play-pct,47.52%
1214,2008,21,Atlanta,passing-play-pct,45.83%
1215,2008,21,Baltimore,passing-play-pct,44.44%
1216,2008,21,Philadelphia,field-goal-attempts-per-game,2.6
1217,2008,21,NY Giants,field-goal-attempts-per-game,2.6
1218,2008,21,New England,field-goal-attempts-per-game,2.5
1219,2008,21,Tampa Bay,field-goal-attempts-per-game,2.4
1220,2008,21,Buffalo,field-goal-attempts-per-game,2.4
1221,2008,21,Cleveland,field-goal-attempts-per-game,2.3
1222,2008,21,LA Rams,field-goal-attempts-per-game,2.3
1223,2008,21,Washington,field-goal-attempts-per-game,2.3
1224,2008,21,Denver,field-goal-attempts-per-game,2.1
1225,2008,21,Green Bay,field-goal-attempts-per-game,2.1
1226,2008,21,San Francisco,field-goal-attempts-per-game,2.1
1227,2008,21,Houston,field-goal-attempts-per-game,2.1
1228,2008,21,Tennessee,field-goal-attempts-per-game,2.1
1229,2008,21,Baltimore,field-goal-attempts-per-game,2.1
1230,2008,21,Minnesota,field-goal-attempts-per-game,2.0
1231,2008,21,LA Chargers,field-goal-attempts-per-game,1.9
1232,2008,21,Pittsburgh,field-goal-attempts-per-game,1.9
1233,2008,21,Atlanta,field-goal-attempts-per-game,1.9
1234,2008,21,Las Vegas,field-goal-attempts-per-game,1.9
1235,2008,21,Arizona,field-goal-attempts-per-game,1.8
1236,2008,21,Carolina,field-goal-attempts-per-game,1.8
1237,2008,21,Chicago,field-goal-attempts-per-game,1.8
1238,2008,21,NY Jets,field-goal-attempts-per-game,1.8
1239,2008,21,Seattle,field-goal-attempts-per-game,1.7
1240,2008,21,New Orleans,field-goal-attempts-per-game,1.7
1241,2008,21,Jacksonville,field-goal-attempts-per-game,1.6
1242,2008,21,Cincinnati,field-goal-attempts-per-game,1.6
1243,2008,21,Miami,field-goal-attempts-per-game,1.5
1244,2008,21,Indianapolis,field-goal-attempts-per-game,1.5
1245,2008,21,Detroit,field-goal-attempts-per-game,1.4
1246,2008,21,Kansas City,field-goal-attempts-per-game,1.4
1247,2008,21,Dallas,field-goal-attempts-per-game,1.4
1248,2008,21,NY Giants,field-goals-made-per-game,2.3
1249,2008,21,New England,field-goals-made-per-game,2.3
1250,2008,21,Philadelphia,field-goals-made-per-game,2.2
1251,2008,21,Tampa Bay,field-goals-made-per-game,2.0
1252,2008,21,LA Rams,field-goals-made-per-game,1.9
1253,2008,21,Cleveland,field-goals-made-per-game,1.9
1254,2008,21,Buffalo,field-goals-made-per-game,1.9
1255,2008,21,San Francisco,field-goals-made-per-game,1.8
1256,2008,21,Houston,field-goals-made-per-game,1.8
1257,2008,21,Tennessee,field-goals-made-per-game,1.8
1258,2008,21,Atlanta,field-goals-made-per-game,1.8
1259,2008,21,Minnesota,field-goals-made-per-game,1.7
1260,2008,21,Green Bay,field-goals-made-per-game,1.7
1261,2008,21,Baltimore,field-goals-made-per-game,1.7
1262,2008,21,Pittsburgh,field-goals-made-per-game,1.7
1263,2008,21,Carolina,field-goals-made-per-game,1.6
1264,2008,21,Chicago,field-goals-made-per-game,1.6
1265,2008,21,Washington,field-goals-made-per-game,1.6
1266,2008,21,LA Chargers,field-goals-made-per-game,1.6
1267,2008,21,Arizona,field-goals-made-per-game,1.6
1268,2008,21,Denver,field-goals-made-per-game,1.6
1269,2008,21,NY Jets,field-goals-made-per-game,1.5
1270,2008,21,Seattle,field-goals-made-per-game,1.5
1271,2008,21,Las Vegas,field-goals-made-per-game,1.5
1272,2008,21,Cincinnati,field-goals-made-per-game,1.4
1273,2008,21,New Orleans,field-goals-made-per-game,1.4
1274,2008,21,Detroit,field-goals-made-per-game,1.3
1275,2008,21,Miami,field-goals-made-per-game,1.3
1276,2008,21,Dallas,field-goals-made-per-game,1.3
1277,2008,21,Indianapolis,field-goals-made-per-game,1.2
1278,2008,21,Jacksonville,field-goals-made-per-game,1.2
1279,2008,21,Kansas City,field-goals-made-per-game,1.0
1280,2008,21,Cincinnati,punt-attempts-per-game,6.3
1281,2008,21,Chicago,punt-attempts-per-game,6.0
1282,2008,21,Seattle,punt-attempts-per-game,5.6
1283,2008,21,Las Vegas,punt-attempts-per-game,5.6
1284,2008,21,Detroit,punt-attempts-per-game,5.6
1285,2008,21,Baltimore,punt-attempts-per-game,5.5
1286,2008,21,Tennessee,punt-attempts-per-game,5.4
1287,2008,21,LA Rams,punt-attempts-per-game,5.2
1288,2008,21,Washington,punt-attempts-per-game,5.1
1289,2008,21,Kansas City,punt-attempts-per-game,5.1
1290,2008,21,Pittsburgh,punt-attempts-per-game,5.0
1291,2008,21,Dallas,punt-attempts-per-game,4.9
1292,2008,21,Minnesota,punt-attempts-per-game,4.8
1293,2008,21,Tampa Bay,punt-attempts-per-game,4.8
1294,2008,21,Cleveland,punt-attempts-per-game,4.8
1295,2008,21,Carolina,punt-attempts-per-game,4.7
1296,2008,21,Philadelphia,punt-attempts-per-game,4.6
1297,2008,21,Miami,punt-attempts-per-game,4.5
1298,2008,21,Jacksonville,punt-attempts-per-game,4.2
1299,2008,21,San Francisco,punt-attempts-per-game,4.2
1300,2008,21,Atlanta,punt-attempts-per-game,4.1
1301,2008,21,Green Bay,punt-attempts-per-game,4.1
1302,2008,21,Arizona,punt-attempts-per-game,3.9
1303,2008,21,NY Giants,punt-attempts-per-game,3.9
1304,2008,21,NY Jets,punt-attempts-per-game,3.7
1305,2008,21,Buffalo,punt-attempts-per-game,3.6
1306,2008,21,LA Chargers,punt-attempts-per-game,3.5
1307,2008,21,Indianapolis,punt-attempts-per-game,3.5
1308,2008,21,New Orleans,punt-attempts-per-game,3.3
1309,2008,21,Houston,punt-attempts-per-game,3.3
1310,2008,21,New England,punt-attempts-per-game,3.1
1311,2008,21,Denver,punt-attempts-per-game,2.9
1312,2008,21,LA Chargers,net-yards-per-punt-attempt,41.4
1313,2008,21,Las Vegas,net-yards-per-punt-attempt,41.2
1314,2008,21,LA Rams,net-yards-per-punt-attempt,40.8
1315,2008,21,NY Giants,net-yards-per-punt-attempt,40.4
1316,2008,21,Baltimore,net-yards-per-punt-attempt,39.5
1317,2008,21,Cleveland,net-yards-per-punt-attempt,39.3
1318,2008,21,Buffalo,net-yards-per-punt-attempt,39.1
1319,2008,21,San Francisco,net-yards-per-punt-attempt,39.0
1320,2008,21,Philadelphia,net-yards-per-punt-attempt,38.4
1321,2008,21,Chicago,net-yards-per-punt-attempt,38.1
1322,2008,21,Indianapolis,net-yards-per-punt-attempt,38.0
1323,2008,21,Detroit,net-yards-per-punt-attempt,38.0
1324,2008,21,Atlanta,net-yards-per-punt-attempt,37.9
1325,2008,21,Denver,net-yards-per-punt-attempt,37.8
1326,2008,21,Carolina,net-yards-per-punt-attempt,37.7
1327,2008,21,Tampa Bay,net-yards-per-punt-attempt,37.6
1328,2008,21,Kansas City,net-yards-per-punt-attempt,37.5
1329,2008,21,Jacksonville,net-yards-per-punt-attempt,36.9
1330,2008,21,Seattle,net-yards-per-punt-attempt,36.9
1331,2008,21,New England,net-yards-per-punt-attempt,36.8
1332,2008,21,Tennessee,net-yards-per-punt-attempt,36.5
1333,2008,21,Dallas,net-yards-per-punt-attempt,36.4
1334,2008,21,New Orleans,net-yards-per-punt-attempt,35.9
1335,2008,21,Green Bay,net-yards-per-punt-attempt,35.7
1336,2008,21,NY Jets,net-yards-per-punt-attempt,35.6
1337,2008,21,Miami,net-yards-per-punt-attempt,35.5
1338,2008,21,Pittsburgh,net-yards-per-punt-attempt,35.2
1339,2008,21,Houston,net-yards-per-punt-attempt,35.2
1340,2008,21,Minnesota,net-yards-per-punt-attempt,34.7
1341,2008,21,Arizona,net-yards-per-punt-attempt,34.3
1342,2008,21,Cincinnati,net-yards-per-punt-attempt,34.1
1343,2008,21,Washington,net-yards-per-punt-attempt,33.4
