,season,week,team,stat,data
94,2014,21,Washington,points-per-play-margin,-0.149
95,2014,21,Las Vegas,points-per-play-margin,-0.18
96,2014,21,New England,touchdowns-per-game,3.5
97,2014,21,Denver,touchdowns-per-game,3.5
98,2014,21,Green Bay,touchdowns-per-game,3.4
99,2014,21,Dallas,touchdowns-per-game,3.4
100,2014,21,Philadelphia,touchdowns-per-game,3.4
101,2014,21,Indianapolis,touchdowns-per-game,3.1
102,2014,21,New Orleans,touchdowns-per-game,3.1
103,2014,21,Baltimore,touchdowns-per-game,2.9
104,2014,21,Pittsburgh,touchdowns-per-game,2.9
105,2014,21,Seattle,touchdowns-per-game,2.8
106,2014,21,NY Giants,touchdowns-per-game,2.8
107,2014,21,Atlanta,touchdowns-per-game,2.6
108,2014,21,Miami,touchdowns-per-game,2.6
109,2014,21,LA Chargers,touchdowns-per-game,2.5
110,2014,21,Chicago,touchdowns-per-game,2.5
111,2014,21,Houston,touchdowns-per-game,2.5
112,2014,21,Kansas City,touchdowns-per-game,2.5
113,2014,21,Cincinnati,touchdowns-per-game,2.4
114,2014,21,Carolina,touchdowns-per-game,2.3
115,2014,21,LA Rams,touchdowns-per-game,2.3
116,2014,21,Minnesota,touchdowns-per-game,2.2
117,2014,21,Detroit,touchdowns-per-game,2.2
118,2014,21,Buffalo,touchdowns-per-game,2.1
119,2014,21,Washington,touchdowns-per-game,2.1
120,2014,21,San Francisco,touchdowns-per-game,2.1
121,2014,21,Cleveland,touchdowns-per-game,2.0
122,2014,21,Arizona,touchdowns-per-game,2.0
123,2014,21,Tampa Bay,touchdowns-per-game,1.9
124,2014,21,Las Vegas,touchdowns-per-game,1.8
125,2014,21,Tennessee,touchdowns-per-game,1.8
126,2014,21,Jacksonville,touchdowns-per-game,1.7
127,2014,21,NY Jets,touchdowns-per-game,1.7
128,2014,21,New England,red-zone-scoring-attempts-per-game,4.3
129,2014,21,Miami,red-zone-scoring-attempts-per-game,4.3
130,2014,21,New Orleans,red-zone-scoring-attempts-per-game,4.1
131,2014,21,Baltimore,red-zone-scoring-attempts-per-game,3.9
132,2014,21,Green Bay,red-zone-scoring-attempts-per-game,3.9
133,2014,21,NY Giants,red-zone-scoring-attempts-per-game,3.8
134,2014,21,Denver,red-zone-scoring-attempts-per-game,3.7
135,2014,21,Philadelphia,red-zone-scoring-attempts-per-game,3.7
136,2014,21,Seattle,red-zone-scoring-attempts-per-game,3.7
137,2014,21,Indianapolis,red-zone-scoring-attempts-per-game,3.6
138,2014,21,Pittsburgh,red-zone-scoring-attempts-per-game,3.4
139,2014,21,Buffalo,red-zone-scoring-attempts-per-game,3.2
140,2014,21,Dallas,red-zone-scoring-attempts-per-game,3.2
141,2014,21,Cleveland,red-zone-scoring-attempts-per-game,3.1
142,2014,21,LA Chargers,red-zone-scoring-attempts-per-game,3.0
143,2014,21,Washington,red-zone-scoring-attempts-per-game,3.0
144,2014,21,Houston,red-zone-scoring-attempts-per-game,3.0
145,2014,21,Kansas City,red-zone-scoring-attempts-per-game,3.0
146,2014,21,Carolina,red-zone-scoring-attempts-per-game,3.0
147,2014,21,Cincinnati,red-zone-scoring-attempts-per-game,2.9
148,2014,21,Chicago,red-zone-scoring-attempts-per-game,2.9
149,2014,21,NY Jets,red-zone-scoring-attempts-per-game,2.9
150,2014,21,Detroit,red-zone-scoring-attempts-per-game,2.9
151,2014,21,LA Rams,red-zone-scoring-attempts-per-game,2.8
152,2014,21,Atlanta,red-zone-scoring-attempts-per-game,2.8
153,2014,21,San Francisco,red-zone-scoring-attempts-per-game,2.8
154,2014,21,Minnesota,red-zone-scoring-attempts-per-game,2.4
155,2014,21,Tennessee,red-zone-scoring-attempts-per-game,2.4
156,2014,21,Tampa Bay,red-zone-scoring-attempts-per-game,2.4
157,2014,21,Arizona,red-zone-scoring-attempts-per-game,2.3
158,2014,21,Jacksonville,red-zone-scoring-attempts-per-game,2.0
159,2014,21,Las Vegas,red-zone-scoring-attempts-per-game,1.8
160,2014,21,Las Vegas,red-zone-scoring-pct,71.43%
161,2014,21,Dallas,red-zone-scoring-pct,64.91%
162,2014,21,Chicago,red-zone-scoring-pct,63.83%
163,2014,21,Denver,red-zone-scoring-pct,63.49%
164,2014,21,New England,red-zone-scoring-pct,62.34%
165,2014,21,Atlanta,red-zone-scoring-pct,61.36%
166,2014,21,New Orleans,red-zone-scoring-pct,60.00%
167,2014,21,NY Giants,red-zone-scoring-pct,59.02%
168,2014,21,Kansas City,red-zone-scoring-pct,58.33%
169,2014,21,Cincinnati,red-zone-scoring-pct,58.00%
170,2014,21,Green Bay,red-zone-scoring-pct,57.14%
171,2014,21,Indianapolis,red-zone-scoring-pct,55.07%
172,2014,21,Baltimore,red-zone-scoring-pct,54.93%
173,2014,21,Houston,red-zone-scoring-pct,54.17%
174,2014,21,LA Chargers,red-zone-scoring-pct,54.17%
175,2014,21,Tampa Bay,red-zone-scoring-pct,53.85%
176,2014,21,Minnesota,red-zone-scoring-pct,53.85%
177,2014,21,Detroit,red-zone-scoring-pct,53.06%
178,2014,21,Pittsburgh,red-zone-scoring-pct,51.72%
179,2014,21,Seattle,red-zone-scoring-pct,51.52%
180,2014,21,Miami,red-zone-scoring-pct,51.47%
181,2014,21,LA Rams,red-zone-scoring-pct,50.00%
182,2014,21,Philadelphia,red-zone-scoring-pct,49.15%
183,2014,21,Cleveland,red-zone-scoring-pct,48.98%
184,2014,21,Tennessee,red-zone-scoring-pct,48.72%
185,2014,21,Carolina,red-zone-scoring-pct,48.15%
186,2014,21,Washington,red-zone-scoring-pct,47.92%
187,2014,21,Arizona,red-zone-scoring-pct,43.59%
188,2014,21,San Francisco,red-zone-scoring-pct,43.18%
189,2014,21,Buffalo,red-zone-scoring-pct,43.14%
190,2014,21,Jacksonville,red-zone-scoring-pct,40.63%
191,2014,21,NY Jets,red-zone-scoring-pct,36.17%
192,2014,21,Chicago,two-point-conversion-pct,100.00%
193,2014,21,Miami,two-point-conversion-pct,100.00%
194,2014,21,Denver,two-point-conversion-pct,100.00%
195,2014,21,Buffalo,two-point-conversion-pct,100.00%
196,2014,21,LA Rams,two-point-conversion-pct,100.00%
197,2014,21,Cincinnati,two-point-conversion-pct,100.00%
198,2014,21,Minnesota,two-point-conversion-pct,100.00%
199,2014,21,Pittsburgh,two-point-conversion-pct,80.00%
200,2014,21,Carolina,two-point-conversion-pct,50.00%
201,2014,21,Seattle,two-point-conversion-pct,50.00%
202,2014,21,Atlanta,two-point-conversion-pct,50.00%
203,2014,21,Arizona,two-point-conversion-pct,40.00%
204,2014,21,Detroit,two-point-conversion-pct,33.33%
205,2014,21,Jacksonville,two-point-conversion-pct,25.00%
206,2014,21,Green Bay,two-point-conversion-pct,25.00%
207,2014,21,NY Jets,two-point-conversion-pct,0.00%
208,2014,21,Tennessee,two-point-conversion-pct,0.00%
209,2014,21,Cleveland,two-point-conversion-pct,0.00%
210,2014,21,New England,two-point-conversion-pct,0.00%
211,2014,21,Kansas City,two-point-conversion-pct,0.00%
212,2014,21,Baltimore,two-point-conversion-pct,0.00%
213,2014,21,Indianapolis,two-point-conversion-pct,0.00%
214,2014,21,Washington,two-point-conversion-pct,0.00%
215,2014,21,New Orleans,two-point-conversion-pct,0.00%
216,2014,21,San Francisco,two-point-conversion-pct,--
217,2014,21,Houston,two-point-conversion-pct,--
218,2014,21,Tampa Bay,two-point-conversion-pct,--
219,2014,21,LA Chargers,two-point-conversion-pct,--
220,2014,21,NY Giants,two-point-conversion-pct,--
221,2014,21,Philadelphia,two-point-conversion-pct,--
222,2014,21,Dallas,two-point-conversion-pct,--
223,2014,21,Las Vegas,two-point-conversion-pct,--
224,2014,21,Denver,offensive-touchdowns-per-game,3.3
225,2014,21,Dallas,offensive-touchdowns-per-game,3.3
226,2014,21,New England,offensive-touchdowns-per-game,3.2
227,2014,21,Green Bay,offensive-touchdowns-per-game,3.1
228,2014,21,New Orleans,offensive-touchdowns-per-game,3.1
229,2014,21,Indianapolis,offensive-touchdowns-per-game,3.0
230,2014,21,Baltimore,offensive-touchdowns-per-game,2.8
231,2014,21,NY Giants,offensive-touchdowns-per-game,2.7
232,2014,21,Philadelphia,offensive-touchdowns-per-game,2.7
233,2014,21,Seattle,offensive-touchdowns-per-game,2.6
234,2014,21,Pittsburgh,offensive-touchdowns-per-game,2.6
235,2014,21,Atlanta,offensive-touchdowns-per-game,2.4
236,2014,21,Miami,offensive-touchdowns-per-game,2.4
237,2014,21,Chicago,offensive-touchdowns-per-game,2.4
238,2014,21,Cincinnati,offensive-touchdowns-per-game,2.4
239,2014,21,LA Chargers,offensive-touchdowns-per-game,2.3
240,2014,21,Kansas City,offensive-touchdowns-per-game,2.3
241,2014,21,Houston,offensive-touchdowns-per-game,2.1
242,2014,21,Carolina,offensive-touchdowns-per-game,2.1
243,2014,21,Washington,offensive-touchdowns-per-game,2.1
244,2014,21,Detroit,offensive-touchdowns-per-game,2.1
245,2014,21,LA Rams,offensive-touchdowns-per-game,1.9
246,2014,21,Buffalo,offensive-touchdowns-per-game,1.9
247,2014,21,San Francisco,offensive-touchdowns-per-game,1.9
248,2014,21,Minnesota,offensive-touchdowns-per-game,1.8
249,2014,21,Cleveland,offensive-touchdowns-per-game,1.8
250,2014,21,Tampa Bay,offensive-touchdowns-per-game,1.8
251,2014,21,Arizona,offensive-touchdowns-per-game,1.7
252,2014,21,NY Jets,offensive-touchdowns-per-game,1.7
253,2014,21,Las Vegas,offensive-touchdowns-per-game,1.6
254,2014,21,Tennessee,offensive-touchdowns-per-game,1.6
255,2014,21,Jacksonville,offensive-touchdowns-per-game,1.5
256,2014,21,Houston,defensive-touchdowns-per-game,0.3
257,2014,21,Pittsburgh,defensive-touchdowns-per-game,0.3
258,2014,21,Philadelphia,defensive-touchdowns-per-game,0.3
259,2014,21,Minnesota,defensive-touchdowns-per-game,0.3
260,2014,21,Arizona,defensive-touchdowns-per-game,0.2
261,2014,21,Green Bay,defensive-touchdowns-per-game,0.2
262,2014,21,Tampa Bay,defensive-touchdowns-per-game,0.2
263,2014,21,LA Chargers,defensive-touchdowns-per-game,0.2
264,2014,21,LA Rams,defensive-touchdowns-per-game,0.2
265,2014,21,Jacksonville,defensive-touchdowns-per-game,0.2
266,2014,21,San Francisco,defensive-touchdowns-per-game,0.2
267,2014,21,Miami,defensive-touchdowns-per-game,0.2
268,2014,21,Cleveland,defensive-touchdowns-per-game,0.2
269,2014,21,Denver,defensive-touchdowns-per-game,0.2
270,2014,21,Seattle,defensive-touchdowns-per-game,0.2
271,2014,21,Dallas,defensive-touchdowns-per-game,0.2
272,2014,21,Kansas City,defensive-touchdowns-per-game,0.1
273,2014,21,Atlanta,defensive-touchdowns-per-game,0.1
274,2014,21,Tennessee,defensive-touchdowns-per-game,0.1
275,2014,21,Detroit,defensive-touchdowns-per-game,0.1
276,2014,21,New England,defensive-touchdowns-per-game,0.1
277,2014,21,Carolina,defensive-touchdowns-per-game,0.1
278,2014,21,Indianapolis,defensive-touchdowns-per-game,0.1
279,2014,21,Buffalo,defensive-touchdowns-per-game,0.1
280,2014,21,NY Giants,defensive-touchdowns-per-game,0.1
281,2014,21,Las Vegas,defensive-touchdowns-per-game,0.1
282,2014,21,Chicago,defensive-touchdowns-per-game,0.1
283,2014,21,Cincinnati,defensive-touchdowns-per-game,0.1
284,2014,21,Baltimore,defensive-touchdowns-per-game,0.1
285,2014,21,Washington,defensive-touchdowns-per-game,0.0
286,2014,21,New Orleans,defensive-touchdowns-per-game,0.0
287,2014,21,NY Jets,defensive-touchdowns-per-game,0.0
288,2014,21,Philadelphia,special-teams-touchdowns-per-game,0.4
289,2014,21,Buffalo,special-teams-touchdowns-per-game,0.2
290,2014,21,New England,special-teams-touchdowns-per-game,0.2
291,2014,21,Minnesota,special-teams-touchdowns-per-game,0.1
292,2014,21,Kansas City,special-teams-touchdowns-per-game,0.1
293,2014,21,LA Rams,special-teams-touchdowns-per-game,0.1
294,2014,21,Green Bay,special-teams-touchdowns-per-game,0.1
295,2014,21,Baltimore,special-teams-touchdowns-per-game,0.1
296,2014,21,Atlanta,special-teams-touchdowns-per-game,0.1
297,2014,21,Las Vegas,special-teams-touchdowns-per-game,0.1
298,2014,21,Chicago,special-teams-touchdowns-per-game,0.1
299,2014,21,Houston,special-teams-touchdowns-per-game,0.1
300,2014,21,Pittsburgh,special-teams-touchdowns-per-game,0.1
301,2014,21,Arizona,special-teams-touchdowns-per-game,0.1
302,2014,21,Carolina,special-teams-touchdowns-per-game,0.1
303,2014,21,Seattle,special-teams-touchdowns-per-game,0.1
304,2014,21,Indianapolis,special-teams-touchdowns-per-game,0.0
305,2014,21,Dallas,special-teams-touchdowns-per-game,0.0
306,2014,21,Washington,special-teams-touchdowns-per-game,0.0
307,2014,21,New Orleans,special-teams-touchdowns-per-game,0.0
308,2014,21,Detroit,special-teams-touchdowns-per-game,0.0
309,2014,21,Jacksonville,special-teams-touchdowns-per-game,0.0
310,2014,21,San Francisco,special-teams-touchdowns-per-game,0.0
311,2014,21,NY Jets,special-teams-touchdowns-per-game,0.0
312,2014,21,Miami,special-teams-touchdowns-per-game,0.0
313,2014,21,Tennessee,special-teams-touchdowns-per-game,0.0
314,2014,21,Cleveland,special-teams-touchdowns-per-game,0.0
315,2014,21,Tampa Bay,special-teams-touchdowns-per-game,0.0
316,2014,21,Denver,special-teams-touchdowns-per-game,0.0
317,2014,21,LA Chargers,special-teams-touchdowns-per-game,0.0
318,2014,21,NY Giants,special-teams-touchdowns-per-game,0.0
319,2014,21,Cincinnati,special-teams-touchdowns-per-game,0.0
320,2014,21,Green Bay,1st-half-points-per-game,18.7
321,2014,21,New England,1st-half-points-per-game,16.2
322,2014,21,Philadelphia,1st-half-points-per-game,15.4
323,2014,21,Denver,1st-half-points-per-game,14.8
324,2014,21,Dallas,1st-half-points-per-game,14.2
325,2014,21,Pittsburgh,1st-half-points-per-game,14.2
326,2014,21,Indianapolis,1st-half-points-per-game,13.8
327,2014,21,San Francisco,1st-half-points-per-game,13.3
328,2014,21,NY Giants,1st-half-points-per-game,13.2
329,2014,21,LA Rams,1st-half-points-per-game,12.1
330,2014,21,Atlanta,1st-half-points-per-game,11.4
331,2014,21,Baltimore,1st-half-points-per-game,11.3
332,2014,21,Houston,1st-half-points-per-game,11.3
333,2014,21,Cincinnati,1st-half-points-per-game,11.1
334,2014,21,Seattle,1st-half-points-per-game,11.0
335,2014,21,Minnesota,1st-half-points-per-game,11.0
336,2014,21,New Orleans,1st-half-points-per-game,10.7
337,2014,21,Kansas City,1st-half-points-per-game,10.5
338,2014,21,LA Chargers,1st-half-points-per-game,10.4
339,2014,21,NY Jets,1st-half-points-per-game,10.3
340,2014,21,Detroit,1st-half-points-per-game,10.2
341,2014,21,Miami,1st-half-points-per-game,10.1
342,2014,21,Arizona,1st-half-points-per-game,9.8
343,2014,21,Buffalo,1st-half-points-per-game,9.6
344,2014,21,Washington,1st-half-points-per-game,9.2
345,2014,21,Carolina,1st-half-points-per-game,9.2
346,2014,21,Cleveland,1st-half-points-per-game,8.8
347,2014,21,Chicago,1st-half-points-per-game,8.4
348,2014,21,Tennessee,1st-half-points-per-game,8.4
349,2014,21,Tampa Bay,1st-half-points-per-game,7.7
350,2014,21,Jacksonville,1st-half-points-per-game,7.4
351,2014,21,Las Vegas,1st-half-points-per-game,6.9
352,2014,21,Baltimore,2nd-half-points-per-game,14.8
353,2014,21,Denver,2nd-half-points-per-game,14.3
354,2014,21,New England,2nd-half-points-per-game,14.2
355,2014,21,Philadelphia,2nd-half-points-per-game,14.2
356,2014,21,Miami,2nd-half-points-per-game,14.2
357,2014,21,Dallas,2nd-half-points-per-game,14.1
358,2014,21,New Orleans,2nd-half-points-per-game,14.0
359,2014,21,Seattle,2nd-half-points-per-game,13.5
360,2014,21,Indianapolis,2nd-half-points-per-game,13.3
361,2014,21,Pittsburgh,2nd-half-points-per-game,12.5
362,2014,21,Atlanta,2nd-half-points-per-game,12.3
363,2014,21,Houston,2nd-half-points-per-game,12.0
364,2014,21,Carolina,2nd-half-points-per-game,11.9
365,2014,21,Buffalo,2nd-half-points-per-game,11.7
366,2014,21,Kansas City,2nd-half-points-per-game,11.6
367,2014,21,Chicago,2nd-half-points-per-game,11.6
368,2014,21,LA Chargers,2nd-half-points-per-game,11.2
369,2014,21,Green Bay,2nd-half-points-per-game,11.0
370,2014,21,Cincinnati,2nd-half-points-per-game,10.8
371,2014,21,NY Giants,2nd-half-points-per-game,10.6
372,2014,21,Cleveland,2nd-half-points-per-game,9.9
373,2014,21,Detroit,2nd-half-points-per-game,9.8
374,2014,21,Tampa Bay,2nd-half-points-per-game,9.6
375,2014,21,Washington,2nd-half-points-per-game,9.4
376,2014,21,Arizona,2nd-half-points-per-game,9.4
377,2014,21,Las Vegas,2nd-half-points-per-game,8.9
378,2014,21,Minnesota,2nd-half-points-per-game,8.6
379,2014,21,LA Rams,2nd-half-points-per-game,8.2
380,2014,21,Jacksonville,2nd-half-points-per-game,8.1
381,2014,21,Tennessee,2nd-half-points-per-game,7.5
382,2014,21,NY Jets,2nd-half-points-per-game,7.4
383,2014,21,San Francisco,2nd-half-points-per-game,5.6
384,2014,21,Carolina,1st-half-time-of-possession-share-pct,57.68%
385,2014,21,Dallas,1st-half-time-of-possession-share-pct,57.65%
386,2014,21,Pittsburgh,1st-half-time-of-possession-share-pct,55.84%
387,2014,21,NY Jets,1st-half-time-of-possession-share-pct,53.69%
388,2014,21,Detroit,1st-half-time-of-possession-share-pct,53.58%
389,2014,21,Indianapolis,1st-half-time-of-possession-share-pct,52.85%
390,2014,21,Green Bay,1st-half-time-of-possession-share-pct,51.71%
391,2014,21,Kansas City,1st-half-time-of-possession-share-pct,51.46%
392,2014,21,Arizona,1st-half-time-of-possession-share-pct,51.28%
393,2014,21,Denver,1st-half-time-of-possession-share-pct,51.23%
394,2014,21,NY Giants,1st-half-time-of-possession-share-pct,51.21%
395,2014,21,Washington,1st-half-time-of-possession-share-pct,51.07%
396,2014,21,San Francisco,1st-half-time-of-possession-share-pct,51.06%
397,2014,21,Buffalo,1st-half-time-of-possession-share-pct,50.84%
398,2014,21,Chicago,1st-half-time-of-possession-share-pct,50.28%
399,2014,21,LA Chargers,1st-half-time-of-possession-share-pct,50.16%
400,2014,21,Cincinnati,1st-half-time-of-possession-share-pct,50.07%
401,2014,21,LA Rams,1st-half-time-of-possession-share-pct,49.57%
402,2014,21,Seattle,1st-half-time-of-possession-share-pct,49.47%
403,2014,21,Miami,1st-half-time-of-possession-share-pct,49.34%
404,2014,21,Atlanta,1st-half-time-of-possession-share-pct,49.20%
405,2014,21,Houston,1st-half-time-of-possession-share-pct,49.12%
406,2014,21,New Orleans,1st-half-time-of-possession-share-pct,48.82%
407,2014,21,Minnesota,1st-half-time-of-possession-share-pct,47.39%
408,2014,21,Las Vegas,1st-half-time-of-possession-share-pct,46.97%
409,2014,21,Tennessee,1st-half-time-of-possession-share-pct,46.85%
410,2014,21,New England,1st-half-time-of-possession-share-pct,46.63%
411,2014,21,Cleveland,1st-half-time-of-possession-share-pct,46.55%
412,2014,21,Jacksonville,1st-half-time-of-possession-share-pct,46.35%
413,2014,21,Tampa Bay,1st-half-time-of-possession-share-pct,44.55%
414,2014,21,Baltimore,1st-half-time-of-possession-share-pct,44.41%
415,2014,21,Philadelphia,1st-half-time-of-possession-share-pct,40.90%
416,2014,21,Seattle,2nd-half-time-of-possession-share-pct,56.07%
417,2014,21,Baltimore,2nd-half-time-of-possession-share-pct,54.11%
418,2014,21,Houston,2nd-half-time-of-possession-share-pct,53.76%
419,2014,21,New England,2nd-half-time-of-possession-share-pct,53.17%
420,2014,21,San Francisco,2nd-half-time-of-possession-share-pct,53.12%
421,2014,21,Pittsburgh,2nd-half-time-of-possession-share-pct,52.74%
422,2014,21,LA Chargers,2nd-half-time-of-possession-share-pct,52.55%
423,2014,21,Indianapolis,2nd-half-time-of-possession-share-pct,52.55%
424,2014,21,Detroit,2nd-half-time-of-possession-share-pct,51.64%
425,2014,21,New Orleans,2nd-half-time-of-possession-share-pct,51.26%
426,2014,21,NY Giants,2nd-half-time-of-possession-share-pct,51.26%
427,2014,21,Miami,2nd-half-time-of-possession-share-pct,51.09%
428,2014,21,Washington,2nd-half-time-of-possession-share-pct,50.80%
429,2014,21,Chicago,2nd-half-time-of-possession-share-pct,49.90%
430,2014,21,Green Bay,2nd-half-time-of-possession-share-pct,49.87%
431,2014,21,Denver,2nd-half-time-of-possession-share-pct,49.82%
432,2014,21,Carolina,2nd-half-time-of-possession-share-pct,49.81%
433,2014,21,Dallas,2nd-half-time-of-possession-share-pct,49.69%
434,2014,21,Cincinnati,2nd-half-time-of-possession-share-pct,49.32%
435,2014,21,NY Jets,2nd-half-time-of-possession-share-pct,49.23%
436,2014,21,Atlanta,2nd-half-time-of-possession-share-pct,48.84%
437,2014,21,Kansas City,2nd-half-time-of-possession-share-pct,48.51%
438,2014,21,Minnesota,2nd-half-time-of-possession-share-pct,48.34%
439,2014,21,Philadelphia,2nd-half-time-of-possession-share-pct,47.99%
440,2014,21,LA Rams,2nd-half-time-of-possession-share-pct,47.81%
441,2014,21,Buffalo,2nd-half-time-of-possession-share-pct,47.79%
442,2014,21,Las Vegas,2nd-half-time-of-possession-share-pct,47.50%
443,2014,21,Cleveland,2nd-half-time-of-possession-share-pct,47.50%
444,2014,21,Arizona,2nd-half-time-of-possession-share-pct,46.70%
445,2014,21,Tampa Bay,2nd-half-time-of-possession-share-pct,45.83%
446,2014,21,Tennessee,2nd-half-time-of-possession-share-pct,44.86%
447,2014,21,Jacksonville,2nd-half-time-of-possession-share-pct,44.29%
448,2014,21,Philadelphia,plays-per-game,70.7
449,2014,21,New Orleans,plays-per-game,68.4
450,2014,21,Indianapolis,plays-per-game,68.3
451,2014,21,NY Giants,plays-per-game,67.9
452,2014,21,New England,plays-per-game,67.5
453,2014,21,Pittsburgh,plays-per-game,67.1
454,2014,21,Carolina,plays-per-game,66.9
455,2014,21,Denver,plays-per-game,66.8
456,2014,21,Houston,plays-per-game,66.4
457,2014,21,NY Jets,plays-per-game,65.8
458,2014,21,Detroit,plays-per-game,65.4
459,2014,21,Miami,plays-per-game,65.0
460,2014,21,Atlanta,plays-per-game,64.7
461,2014,21,Baltimore,plays-per-game,63.9
462,2014,21,Buffalo,plays-per-game,63.8
463,2014,21,Seattle,plays-per-game,63.5
464,2014,21,Cincinnati,plays-per-game,63.4
465,2014,21,Cleveland,plays-per-game,63.1
466,2014,21,San Francisco,plays-per-game,63.1
467,2014,21,LA Chargers,plays-per-game,63.1
468,2014,21,Green Bay,plays-per-game,62.9
469,2014,21,Washington,plays-per-game,62.9
470,2014,21,Chicago,plays-per-game,62.8
471,2014,21,Dallas,plays-per-game,62.4
472,2014,21,Las Vegas,plays-per-game,62.1
473,2014,21,Jacksonville,plays-per-game,61.8
474,2014,21,Minnesota,plays-per-game,61.3
475,2014,21,Arizona,plays-per-game,61.2
476,2014,21,Kansas City,plays-per-game,60.1
477,2014,21,LA Rams,plays-per-game,59.8
